max_pf 84 min_pf 42
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
8 0.510958 -0.00117892 -0.0190879 0.01 43 43 0 0 0
16 0.498634 -0.00121626 -0.0155015 0.01 44 44 0 0 0
22 0.498634 -0.00121626 -0.0155015 0.01 44 44 0 0 0
34 0.603843 -0.000897445 -0.00138953 0.01 83 83 0 0 0
59 0.570919 -0.000997215 -0.0920367 0.01 60 60 0 0 0
71 0.498634 -0.00121626 -0.0155015 0.01 44 44 0 0 0
81 0.498634 -0.00121626 -0.0155015 0.01 44 44 0 0 0
90 0.532633 -0.00111323 -0.0155015 0.01 42 42 0 0 0
133 0.603843 -0.000897445 -0.00138953 0.01 82 82 0 0 0
150 0.603843 -0.000897445 -0.00138953 0.01 83 81 0 0 0
164 0.595531 -0.000922633 -0.0182228 0.01 60 60 0 0 0
186 0.5977 -0.000916061 -0.00138953 0.01 83 83 0.00611687 -0.00614327 0
213 0.50705 -0.00119076 -0.0155015 0.01 43 43 0 0 0
220 0.57142 -0.000995698 -0.00814375 0.01 60 60 0 0 0
223 0.536377 -0.00110189 -0.0881092 0.01 60 60 0 0 0
234 0.510958 -0.00117892 -0.0155015 0.01 44 44 0 0 0
246 0.635874 -0.000800382 -0.00359184 0.01 60 60 0 0 0
260 0.532633 -0.00111323 -0.0155015 0.01 42 42 -0.0146973 0.0216748 0
272 0.510958 -0.00117892 -0.0155015 0.01 44 44 0 0 0
286 0.597893 -0.000915476 -0.0139611 0.01 60 60 0 0 0
289 0.603843 -0.000897445 -0.00138953 0.01 82 82 0 0 0
300 0.603843 -0.000897445 -0.00138953 0.01 82 82 0 0 0
322 0.607344 -0.000886836 -0.0139611 0.01 60 60 0 0 0
331 0.603843 -0.000897445 -0.00138953 0.01 82 82 0 0 0
333 0.57142 -0.000995698 -0.00471598 0.01 60 60 0 0 0
348 0.588371 -0.000944332 -0.0139611 0.01 60 60 0 0 0
353 0.510958 -0.00117892 -0.0155015 0.01 44 44 0 0 0
357 0.57742 -0.000977517 -0.00345253 0.01 60 60 0 0 0
364 0.564957 -0.00101528 -0.103643 0.01 60 60 0 0 0
371 0.603843 -0.000897445 -0.00138953 0.01 82 82 0 0 0
376 0.603843 -0.000897445 -0.00376912 0.01 82 82 0 0 0
382 0.510958 -0.00117892 -0.0155015 0.01 44 44 0 0 0
399 0.573157 -0.000990432 -0.0211996 0.01 60 60 0 0 0
410 0.498634 -0.00121626 -0.0155015 0.01 44 44 0 0 0
422 0.528184 -0.00112671 -0.0801608 0.01 60 60 0 0 0
425 0.603843 -0.000897445 -0.00376912 0.01 82 82 0 0 0
433 0.570919 -0.000997215 -0.0920367 0.01 60 60 0 0 0
489 0.570919 -0.000997215 -0.0920367 0.01 60 60 0 0 0
490 0.59385 -0.000927729 -0.0075609 0.01 60 60 0 0 0
546 0.597893 -0.000915476 -0.0139611 0.01 60 60 0 0 0
588 0.572324 -0.000992956 -0.00905715 0.01 60 60 3.63886e-05 0 0.000241756
