max_pf 90 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
11 0.573861 -0.000988299 -0.0657533 0.01 46 46 0 0 0
19 0.539789 -0.00109155 -0.00578447 0.01 88 88 0 0 0
36 0.533613 -0.00111026 -0.0452981 0.01 60 60 0 0 0
58 0.552856 -0.00105195 -0.0616582 0.01 60 60 0 0 0
76 0.582043 -0.000963507 -0.0699085 0.01 46 46 0 0 0
87 0.53419 -0.00110852 -0.0684068 0.01 60 60 0 0 0
96 0.539789 -0.00109155 -0.00578447 0.01 88 88 0 0 0
107 0.539789 -0.00109155 -0.00578447 0.01 90 90 0 0 0
123 0.573861 -0.000988299 -0.0671497 0.01 46 46 0 0 0
131 0.554554 -0.00104681 -0.0671497 0.01 46 46 0 0 0
156 0.559626 -0.00103144 -0.0600328 0.01 60 60 0 0 0
167 0.557532 -0.00103778 -0.0680296 0.01 60 60 0 0 0
172 0.538562 -0.00109527 -0.00578447 0.01 88 87 0 0 0
187 0.554554 -0.00104681 -0.0671497 0.01 45 45 0 0 0
203 0.573861 -0.000988299 -0.0671497 0.01 46 46 0 0 0
210 0.554554 -0.00104681 -0.0671497 0.01 46 46 0 0 0
213 0.54259 -0.00108306 -0.0671497 0.01 44 45 0 0 0
225 0.539789 -0.00109155 -0.00578447 0.01 88 88 0 0 0
231 0.54259 -0.00108306 -0.0671497 0.01 45 45 0 0 0
237 0.573861 -0.000988299 -0.0671497 0.01 46 47 0 0 0
244 0.573861 -0.000988299 -0.0671497 0.01 46 46 0 0 0
256 0.573861 -0.000988299 -0.0446862 0.01 45 45 0 0 0
278 0.54259 -0.00108306 -0.0671497 0.01 45 45 0 0 0
292 0.573861 -0.000988299 -0.0671497 0.01 46 46 0 0 0
309 0.534656 -0.0011071 -0.0536091 0.01 60 60 0 0 0
310 0.573861 -0.000988299 -0.0671497 0.01 46 46 0 0 0
318 0.554554 -0.00104681 -0.0671497 0.01 45 45 0 0 0
334 0.551145 -0.00105714 -0.0446862 0.01 45 45 0.0135546 -0.0227161 0
341 0.539789 -0.00109155 -0.00643053 0.01 89 89 0 0 0
342 0.582043 -0.000963507 -0.0699085 0.01 46 46 0 0 0
