max_pf 87 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.554859 -0.00104588 -0.0561655 0.01 45 45 0 0 0
6 0.554859 -0.00104588 -0.0561655 0.01 45 45 0 0 0
29 0.562114 -0.0010239 -0.0314425 0.01 85 84 0 0 0
42 0.554859 -0.00104588 -0.056307 0.01 45 45 0 0 0
51 0.51596 -0.00116376 -0.0397305 0.01 60 60 0 0 0
53 0.585238 -0.000953825 -0.0833789 0.01 60 60 0 0 0
56 0.52649 -0.00113185 -0.054994 0.01 60 60 0 0 0
57 0.566105 -0.0010118 -0.0660421 0.01 45 45 0 0 0
63 0.554859 -0.00104588 -0.0561655 0.01 45 45 0 0 0
71 0.589671 -0.000940391 -0.063765 0.01 60 60 0 0 0
78 0.541056 -0.00108771 -0.0571508 0.01 45 45 0 0 0
80 0.52649 -0.00113185 -0.0432198 0.01 60 60 0 0 0
85 0.569718 -0.00100085 -0.00532645 0.01 60 60 0 0 0
89 0.565306 -0.00101422 -0.0819778 0.01 60 60 0.00545606 -0.00680411 0
90 0.554859 -0.00104588 -0.0561655 0.01 44 44 0 0 0
95 0.588221 -0.000944785 -0.0891092 0.01 60 59 0 0 0
108 0.554859 -0.00104588 -0.0372281 0.01 44 44 0 0 0
112 0.563366 -0.0010201 -0.0698803 0.01 60 60 0 0 0
115 0.588235 -0.000944741 -0.105426 0.01 60 60 0 0 0
117 0.562114 -0.0010239 -0.0354554 0.01 86 86 0 0 0
120 0.554859 -0.00104588 -0.056307 0.01 45 45 0 0 0
121 0.566165 -0.00101162 -0.0198904 0.01 60 60 0 0 0
129 0.554859 -0.00104588 -0.0561655 0.01 45 44 0 0 0
131 0.554859 -0.00104588 -0.0561655 0.01 44 44 0 0 0
146 0.531667 -0.00111616 -0.070651 0.01 60 60 0 0 0
159 0.554859 -0.00104588 -0.056307 0.01 45 45 0 0 0
166 0.612363 -0.000871626 -0.10158 0.01 60 60 0 0 0
177 0.554859 -0.00104588 -0.0561655 0.01 44 44 0 0 0
178 0.534888 -0.0011064 -0.0900011 0.01 60 60 0 0 0
182 0.562114 -0.0010239 -0.0314425 0.01 85 85 0 0 0
192 0.573085 -0.000990652 -0.00070619 0.01 85 85 0 0 0
229 0.590451 -0.000938027 -0.0819778 0.01 60 60 0 0 0
239 0.554859 -0.00104588 -0.0372281 0.01 43 44 0 0 0
241 0.562114 -0.0010239 -0.0314425 0.01 86 86 0 0 0
254 0.573085 -0.000990652 -0.00070619 0.01 85 85 0 0 0
258 0.558736 -0.00103413 -0.0561655 0.01 45 45 0 0 0
261 0.578902 -0.000973023 -0.0827873 0.01 60 60 0 0 0
266 0.562114 -0.0010239 -0.0314425 0.01 85 84 0 0 0
268 0.562114 -0.0010239 -0.0314425 0.01 87 86 0 0 0
271 0.554859 -0.00104588 -0.0561655 0.01 43 43 0 0 0
291 0.562114 -0.0010239 -0.0314425 0.01 85 86 0 0 0
293 0.578131 -0.00097536 -0.0613617 0.01 60 58 0 0 0
310 0.554859 -0.00104588 -0.0561655 0.01 45 45 0 0 0
313 0.554859 -0.00104588 -0.0561655 0.01 45 45 0 0 0
337 0.562114 -0.0010239 -0.0051427 0.01 85 85 0 0 0
347 0.554859 -0.00104588 -0.0561655 0.01 45 45 0 0 0
363 0.562114 -0.0010239 -0.0314425 0.01 87 87 0 0 0
383 0.554859 -0.00104588 -0.0561655 0.01 44 44 0 0 0
387 0.562114 -0.0010239 -0.0314425 0.01 87 87 0 0 0
393 0.562114 -0.0010239 -0.0284349 0.01 85 85 0 0 0
395 0.554859 -0.00104588 -0.0561655 0.01 43 43 0 0 0
401 0.554859 -0.00104588 -0.0561655 0.01 43 43 0 0 0
412 0.614875 -0.000864014 -0.0828249 0.01 60 60 0 0 0
414 0.573077 -0.000990676 -0.0561655 0.01 44 44 -0.0102114 0.0182179 0
431 0.566105 -0.0010118 -0.0660421 0.01 45 45 0 0 0
442 0.562114 -0.0010239 -0.0314425 0.01 87 85 0 0 0
446 0.562114 -0.0010239 -0.0546803 0.01 85 85 0 0 0
469 0.554859 -0.00104588 -0.0561655 0.01 45 45 0 0 0
478 0.554859 -0.00104588 -0.0561655 0.01 45 45 0 0 0
492 0.563519 -0.00101964 -0.0891092 0.01 60 60 0 0 0
493 0.562114 -0.0010239 -0.0314425 0.01 86 86 0 0 0
534 0.516315 -0.00116268 -0.054994 0.01 60 59 0 0 0
562 0.554859 -0.00104588 -0.0493981 0.01 43 43 0 0 0
592 0.554859 -0.00104588 -0.056307 0.01 45 47 0 0 0
597 0.589537 -0.000940797 -0.114859 0.01 60 60 0 0 0
606 0.554859 -0.00104588 -0.0561655 0.01 45 45 0 0 0
611 0.524792 -0.00113699 -0.0819778 0.01 45 46 0 0 0
624 0.554859 -0.00104588 -0.0660421 0.01 45 45 0 0 0
646 0.554859 -0.00104588 -0.0372281 0.01 43 43 0 0 0
650 0.562114 -0.0010239 -0.0314425 0.01 86 86 0 0 0
660 0.554859 -0.00104588 -0.0561655 0.01 45 45 0 0 0
662 0.554859 -0.00104588 -0.0561655 0.01 44 44 0 0 0
666 0.562114 -0.0010239 -0.0284349 0.01 86 84 0 0 0
685 0.554859 -0.00104588 -0.0660421 0.01 44 45 0 0 0
686 0.562114 -0.0010239 -0.0314425 0.01 87 87 0 0 0
690 0.573085 -0.000990652 -0.00070619 0.01 85 85 0 0 0
692 0.531667 -0.00111616 -0.0532534 0.01 60 61 0 0 0
694 0.520809 -0.00114906 -0.0420629 0.01 60 61 0 0 0
704 0.573085 -0.000990652 -0.00070619 0.01 85 85 0 0 0
706 0.562114 -0.0010239 -0.0314425 0.01 85 85 0 0 0
718 0.52649 -0.00113185 -0.054994 0.01 60 60 0 0 0
739 0.554859 -0.00104588 -0.0561655 0.01 44 44 0 0 0
750 0.554859 -0.00104588 -0.0561655 0.01 45 45 0 0 0
753 0.554859 -0.00104588 -0.0561655 0.01 45 45 0 0 0
756 0.548914 -0.0010639 -0.0314425 0.01 85 85 0 0 0
761 0.554859 -0.00104588 -0.0561655 0.01 44 44 0 0 0
782 0.564961 -0.00101527 -0.0833789 0.01 60 60 0 0 0
793 0.554859 -0.00104588 -0.0561655 0.01 45 45 0 0 0
804 0.554859 -0.00104588 -0.0561655 0.01 44 44 0 0 0
839 0.52649 -0.00113185 -0.0632196 0.01 60 60 0 0 0
861 0.562114 -0.0010239 -0.0314425 0.01 85 85 0 0 0
867 0.52649 -0.00113185 -0.054994 0.01 60 60 0 0 0
