max_pf 93 min_pf 40
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.484238 -0.00125988 -0.0471315 0.01 42 42 0 0 0
17 0.484238 -0.00125988 -0.0560912 0.01 41 41 0 0 0
35 0.484238 -0.00125988 -0.0578936 0.01 41 42 0 0 0
36 0.470703 -0.0013009 -0.0339921 0.01 60 60 0 0 0
68 0.484238 -0.00125988 -0.0542318 0.01 41 41 0 0 0
71 0.484238 -0.00125988 -0.0471315 0.01 40 40 0 0 0
75 0.519335 -0.00115353 -0.0390631 0.01 91 91 0 0 0
95 0.508578 -0.00118613 -0.0758945 0.01 60 60 0 0 0
98 0.519335 -0.00115353 -0.0390631 0.01 91 91 0 0 0
141 0.519867 -0.00115192 -0.0600156 0.01 60 60 -0.0206598 0.0211099 0
153 0.479533 -0.00127414 -0.0578936 0.01 42 42 0.00342387 -0.00470579 0
161 0.536762 -0.00110072 -0.0528002 0.01 91 91 0 0 0
170 0.484238 -0.00125988 -0.0383056 0.01 42 42 0.00799881 0 0.0195879
177 0.499022 -0.00121509 -0.0471315 0.01 40 40 -0.00976777 0.0147834 0
179 0.469648 -0.0013041 -0.0715203 0.01 60 60 0 0 0
236 0.484238 -0.00125988 -0.0471315 0.01 42 42 0 0 0
256 0.484238 -0.00125988 -0.0578936 0.01 42 42 0 0 0
303 0.487921 -0.00124873 -0.110266 0.01 60 60 0 0 0
322 0.512577 -0.00117401 -0.0650122 0.01 60 60 0 0 0
328 0.526046 -0.00113319 -0.0622423 0.01 60 60 0 0 0
405 0.519335 -0.00115353 -0.0390631 0.01 92 92 0 0 0
408 0.484238 -0.00125988 -0.0578936 0.01 42 42 0 0 0
448 0.494359 -0.00122922 -0.0487107 0.01 60 60 0 0 0
451 0.480901 -0.00127 -0.0272286 0.01 42 42 0 0 0
488 0.524244 -0.00113865 -0.0383831 0.01 60 60 0 0 0
508 0.519335 -0.00115353 -0.0390631 0.01 92 92 0 0 0
541 0.464244 -0.00132047 -0.0542318 0.01 41 41 0 0 0
555 0.46164 -0.00132836 -0.0578936 0.01 42 42 0 0 0
571 0.480273 -0.0012719 -0.0650122 0.01 60 60 0 0 0
603 0.482017 -0.00126662 -0.0765812 0.01 60 60 0 0 0
612 0.498757 -0.00121589 -0.0719142 0.01 60 60 0 0 0
614 0.481048 -0.00126955 -0.0471315 0.01 41 41 0 0 0
629 0.519335 -0.00115353 -0.0390631 0.01 93 93 0 0 0
637 0.519335 -0.00115353 -0.0384308 0.01 91 91 0 0 0
671 0.484238 -0.00125988 -0.0471315 0.01 42 42 0 0 0
680 0.491264 -0.00123859 -0.0867153 0.01 60 60 0 0 0
701 0.484238 -0.00125988 -0.0632645 0.01 42 43 0 0 0
704 0.495938 -0.00122443 -0.0650122 0.01 60 60 0 0 0
739 0.484238 -0.00125988 -0.0455151 0.01 41 41 0 0 0
753 0.484238 -0.00125988 -0.0578936 0.01 42 42 0 0 0
766 0.504902 -0.00119727 -0.0390631 0.01 91 91 0 0 0
768 0.494787 -0.00122792 -0.0719142 0.01 60 60 0 0 0
775 0.46773 -0.00130991 -0.0632645 0.01 42 42 0 0 0
787 0.484238 -0.00125988 -0.0578936 0.01 41 42 0 0 0
797 0.519335 -0.00115353 -0.0390631 0.01 92 92 0 0 0
801 0.528489 -0.00112579 -0.0574332 0.01 60 60 0 0 0
810 0.498757 -0.00121589 -0.0719142 0.01 60 60 0 0 0
811 0.489998 -0.00124243 -0.0650122 0.01 60 60 0 0 0
833 0.484238 -0.00125988 -0.0578936 0.01 42 42 0 0 0
842 0.519335 -0.00115353 -0.0390631 0.01 91 91 0 0 0
852 0.484238 -0.00125988 -0.0578936 0.01 42 42 0 0 0
860 0.481468 -0.00126828 -0.0747351 0.01 60 60 0.00982568 -0.00941709 0
880 0.484238 -0.00125988 -0.0560912 0.01 41 41 0 0 0
887 0.457112 -0.00134208 -0.0339921 0.01 60 60 0 0 0
908 0.484238 -0.00125988 -0.0471315 0.01 42 42 0 0 0
949 0.461074 -0.00133008 -0.0578936 0.01 40 41 0 0 0
959 0.484238 -0.00125988 -0.0578936 0.01 42 42 0 0 0
984 0.484238 -0.00125988 -0.0471315 0.01 40 42 0 0 0
1028 0.519335 -0.00115353 -0.0390631 0.01 91 91 0 0 0
1033 0.519335 -0.00115353 -0.0390631 0.01 91 91 0 0 0
1046 0.484238 -0.00125988 -0.0632645 0.01 42 43 0 0 0
1067 0.484238 -0.00125988 -0.0471315 0.01 42 42 0 0 0
1130 0.519335 -0.00115353 -0.0390631 0.01 92 92 0 0 0
1152 0.495746 -0.00122501 -0.0390631 0.01 91 91 0 0 0
1178 0.489998 -0.00124243 -0.0650122 0.01 60 60 0 0 0
1198 0.496145 -0.0012238 -0.0977761 0.01 60 60 0 0 0
1233 0.524019 -0.00113934 -0.0161932 0.01 91 91 0 0 0
1238 0.492246 -0.00123562 -0.0719142 0.01 60 60 0 0 0
1240 0.434997 -0.0014091 -0.0650122 0.01 60 60 0 0 0
1257 0.519335 -0.00115353 -0.0390631 0.01 91 91 0 0 0
1283 0.462587 -0.00132549 -0.0625054 0.01 60 60 0 0 0
1293 0.497021 -0.00122115 -0.0907508 0.01 60 59 0 0 0
1302 0.439591 -0.00139518 -0.0650122 0.01 60 60 0 0 0
1304 0.526594 -0.00113153 -0.0489105 0.01 60 60 0 0 0
1327 0.530662 -0.00111921 -0.0161932 0.01 91 91 0 0 0
1357 0.514869 -0.00116706 -0.0418948 0.01 92 92 0.00197762 -0.00446659 0
1366 0.536762 -0.00110072 -0.0528002 0.01 91 91 0 0 0
1371 0.495904 -0.00122453 -0.0475441 0.01 60 60 0 0 0
1393 0.470703 -0.0013009 -0.0561187 0.01 60 60 0 0 0
1440 0.494787 -0.00122792 -0.0719142 0.01 60 60 0 0 0
1466 0.484238 -0.00125988 -0.0578936 0.01 42 42 0 0 0
