max_pf 70 min_pf 51
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
8 0.570002 -0.000999994 -0.0419623 0.01 53 53 0 0 0
9 0.619194 -0.000850927 -0.0631112 0.01 53 53 0 0 0
10 0.622306 -0.000841497 -0.0690585 0.01 68 67 0 0 0
13 0.635284 -0.000802169 -0.0511778 0.01 68 68 0 0 0
18 0.679208 -0.000669067 -0.0418893 0.01 68 68 0 0 0
21 0.583484 -0.000959139 -0.0583603 0.01 68 67 0 0 0
46 0.679208 -0.000669067 -0.00905389 0.01 68 67 0 0 0
53 0.679208 -0.000669067 -0.0268164 0.01 68 68 0 0 0
55 0.577442 -0.000977449 -0.032811 0.01 60 60 0 0 0
61 0.679208 -0.000669067 -0.0268164 0.01 69 69 0 0 0
63 0.592996 -0.000930316 -0.0686787 0.01 53 53 0 0 0
69 0.577442 -0.000977449 -0.032811 0.01 60 60 0 0 0
81 0.570002 -0.000999994 -0.0419623 0.01 60 60 0 0 0
90 0.629012 -0.000821177 -0.0657117 0.01 69 68 0 0 0
103 0.570002 -0.000999994 -0.0419623 0.01 60 60 0 0 0
105 0.614053 -0.000866506 -0.0657117 0.01 68 68 0 0 0
108 0.603619 -0.000898124 -0.0181501 0.01 60 60 0 0 0
109 0.567538 -0.00100746 -0.0419623 0.01 60 60 0 0 0
111 0.63422 -0.000805393 -0.03704 0.01 53 53 0 0 0
114 0.570002 -0.000999994 -0.0419623 0.01 53 54 0 0 0
119 0.679208 -0.000669067 -0.0268164 0.01 69 69 0 0 0
130 0.641494 -0.000783352 -0.0281252 0.01 60 60 0 0 0
146 0.679208 -0.000669067 -0.0268164 0.01 68 68 0 0 0
147 0.619194 -0.000850927 -0.0631112 0.01 53 53 0 0 0
152 0.670839 -0.000694429 -0.0268164 0.01 68 68 0 0 0
167 0.679208 -0.000669067 -0.0268164 0.01 70 70 0 0 0
168 0.63422 -0.000805393 -0.03704 0.01 53 53 0 0 0
170 0.679208 -0.000669067 -0.0268164 0.01 69 69 0 0 0
180 0.60487 -0.000894332 -0.0642004 0.01 60 60 0 0 0
184 0.570002 -0.000999994 -0.0419623 0.01 60 60 0 0 0
199 0.679208 -0.000669067 -0.0268164 0.01 68 68 0 0 0
200 0.593777 -0.000927947 -0.0530291 0.01 68 68 -0.00445598 0 -0.00502579
203 0.570002 -0.000999994 -0.0405289 0.01 53 53 0 0 0
212 0.635284 -0.000802169 -0.0511778 0.01 68 67 0 0 0
213 0.570002 -0.000999994 -0.0419623 0.01 60 60 0 0 0
218 0.679208 -0.000669067 -0.00832994 0.01 69 69 0 0 0
223 0.622063 -0.000842233 -0.0467258 0.01 60 60 0 0 0
224 0.679208 -0.000669067 -0.0268164 0.01 69 69 0 0 0
227 0.679208 -0.000669067 -0.0268164 0.01 69 69 0 0 0
229 0.679208 -0.000669067 -0.0268164 0.01 69 69 0 0 0
232 0.62226 -0.000841636 -0.0560406 0.01 60 60 0 0 0
239 0.659564 -0.000728595 -0.0268164 0.01 68 68 0 0 0
246 0.63429 -0.000805183 -0.03704 0.01 52 53 0 0 0
254 0.570002 -0.000999994 -0.0485118 0.01 60 60 0 0 0
257 0.570002 -0.000999994 -0.0333595 0.01 60 60 0 0 0
263 0.570002 -0.000999994 -0.0469052 0.01 60 60 0 0 0
