max_pf 102 min_pf 33
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.551392 -0.00105639 -0.0035067 0.01 102 102 0 0 0
81 0.52137 -0.00114737 -0.0537201 0.01 60 60 0 0 0
83 0.536858 -0.00110043 -0.0035067 0.01 101 101 0 0 0
108 0.536858 -0.00110043 -0.000237507 0.01 101 101 0.115732 0 0.00326919
113 0.51907 -0.00115433 -0.0926694 0.01 60 61 0 0 0
119 0.535854 -0.00110347 -0.10498 0.01 60 59 0 0 0
135 0.503493 -0.00120154 -0.0363858 0.01 35 35 0 0 0
185 0.503493 -0.00120154 -0.0340393 0.01 33 34 0 0 0
207 0.503493 -0.00120154 -0.0363858 0.01 35 35 0 0 0
213 0.55629 -0.00104155 -0.0772757 0.01 60 60 0 0 0
228 0.536858 -0.00110043 -0.0035067 0.01 101 101 0 0 0
271 0.503493 -0.00120154 -0.0363858 0.01 35 35 0 0 0
273 0.516603 -0.00116181 -0.0763485 0.01 60 60 0 0 0
279 0.548723 -0.00106448 -0.0902559 0.01 60 60 0 0 0
303 0.515283 -0.00116581 -0.0335803 0.01 35 37 0 0 0
311 0.503493 -0.00120154 -0.0356322 0.01 35 35 0 0 0
323 0.505363 -0.00119587 -0.0222298 0.01 100 100 0 0 0
356 0.503493 -0.00120154 -0.0363858 0.01 34 36 0 0 0
363 0.53254 -0.00111352 -0.0827833 0.01 60 60 0 0 0
410 0.506736 -0.00119171 -0.0865841 0.01 60 59 0 0 0
422 0.523694 -0.00114032 -0.0866091 0.01 60 60 0 0 0
445 0.505363 -0.00119587 -0.0222298 0.01 101 101 0 0 0
462 0.503493 -0.00120154 -0.0333509 0.01 35 35 0 0 0
477 0.503493 -0.00120154 -0.0363858 0.01 35 35 0 0 0
497 0.503493 -0.00120154 -0.0340393 0.01 34 34 0 0 0
523 0.503493 -0.00120154 -0.0363858 0.01 35 35 0 0 0
541 0.536858 -0.00110043 -0.0035067 0.01 101 101 0 0 0
558 0.503493 -0.00120154 -0.0363858 0.01 35 35 0 0 0
