max_pf 81 min_pf 47
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
11 0.629402 -0.000819995 -0.0947594 0.01 49 50 0 0 0
15 0.587385 -0.000947319 -0.0295727 0.01 48 48 0 0 0
19 0.604202 -0.000896357 -0.040584 0.01 80 80 0 0 0
21 0.620761 -0.00084618 -0.0473179 0.01 79 78 0 0 0
36 0.582329 -0.00096264 -0.0762192 0.01 60 60 0 0 0
41 0.587648 -0.000946521 -0.0295727 0.01 49 49 0 0 0
64 0.599579 -0.000910367 -0.0947594 0.01 49 49 0 0 0
70 0.620761 -0.00084618 -0.0473179 0.01 80 80 0 0 0
79 0.575813 -0.000982384 -0.114188 0.01 49 49 0 0 0
86 0.620198 -0.000847885 -0.0994144 0.01 60 60 0 0 0
117 0.620761 -0.00084618 -0.0473179 0.01 79 79 0 0 0
118 0.587385 -0.000947319 -0.00488957 0.01 49 49 0 0 0
135 0.599579 -0.000910367 -0.101704 0.01 49 49 0 0 0
138 0.620761 -0.00084618 -0.0473179 0.01 79 79 0 0 0
145 0.567345 -0.00100805 -0.0728516 0.01 60 60 0 0 0
161 0.582086 -0.000963375 -0.1019 0.01 49 49 -0.000466675 0 -0.00714108
168 0.620761 -0.00084618 -0.0473179 0.01 79 79 0 0 0
185 0.575813 -0.000982384 -0.0948811 0.01 48 48 0 0 0
210 0.619731 -0.0008493 -0.0496052 0.01 60 60 0 0 0
217 0.562011 -0.00102421 -0.0959542 0.01 60 59 0 0 0
218 0.582086 -0.000963375 -0.0947594 0.01 49 49 0 0 0
223 0.575813 -0.000982384 -0.0948811 0.01 48 48 0 0 0
254 0.634475 -0.000804622 -0.00184461 0.01 60 60 0 0 0
261 0.587385 -0.000947319 -0.0295727 0.01 49 49 0 0 0
268 0.582329 -0.00096264 -0.0762192 0.01 60 60 0 0 0
287 0.575813 -0.000982384 -0.0948811 0.01 48 48 0 0 0
288 0.599769 -0.00090979 -0.0768108 0.01 60 60 0 0 0
295 0.594559 -0.000925578 -0.0990366 0.01 60 60 0 0 0
300 0.599579 -0.000910367 -0.101704 0.01 49 49 0 0 0
304 0.587385 -0.000947319 -0.0295727 0.01 49 49 0 0 0
319 0.620761 -0.00084618 -0.0473179 0.01 80 80 0 0 0
324 0.620761 -0.00084618 -0.0473179 0.01 80 80 0 0 0
329 0.620761 -0.00084618 -0.0377689 0.01 79 79 0 0 0
