max_pf 111 min_pf 42
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
23 0.493964 -0.00123041 -0.0695139 0.01 44 44 0 0 0
40 0.486285 -0.00125368 -0.0695139 0.01 44 44 0 0 0
42 0.531419 -0.00111691 -0.00988759 0.01 111 110 0 0 0
49 0.531419 -0.00111691 -0.00374772 0.01 109 109 0 0 0
66 0.493964 -0.00123041 -0.0695139 0.01 44 44 0 0 0
90 0.521481 -0.00114703 -0.0607902 0.01 43 43 0 0 0
103 0.53935 -0.00109288 -0.0428341 0.01 60 59 0 0 0
116 0.521481 -0.00114703 -0.0657215 0.01 44 44 0 0 0
118 0.493964 -0.00123041 -0.0584676 0.01 43 43 0 0 0
135 0.53935 -0.00109288 -0.0523742 0.01 60 60 0 0 0
148 0.527368 -0.00112919 -0.0223014 0.01 60 59 0 0 0
171 0.521481 -0.00114703 -0.0657215 0.01 44 44 0 0 0
183 0.495174 -0.00122675 -0.0504345 0.01 60 60 0 0 0
204 0.546313 -0.00107178 -0.0779822 0.01 60 60 0 0 0
237 0.531419 -0.00111691 -0.00988759 0.01 109 109 0 0 0
244 0.493964 -0.00123041 -0.0584676 0.01 43 43 0 0 0
265 0.493964 -0.00123041 -0.0584676 0.01 43 43 0 0 0
317 0.493964 -0.00123041 -0.0584676 0.01 43 43 0 0 0
318 0.493964 -0.00123041 -0.0584676 0.01 43 43 0 0 0
330 0.493964 -0.00123041 -0.0695139 0.01 44 44 0 0 0
335 0.521481 -0.00114703 -0.0657215 0.01 44 44 0 0 0
356 0.531419 -0.00111691 -0.00988759 0.01 109 109 0 0 0
365 0.521481 -0.00114703 -0.0607902 0.01 43 43 0 0 0
368 0.521847 -0.00114592 -0.00988759 0.01 109 109 -5.59092e-05 0.000207245 0
375 0.493964 -0.00123041 -0.030348 0.01 43 43 0.00981031 0 0.0281196
379 0.471456 -0.00129862 -0.0695139 0.01 43 43 0 0 0
382 0.493964 -0.00123041 -0.0695139 0.01 44 44 0 0 0
385 0.531419 -0.00111691 -0.00988759 0.01 111 110 0 0 0
452 0.526363 -0.00113223 -0.0667262 0.01 44 44 0 0 0
459 0.493964 -0.00123041 -0.0499426 0.01 43 43 0.00291611 0 0.00852497
481 0.493964 -0.00123041 -0.0695139 0.01 43 44 0 0 0
495 0.493964 -0.00123041 -0.0584676 0.01 43 44 0 0 0
503 0.493964 -0.00123041 -0.0695139 0.01 43 44 0 0 0
535 0.537314 -0.00109905 -0.0428341 0.01 60 60 0 0 0
549 0.53935 -0.00109288 -0.0428341 0.01 60 60 0 0 0
582 0.521942 -0.00114563 -0.0779822 0.01 60 59 0 0 0
602 0.531419 -0.00111691 -0.0245441 0.01 109 109 -0.458408 0 -0.0146565
603 0.518148 -0.00115713 -0.0386435 0.01 60 60 0.000737131 0 0.00419056
660 0.576825 -0.000979319 -0.040402 0.01 60 61 0 0 0
674 0.521481 -0.00114703 -0.0657215 0.01 43 44 0 0 0
676 0.538639 -0.00109503 -0.0656817 0.01 60 60 0 0 0
713 0.536971 -0.00110009 -0.097665 0.01 60 60 0 0 0
719 0.521481 -0.00114703 -0.0607902 0.01 44 43 0 0 0
721 0.521481 -0.00114703 -0.0677611 0.01 44 44 0 0 0
724 0.493964 -0.00123041 -0.0695139 0.01 43 44 0 0 0
733 0.531419 -0.00111691 -0.00988759 0.01 110 110 0 0 0
738 0.513636 -0.0011708 -0.0428341 0.01 60 60 0 0 0
747 0.553124 -0.00105114 -0.0567627 0.01 60 59 0 0 0
774 0.493964 -0.00123041 -0.0649758 0.01 43 43 0 0 0
809 0.531419 -0.00111691 -0.00374772 0.01 109 109 0 0 0
810 0.538447 -0.00109562 -0.0433971 0.01 60 62 0 0 0
819 0.531419 -0.00111691 -0.00988759 0.01 109 109 0 0 0
883 0.493964 -0.00123041 -0.0695139 0.01 43 44 0 0 0
896 0.531419 -0.00111691 -0.00988759 0.01 109 109 0 0 0
901 0.493964 -0.00123041 -0.0695139 0.01 44 44 0 0 0
917 0.512845 -0.0011732 -0.00988759 0.01 109 109 0.00487119 -0.0185738 0
921 0.493964 -0.00123041 -0.063949 0.01 43 44 0 0 0
926 0.546313 -0.00107178 -0.0779822 0.01 60 60 0 0 0
938 0.53935 -0.00109288 -0.0428341 0.01 60 60 0 0 0
942 0.493964 -0.00123041 -0.0584676 0.01 43 43 0 0 0
948 0.471456 -0.00129862 -0.0695139 0.01 43 43 0 0 0
959 0.518148 -0.00115713 -0.0493103 0.01 60 60 0 0 0
962 0.521481 -0.00114703 -0.0503274 0.01 44 44 0 0 0
978 0.514228 -0.00116901 -0.0428341 0.01 60 60 0 0 0
996 0.528031 -0.00112718 -0.0779822 0.01 60 60 0 0 0
1000 0.536971 -0.00110009 -0.097665 0.01 60 60 0 0 0
1002 0.536686 -0.00110095 -0.0428341 0.01 60 60 0 0 0
1007 0.53935 -0.00109288 -0.0348442 0.01 60 60 0 0 0
1011 0.535504 -0.00110453 -0.0543717 0.01 60 60 0 0 0
1034 0.546313 -0.00107178 -0.0466304 0.01 43 43 0 0 0
