max_pf 97 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.557514 -0.00103784 -0.0110362 0.01 60 60 0 0 0
38 0.562302 -0.00102333 -0.0182673 0.01 60 60 0 0 0
75 0.547687 -0.00106761 -0.0190344 0.01 60 60 0 0 0
79 0.586782 -0.000949144 -0.0432397 0.01 43 43 0 0 0
95 0.550005 -0.00106059 -0.00116511 0.01 60 60 0 0 0
110 0.590809 -0.000936941 -0.0493208 0.01 43 43 0 0 0
128 0.613796 -0.000867284 -0.00400381 0.01 95 95 0 0 0
153 0.544012 -0.00107875 -0.00853822 0.01 60 60 0 0 0
169 0.590809 -0.000936941 -0.0410905 0.01 42 42 0 0 0
187 0.550005 -0.00106059 -0.00116511 0.01 60 60 0 0 0
188 0.613796 -0.000867284 -0.00400381 0.01 95 95 0 0 0
210 0.491105 -0.00123908 -0.0180298 0.01 60 60 0 0 0
236 0.469601 -0.00130424 -0.0239156 0.01 60 60 0 0 0
303 0.590809 -0.000936941 -0.0493208 0.01 43 43 0 0 0
310 0.590809 -0.000936941 -0.0493208 0.01 43 43 0 0 0
311 0.600886 -0.000906405 -0.00400381 0.01 95 95 0 0 0
342 0.590809 -0.000936941 -0.030384 0.01 43 43 0 0 0
360 0.613796 -0.000867284 -0.00400381 0.01 95 95 0 0 0
402 0.590809 -0.000936941 -0.0493208 0.01 43 43 0 0 0
425 0.558574 -0.00103462 -0.0493208 0.01 42 43 0 0 0
438 0.520739 -0.00114928 -0.0111865 0.01 60 60 0 0 0
481 0.522213 -0.00114481 -0.0267614 0.01 60 60 0 0 0
493 0.550005 -0.00106059 -0.0111865 0.01 60 60 0 0 0
511 0.590809 -0.000936941 -0.0493208 0.01 42 43 0 0 0
513 0.548081 -0.00106642 -0.0111865 0.01 60 60 0 0 0
515 0.513973 -0.00116978 -0.0111865 0.01 60 59 0 0 0
526 0.613796 -0.000867284 -0.00400381 0.01 95 95 0 0 0
535 0.548081 -0.00106642 -0.0188644 0.01 60 60 0 0 0
543 0.590809 -0.000936941 -0.0493208 0.01 43 43 0 0 0
547 0.590809 -0.000936941 -0.0493208 0.01 43 43 0 0 0
569 0.590809 -0.000936941 -0.0493208 0.01 43 44 0 0 0
598 0.513973 -0.00116978 -0.0111865 0.01 60 58 0 0 0
602 0.524519 -0.00113782 -0.0111865 0.01 60 61 0 0 0
603 0.613796 -0.000867284 -0.00400381 0.01 95 95 0 0 0
617 0.512928 -0.00117295 -0.0180298 0.01 60 60 0 0 0
625 0.605065 -0.000893743 -0.0493208 0.01 43 44 0 0 0
626 0.613349 -0.000868638 -0.0493208 0.01 43 44 0 0 0
628 0.550005 -0.00106059 -0.0111865 0.01 60 61 0 0 0
636 0.590809 -0.000936941 -0.0493208 0.01 43 43 0 0 0
637 0.524519 -0.00113782 -0.0111865 0.01 60 60 0 0 0
657 0.590809 -0.000936941 -0.0493208 0.01 43 43 0 0 0
675 0.590809 -0.000936941 -0.0493208 0.01 43 43 0 0 0
694 0.586782 -0.000949144 -0.0493208 0.01 43 43 0 0 0
733 0.590809 -0.000936941 -0.0493208 0.01 42 43 0 0 0
739 0.613796 -0.000867284 -0.00400381 0.01 95 95 0 0 0
746 0.590809 -0.000936941 -0.0410905 0.01 43 43 0 0 0
764 0.512928 -0.00117295 -0.0180298 0.01 60 60 0 0 0
774 0.590809 -0.000936941 -0.0493208 0.01 42 43 0 0 0
775 0.524519 -0.00113782 -0.0111865 0.01 60 60 0 0 0
781 0.613796 -0.000867284 -0.00400381 0.01 95 95 0 0 0
805 0.590809 -0.000936941 -0.030384 0.01 43 43 0 0 0
830 0.613796 -0.000867284 -0.00400381 0.01 96 96 0 0 0
837 0.544012 -0.00107875 -0.00853822 0.01 60 60 0 0 0
844 0.550005 -0.00106059 -0.0153842 0.01 60 60 0 0 0
866 0.613796 -0.000867284 -0.00400381 0.01 95 95 0 0 0
894 0.613796 -0.000867284 -0.00400381 0.01 96 96 0 0 0
909 0.613796 -0.000867284 -0.00400381 0.01 96 96 0 0 0
910 0.590809 -0.000936941 -0.0493208 0.01 43 43 0 0 0
967 0.600886 -0.000906405 -0.00400381 0.01 95 95 0 0 0
982 0.545283 -0.0010749 -0.0242164 0.01 60 61 0 0 0
1031 0.613796 -0.000867284 -0.00400381 0.01 95 95 0 0 0
1036 0.613796 -0.000867284 -0.00400381 0.01 96 96 0 0 0
1058 0.550005 -0.00106059 -0.0156377 0.01 60 60 0 0 0
1064 0.608734 -0.000882626 -0.0107612 0.01 60 60 0 0 0
1079 0.588934 -0.000942624 -0.0107612 0.01 60 60 0 0 0
1086 0.590809 -0.000936941 -0.0493208 0.01 43 43 0 0 0
1093 0.590809 -0.000936941 -0.0410905 0.01 42 42 0 0 0
1111 0.590809 -0.000936941 -0.0410905 0.01 43 43 0 0 0
1115 0.548081 -0.00106642 -0.0176437 0.01 60 60 0 0 0
1119 0.613796 -0.000867284 -0.00400381 0.01 96 96 0 0 0
1132 0.550005 -0.00106059 -0.0111865 0.01 60 60 0 0 0
