max_pf 76 min_pf 47
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
13 0.541487 -0.0010864 -0.0505918 0.01 47 48 0 0 0
25 0.546152 -0.00107227 -0.0594009 0.01 49 49 0 0 0
31 0.610821 -0.000876299 -0.0743379 0.01 60 60 0 0 0
37 0.505738 -0.00119473 -0.0594009 0.01 60 59 0 0 0
64 0.528064 -0.00112708 -0.0622234 0.01 60 60 0 0 0
68 0.528064 -0.00112708 -0.0594009 0.01 48 48 0 0 0
94 0.564101 -0.00101787 -0.0224289 0.01 75 75 0 0 0
102 0.546152 -0.00107227 -0.0594009 0.01 48 48 0 0 0
110 0.528064 -0.00112708 -0.0594009 0.01 48 48 0 0 0
113 0.564101 -0.00101787 -0.0224289 0.01 75 75 0 0 0
118 0.564101 -0.00101787 -0.0224289 0.01 74 74 0 0 0
133 0.554263 -0.00104769 -0.0315725 0.01 60 60 0 0 0
138 0.525158 -0.00113589 -0.0218235 0.01 60 60 0 0 0
141 0.564101 -0.00101787 -0.0224289 0.01 76 76 0 0 0
145 0.564101 -0.00101787 -0.0224289 0.01 75 75 0 0 0
187 0.50901 -0.00118482 -0.0622234 0.01 60 60 0 0 0
192 0.561075 -0.00102704 -0.066567 0.01 60 60 0 0 0
205 0.564101 -0.00101787 -0.0224289 0.01 75 74 0 0 0
206 0.56494 -0.00101533 -0.0224289 0.01 76 76 0 0 0
211 0.56494 -0.00101533 -0.0224289 0.01 74 74 0 0 0
216 0.528064 -0.00112708 -0.0656017 0.01 60 60 0 0 0
217 0.579941 -0.000969877 -0.0244407 0.01 60 60 0 0 0
220 0.564101 -0.00101787 -0.0224289 0.01 75 75 0 0 0
235 0.576295 -0.000980923 -0.0224289 0.01 75 75 -0.0107301 0.0121942 0
242 0.528064 -0.00112708 -0.0594009 0.01 60 60 0 0 0
246 0.528064 -0.00112708 -0.0656017 0.01 60 60 0 0 0
256 0.528064 -0.00112708 -0.0594009 0.01 49 49 0 0 0
258 0.546152 -0.00107227 -0.0594009 0.01 49 49 0 0 0
268 0.570605 -0.000998167 -0.0745872 0.01 60 60 0 0 0
275 0.564101 -0.00101787 -0.0224289 0.01 75 75 0 0 0
290 0.541487 -0.0010864 -0.0535753 0.01 48 48 -0.000320375 0 -0.00298351
302 0.546152 -0.00107227 -0.0594009 0.01 48 49 0 0 0
303 0.564101 -0.00101787 -0.0224289 0.01 75 75 0 0 0
315 0.50901 -0.00118482 -0.0622234 0.01 60 60 0 0 0
318 0.528064 -0.00112708 -0.0622234 0.01 60 60 0 0 0
330 0.56494 -0.00101533 -0.0224289 0.01 75 75 0 0 0
333 0.564101 -0.00101787 -0.0224289 0.01 74 74 0 0 0
342 0.546152 -0.00107227 -0.0594009 0.01 49 49 0 0 0
346 0.541487 -0.0010864 -0.0495195 0.01 49 50 0 0 0
363 0.564101 -0.00101787 -0.0224289 0.01 75 75 0 0 0
372 0.564101 -0.00101787 -0.0224289 0.01 74 74 0 0 0
376 0.564101 -0.00101787 -0.0224289 0.01 74 74 0 0 0
381 0.527995 -0.00112729 -0.0107284 0.01 60 60 0 0 0
384 0.546152 -0.00107227 -0.0594009 0.01 49 49 0 0 0
387 0.528064 -0.00112708 -0.0594009 0.01 48 48 0 0 0
390 0.546152 -0.00107227 -0.0594009 0.01 49 49 0 0 0
402 0.546152 -0.00107227 -0.0562527 0.01 49 50 0 0 0
417 0.515357 -0.00116559 -0.0594009 0.01 48 48 0 0 0
419 0.50901 -0.00118482 -0.0622234 0.01 60 60 0 0 0
435 0.525158 -0.00113589 -0.0218235 0.01 60 60 0 0 0
441 0.546152 -0.00107227 -0.0594009 0.01 49 49 0 0 0
451 0.57225 -0.000993181 -0.0224289 0.01 74 74 0 0 0
455 0.564101 -0.00101787 -0.0224289 0.01 74 74 0 0 0
460 0.528064 -0.00112708 -0.0594009 0.01 48 48 0 0 0
473 0.541487 -0.0010864 -0.0505918 0.01 48 48 0 0 0
492 0.564101 -0.00101787 -0.0224289 0.01 74 74 0 0 0
495 0.594922 -0.000924479 -0.0163366 0.01 60 61 0 0 0
502 0.57225 -0.000993181 -0.0224289 0.01 74 74 0 0 0
515 0.546152 -0.00107227 -0.0661993 0.01 49 49 0 0 0
532 0.546152 -0.00107227 -0.0594009 0.01 47 47 0 0 0
545 0.538494 -0.00109547 -0.0594009 0.01 49 50 0 0 0
546 0.553062 -0.00105133 -0.0016837 0.01 60 62 0 0 0
575 0.580093 -0.000969414 -0.0523869 0.01 60 60 0 0 0
594 0.564101 -0.00101787 -0.0224289 0.01 74 74 0 0 0
617 0.528064 -0.00112708 -0.0594009 0.01 48 48 0 0 0
622 0.541487 -0.0010864 -0.0505918 0.01 48 48 0 0 0
631 0.564101 -0.00101787 -0.0224289 0.01 74 74 0 0 0
