max_pf 67 min_pf 53
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.596435 -0.000919894 -0.0110298 0.01 60 61 0 0 0
9 0.613238 -0.000868977 -0.022187 0.01 65 65 0 0 0
10 0.615041 -0.000863513 -0.0534764 0.01 55 56 0 0 0
13 0.580279 -0.000968853 -0.0158978 0.01 65 65 0 0 0
15 0.579425 -0.000971439 -0.0134008 0.01 66 66 0 0 0
20 0.563553 -0.00101954 -0.138499 0.01 60 60 0 0 0
30 0.628252 -0.000823479 -0.0113573 0.01 65 65 0 0 0
32 0.605617 -0.000892069 -0.0899726 0.01 65 65 0 0 0
33 0.618108 -0.000854219 -0.0536316 0.01 60 60 0.000426948 0 0.0033551
37 0.595879 -0.000921579 -0.0134008 0.01 65 65 0 0 0
40 0.554879 -0.00104582 -0.0608823 0.01 55 55 0 0 0
44 0.600606 -0.000907255 -0.0364458 0.01 55 55 0 0 0
48 0.572399 -0.000992729 -0.0917114 0.01 60 60 0.00206986 -0.00263667 0
54 0.526091 -0.00113306 -0.0608823 0.01 55 55 0 0 0
55 0.615041 -0.000863513 -0.0569867 0.01 55 55 0 0 0
57 0.595879 -0.000921579 -0.0163052 0.01 65 65 0 0 0
59 0.605039 -0.00089382 -0.0139627 0.01 65 65 0 0 0
61 0.615041 -0.000863513 -0.0569867 0.01 55 55 0 0 0
64 0.594043 -0.000927142 -0.0464246 0.01 60 60 0 0 0
67 0.57691 -0.000979061 -0.0852299 0.01 60 60 0 0 0
75 0.554879 -0.00104582 -0.072862 0.01 55 55 0 0 0
76 0.644758 -0.000773459 -0.0989951 0.01 55 55 0 0 0
79 0.590271 -0.000938573 -0.0506146 0.01 60 60 0 0 0
81 0.568847 -0.0010035 -0.0134008 0.01 65 64 0.0228523 -0.0270324 0
82 0.618108 -0.000854219 -0.0499105 0.01 60 60 0 0 0
86 0.617027 -0.000857494 -0.0580118 0.01 60 60 0 0 0
89 0.59247 -0.000931908 -0.0134008 0.01 65 65 0 0 0
93 0.665866 -0.000709496 -0.0168317 0.01 65 65 0 0 0
95 0.595879 -0.000921579 -0.0134008 0.01 65 65 0 0 0
97 0.554879 -0.00104582 -0.0608823 0.01 55 55 0 0 0
98 0.576655 -0.000979832 -0.0452034 0.01 60 60 0 0 0
