max_pf 104 min_pf 35
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
3 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
33 0.470539 -0.0013014 -0.0144976 0.01 60 60 0 0 0
49 0.516736 -0.0011614 -0.03501 0.01 60 59 0 0 0
68 0.508063 -0.00118769 -0.014992 0.01 60 59 0 0 0
84 0.498185 -0.00121762 -0.014992 0.01 60 61 0 0 0
109 0.542661 -0.00108285 -0.00770268 0.01 37 37 0 0 0
120 0.542661 -0.00108285 -0.00770268 0.01 37 37 0 0 0
129 0.542661 -0.00108285 -0.0244032 0.01 37 37 -0.00921033 0 -0.0167005
148 0.442858 -0.00138528 -0.014992 0.01 60 61 0 0 0
191 0.466875 -0.0013125 -0.014992 0.01 60 60 0 0 0
192 0.51261 -0.00117391 -0.020307 0.01 102 101 0 0 0
203 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
210 0.494153 -0.00122984 -0.014992 0.01 60 60 0 0 0
248 0.542661 -0.00108285 -0.0192868 0.01 36 37 0.00409714 0 0.00769077
264 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
301 0.466875 -0.0013125 -0.014992 0.01 60 60 0 0 0
354 0.468307 -0.00130816 -0.014992 0.01 60 60 0 0 0
365 0.537277 -0.00109916 -0.020307 0.01 102 102 -0.00542206 0.0136073 0
376 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
417 0.52367 -0.0011404 -0.020307 0.01 102 102 0 0 0
434 0.503271 -0.00120221 -0.0218091 0.01 60 60 0 0 0
479 0.52367 -0.0011404 -0.020307 0.01 102 102 0 0 0
480 0.52367 -0.0011404 -0.020307 0.01 102 102 0 0 0
518 0.536649 -0.00110106 -0.0383769 0.01 37 38 0 0 0
543 0.542661 -0.00108285 -0.0383769 0.01 37 38 0 0 0
567 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
615 0.559647 -0.00103137 -0.00770268 0.01 37 37 0 0 0
669 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
676 0.52367 -0.0011404 -0.020307 0.01 102 102 0 0 0
684 0.493641 -0.00123139 -0.00726301 0.01 60 60 0 0 0
687 0.52367 -0.0011404 -0.020307 0.01 102 102 0 0 0
731 0.542661 -0.00108285 -0.0345409 0.01 36 36 0 0 0
767 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
799 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
808 0.518908 -0.00115482 -0.020307 0.01 102 101 0 0 0
817 0.498185 -0.00121762 -0.014992 0.01 60 60 0 0 0
821 0.536926 -0.00110022 -0.0177376 0.01 37 37 0 0 0
916 0.542661 -0.00108285 -0.00770268 0.01 37 37 0 0 0
921 0.492002 -0.00123636 -0.03501 0.01 60 60 0 0 0
933 0.542661 -0.00108285 -0.00770268 0.01 37 37 0 0 0
956 0.52367 -0.0011404 -0.020307 0.01 102 102 0 0 0
969 0.52367 -0.0011404 -0.020307 0.01 102 102 0 0 0
1046 0.542661 -0.00108285 -0.00770268 0.01 37 37 0 0 0
1081 0.498185 -0.00121762 -0.00707211 0.01 60 60 0 0 0
1115 0.494153 -0.00122984 -0.0133429 0.01 60 60 0 0 0
1218 0.476628 -0.00128295 -0.00941077 0.01 60 60 0 0 0
1234 0.502262 -0.00120527 -0.00606653 0.01 60 60 0 0 0
1251 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
1300 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
1322 0.518481 -0.00115612 -0.014992 0.01 60 60 0 0 0
1367 0.542661 -0.00108285 -0.00770268 0.01 37 37 0 0 0
1371 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
1388 0.488262 -0.00124769 -0.03501 0.01 60 60 0 0 0
1395 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
1427 0.503987 -0.00120004 -0.014992 0.01 60 60 0 0 0
1432 0.532247 -0.0011144 -0.0383769 0.01 37 37 0 0 0
1477 0.516102 -0.00116333 -0.020307 0.01 102 102 0 0 0
1528 0.507304 -0.00118999 -0.03501 0.01 60 60 0 0 0
1529 0.525719 -0.00113419 -0.0408326 0.01 37 38 0 0 0
1533 0.507236 -0.00119019 -0.0296316 0.01 60 60 0 0 0
1548 0.498831 -0.00121566 -0.014992 0.01 60 60 0 0 0
1617 0.492002 -0.00123636 -0.03501 0.01 60 60 0 0 0
1620 0.473664 -0.00129193 -0.0296316 0.01 60 59 0 0 0
1776 0.498831 -0.00121566 -0.014992 0.01 60 60 0 0 0
1843 0.544836 -0.00107625 -0.0345409 0.01 37 37 0 0 0
1860 0.518262 -0.00115678 -0.020307 0.01 104 103 0.0019905 -0.00540715 0
1875 0.498185 -0.00121762 -0.014992 0.01 60 60 0 0 0
1899 0.534095 -0.0011088 -0.0332408 0.01 60 60 0 0 0
1918 0.518262 -0.00115678 -0.020307 0.01 104 104 0 0 0
1945 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
1950 0.507304 -0.00118999 -0.03501 0.01 60 60 0 0 0
1959 0.542661 -0.00108285 -0.0269776 0.01 35 35 0 0 0
1977 0.494153 -0.00122984 -0.014992 0.01 60 60 0 0 0
2003 0.542661 -0.00108285 -0.0269776 0.01 37 37 0 0 0
2006 0.52367 -0.0011404 -0.020307 0.01 102 102 0 0 0
2047 0.542661 -0.00108285 -0.0345409 0.01 35 38 0 0 0
2054 0.542661 -0.00108285 -0.00770268 0.01 37 37 0 0 0
2098 0.52367 -0.0011404 -0.020307 0.01 102 102 0 0 0
2119 0.542661 -0.00108285 -0.00770268 0.01 37 37 0 0 0
2154 0.503757 -0.00120074 -0.0438439 0.01 60 61 0 0 0
2161 0.5112 -0.00117818 -0.0120838 0.01 60 60 0 0 0
2165 0.52367 -0.0011404 -0.020307 0.01 102 102 0 0 0
2191 0.53636 -0.00110194 -0.0383769 0.01 36 38 0 0 0
2204 0.466875 -0.0013125 -0.014992 0.01 60 60 0 0 0
2327 0.5112 -0.00117818 -0.0133217 0.01 60 60 0 0 0
2408 0.510315 -0.00118086 -0.0385909 0.01 60 60 0 0 0
2472 0.542661 -0.00108285 -0.00770268 0.01 37 37 0 0 0
2473 0.531887 -0.0011155 -0.0131025 0.01 102 102 -0.00417924 0.00821692 0
2481 0.494153 -0.00122984 -0.0133429 0.01 60 60 0 0 0
2542 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
2557 0.542661 -0.00108285 -0.00770268 0.01 37 37 0 0 0
2576 0.542661 -0.00108285 -0.00770268 0.01 37 37 0 0 0
2595 0.518262 -0.00115678 -0.020307 0.01 104 104 0 0 0
2646 0.542661 -0.00108285 -0.0269776 0.01 35 35 0 0 0
2669 0.52367 -0.0011404 -0.020307 0.01 102 102 0 0 0
2688 0.52367 -0.0011404 -0.020307 0.01 102 102 0 0 0
2700 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
2701 0.498118 -0.00121783 -0.0235038 0.01 60 60 0 0 0
2756 0.52367 -0.0011404 -0.020307 0.01 103 103 0 0 0
2791 0.468307 -0.00130816 -0.014992 0.01 60 60 0 0 0
