max_pf 82 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.549745 -0.00106138 -0.0828223 0.01 60 60 0 0 0
20 0.553484 -0.00105005 -0.0390673 0.01 60 60 0 0 0
26 0.554889 -0.00104579 -0.0599066 0.01 60 60 0 0 0
28 0.556421 -0.00104115 -0.0436415 0.01 46 46 0 0 0
30 0.556421 -0.00104115 -0.0722167 0.01 46 46 0 0 0
49 0.552989 -0.00105155 -0.0863769 0.01 60 61 0 0 0
76 0.556421 -0.00104115 -0.0722167 0.01 46 46 0 0 0
91 0.522446 -0.0011441 -0.076858 0.01 60 59 0 0 0
96 0.582557 -0.00096195 -0.058097 0.01 60 60 0 0 0
97 0.562528 -0.00102264 -0.0342772 0.01 80 80 0 0 0
99 0.577399 -0.000977578 -0.0590346 0.01 60 60 0 0 0
112 0.534547 -0.00110743 -0.0622446 0.01 60 61 0 0 0
120 0.614337 -0.000865647 -0.0747633 0.01 60 60 0 0 0
165 0.518016 -0.00115753 -0.076858 0.01 60 60 0 0 0
183 0.562528 -0.00102264 -0.0438249 0.01 81 81 0 0 0
200 0.57428 -0.000987029 -0.0467728 0.01 60 59 0 0 0
209 0.547581 -0.00106794 -0.0658551 0.01 46 46 0 0 0
213 0.537284 -0.00109914 -0.0598745 0.01 46 46 0 0 0
215 0.562528 -0.00102264 -0.0290242 0.01 80 80 0 0 0
238 0.537284 -0.00109914 -0.0598745 0.01 46 46 0 0 0
281 0.556421 -0.00104115 -0.0441284 0.01 44 44 0 0 0
288 0.534547 -0.00110743 -0.0657374 0.01 60 60 0 0 0
308 0.540963 -0.00108799 -0.0598745 0.01 46 46 0 0 0
316 0.512857 -0.00117316 -0.0404732 0.01 60 60 0 0 0
347 0.527957 -0.0011274 -0.0386641 0.01 60 60 0 0 0
357 0.537284 -0.00109914 -0.0598745 0.01 46 46 0 0 0
370 0.562528 -0.00102264 -0.0394928 0.01 80 80 0 0 0
388 0.554889 -0.00104579 -0.0598745 0.01 45 45 0 0 0
395 0.556421 -0.00104115 -0.0441284 0.01 46 46 0 0 0
402 0.553925 -0.00104871 -0.0133612 0.01 60 60 0 0 0
428 0.551464 -0.00105617 -0.0472085 0.01 60 60 0 0 0
434 0.562528 -0.00102264 -0.0578228 0.01 82 81 0 0 0
452 0.562528 -0.00102264 -0.0394928 0.01 82 81 0 0 0
454 0.556421 -0.00104115 -0.0520375 0.01 46 48 0 0 0
466 0.554255 -0.00104771 -0.0468509 0.01 46 46 0 0 0
501 0.55977 -0.001031 -0.0828223 0.01 60 60 0 0 0
506 0.534738 -0.00110685 -0.0646363 0.01 60 60 0 0 0
509 0.554889 -0.00104579 -0.0658551 0.01 46 46 0 0 0
515 0.562528 -0.00102264 -0.0394928 0.01 80 80 0 0 0
540 0.562528 -0.00102264 -0.0394928 0.01 80 80 0 0 0
541 0.541219 -0.00108722 -0.0646363 0.01 60 60 0 0 0
560 0.562528 -0.00102264 -0.0394928 0.01 80 80 0 0 0
566 0.556421 -0.00104115 -0.0441284 0.01 46 46 0 0 0
596 0.554889 -0.00104579 -0.0598745 0.01 46 46 0 0 0
608 0.523142 -0.00114199 -0.0722167 0.01 45 46 0 0 0
634 0.553215 -0.00105086 -0.0539335 0.01 60 61 0 0 0
655 0.562528 -0.00102264 -0.0362923 0.01 80 80 0 0 0
656 0.526561 -0.00113163 -0.0657374 0.01 60 60 0 0 0
692 0.530092 -0.00112093 -0.0425308 0.01 60 60 0 0 0
697 0.556421 -0.00104115 -0.0400371 0.01 46 46 0 0 0
698 0.534547 -0.00110743 -0.0622446 0.01 60 60 0 0 0
723 0.554889 -0.00104579 -0.0402843 0.01 46 46 0 0 0
734 0.556421 -0.00104115 -0.0441284 0.01 45 45 0 0 0
749 0.512857 -0.00117316 -0.0365081 0.01 60 60 0 0 0
750 0.556421 -0.00104115 -0.0520375 0.01 46 46 0 0 0
758 0.556421 -0.00104115 -0.0441284 0.01 45 45 0 0 0
773 0.556421 -0.00104115 -0.0441284 0.01 46 46 0 0 0
778 0.545729 -0.00107355 -0.0658551 0.01 46 47 0 0 0
792 0.556421 -0.00104115 -0.0286188 0.01 46 46 0.00249639 0 0.0150228
821 0.554889 -0.00104579 -0.0598745 0.01 46 46 0 0 0
822 0.556421 -0.00104115 -0.0441284 0.01 46 46 0 0 0
830 0.535516 -0.0011045 -0.0612428 0.01 60 60 0 0 0
832 0.562528 -0.00102264 -0.0277477 0.01 80 80 0 0 0
836 0.562528 -0.00102264 -0.0212793 0.01 81 81 0 0 0
852 0.554889 -0.00104579 -0.0598745 0.01 45 45 0 0 0
858 0.548796 -0.00106425 -0.0539424 0.01 60 60 0 0 0
862 0.519388 -0.00115337 -0.0565277 0.01 60 60 0 0 0
879 0.554889 -0.00104579 -0.0598745 0.01 44 44 0 0 0
883 0.537284 -0.00109914 -0.0598745 0.01 45 45 0 0 0
889 0.554889 -0.00104579 -0.0658551 0.01 46 46 0 0 0
906 0.512857 -0.00117316 -0.0343031 0.01 60 60 0 0 0
908 0.54579 -0.00107336 -0.0598745 0.01 60 58 0 0 0
912 0.554889 -0.00104579 -0.0598745 0.01 45 45 0 0 0
917 0.522275 -0.00114462 -0.0365199 0.01 60 59 0 0 0
930 0.579585 -0.000970954 -0.0349375 0.01 60 61 0 0 0
953 0.562528 -0.00102264 -0.0394928 0.01 80 80 0 0 0
982 0.556421 -0.00104115 -0.0441284 0.01 45 45 0 0 0
985 0.547225 -0.00106901 -0.0598745 0.01 46 46 0 0 0
991 0.582557 -0.00096195 -0.058097 0.01 60 60 0 0 0
1043 0.556421 -0.00104115 -0.062545 0.01 46 46 0 0 0
1062 0.57428 -0.000987029 -0.0467728 0.01 60 60 0 0 0
1070 0.554889 -0.00104579 -0.0545154 0.01 46 46 0.000876874 0 0.00535915
1086 0.562528 -0.00102264 -0.0438249 0.01 81 81 0 0 0
1088 0.554889 -0.00104579 -0.0598745 0.01 44 44 0 0 0
1090 0.562528 -0.00102264 -0.0394928 0.01 81 81 0 0 0
1105 0.537284 -0.00109914 -0.0598745 0.01 46 46 0 0 0
1107 0.573951 -0.000988026 -0.0520375 0.01 45 45 0 0 0
1131 0.554889 -0.00104579 -0.0598745 0.01 45 45 0 0 0
1133 0.556421 -0.00104115 -0.0441284 0.01 45 45 0 0 0
1148 0.554889 -0.00104579 -0.0598745 0.01 44 44 0 0 0
1154 0.556421 -0.00104115 -0.0441284 0.01 46 46 0 0 0
1156 0.562528 -0.00102264 -0.0394928 0.01 80 80 0 0 0
1162 0.526479 -0.00113188 -0.0565277 0.01 60 60 -0.00666112 0.00709033 0
1180 0.554889 -0.00104579 -0.0598745 0.01 45 45 0 0 0
1188 0.562528 -0.00102264 -0.0394928 0.01 80 80 0 0 0
1192 0.554889 -0.00104579 -0.0598745 0.01 46 46 0 0 0
1195 0.562528 -0.00102264 -0.0277477 0.01 80 80 0 0 0
1196 0.537284 -0.00109914 -0.0458194 0.01 45 45 0 0 0
1217 0.556421 -0.00104115 -0.0441284 0.01 46 46 0 0 0
1221 0.534547 -0.00110743 -0.0622446 0.01 60 60 0 0 0
1230 0.556421 -0.00104115 -0.0722167 0.01 46 46 0 0 0
1233 0.534147 -0.00110865 -0.0607432 0.01 60 60 0 0 0
1238 0.556421 -0.00104115 -0.0441284 0.01 45 45 0 0 0
1246 0.556421 -0.00104115 -0.0520375 0.01 46 46 0 0 0
1265 0.556421 -0.00104115 -0.0722167 0.01 46 46 0 0 0
1267 0.5001 -0.00121182 -0.0598745 0.01 60 60 0 0 0
1283 0.518016 -0.00115753 -0.0716759 0.01 60 60 0 0 0
1289 0.559458 -0.00103195 -0.0664931 0.01 46 46 0 0 0
1314 0.554889 -0.00104579 -0.0658551 0.01 45 45 0 0 0
1320 0.537521 -0.00109842 -0.0612428 0.01 60 60 0 0 0
1336 0.537284 -0.00109914 -0.0598745 0.01 46 46 0 0 0
1346 0.528149 -0.00112682 -0.0622446 0.01 60 60 0 0 0
1352 0.562528 -0.00102264 -0.0277477 0.01 80 80 0 0 0
1354 0.554231 -0.00104778 -0.100001 0.01 60 60 0 0 0
1362 0.540964 -0.00108799 -0.0598745 0.01 46 47 0 0 0
1364 0.554889 -0.00104579 -0.0598745 0.01 45 45 0 0 0
1371 0.556421 -0.00104115 -0.0441284 0.01 45 45 0 0 0
1392 0.540963 -0.00108799 -0.0598745 0.01 46 46 0 0 0
1421 0.57428 -0.000987029 -0.0467728 0.01 60 60 0 0 0
1426 0.537284 -0.00109914 -0.0598745 0.01 45 45 0 0 0
1433 0.554889 -0.00104579 -0.0598745 0.01 46 46 0 0 0
1438 0.556421 -0.00104115 -0.0441284 0.01 46 46 0 0 0
1440 0.477807 -0.00127937 -0.0439225 0.01 60 60 0 0 0
1446 0.562528 -0.00102264 -0.0394928 0.01 80 80 0 0 0
1470 0.554889 -0.00104579 -0.0599066 0.01 60 60 0 0 0
1473 0.534547 -0.00110743 -0.0657374 0.01 60 60 0 0 0
1478 0.556421 -0.00104115 -0.0441284 0.01 46 46 0 0 0
1482 0.562528 -0.00102264 -0.0438249 0.01 82 82 0 0 0
1517 0.540963 -0.00108799 -0.0598745 0.01 46 46 0 0 0
1551 0.556421 -0.00104115 -0.0441284 0.01 46 46 0 0 0
1558 0.543078 -0.00108158 -0.0441284 0.01 45 45 0 0 0
1559 0.562528 -0.00102264 -0.0578228 0.01 82 82 0 0 0
1560 0.537284 -0.00109914 -0.0598745 0.01 44 44 0 0 0
1564 0.534547 -0.00110743 -0.0622446 0.01 60 60 0 0 0
1570 0.551464 -0.00105617 -0.0641531 0.01 60 60 0 0 0
1572 0.503064 -0.00120284 -0.0404732 0.01 60 60 0 0 0
1573 0.581769 -0.000964335 -0.0536147 0.01 60 58 0 0 0
1597 0.545004 -0.00107575 -0.0193005 0.01 60 60 0.003355 0 0.0206309
1603 0.554889 -0.00104579 -0.0598745 0.01 46 46 0 0 0
1625 0.540963 -0.00108799 -0.0598745 0.01 46 46 0 0 0
1628 0.534738 -0.00110685 -0.0646363 0.01 60 60 0 0 0
1631 0.554889 -0.00104579 -0.0598745 0.01 44 44 0 0 0
1638 0.523142 -0.00114199 -0.0722167 0.01 46 46 0 0 0
1640 0.553925 -0.00104871 -0.0133612 0.01 60 60 0 0 0
1642 0.566731 -0.00100991 -0.0539424 0.01 60 60 0 0 0
1657 0.574306 -0.000986952 -0.0277477 0.01 80 80 0 0 0
1673 0.562528 -0.00102264 -0.0394928 0.01 80 80 0 0 0
1676 0.556421 -0.00104115 -0.0722167 0.01 46 46 0 0 0
1682 0.534547 -0.00110743 -0.0637203 0.01 60 60 0 0 0
1696 0.553925 -0.00104871 -0.0133612 0.01 60 60 0 0 0
1703 0.570922 -0.000997205 -0.0658551 0.01 46 46 -0.00967583 0.0160334 0
1722 0.554889 -0.00104579 -0.0598745 0.01 45 45 0 0 0
1729 0.555095 -0.00104517 -0.0871981 0.01 60 60 0 0 0
1752 0.527901 -0.00112757 -0.0598745 0.01 46 46 0.017886 -0.0269883 0
1770 0.556421 -0.00104115 -0.0441284 0.01 46 46 0 0 0
1809 0.537284 -0.00109914 -0.0598745 0.01 45 45 0 0 0
1811 0.522275 -0.00114462 -0.0472085 0.01 60 59 0 0 0
1816 0.562528 -0.00102264 -0.0277477 0.01 80 79 0 0 0
1817 0.554889 -0.00104579 -0.0598745 0.01 46 46 0 0 0
1825 0.537284 -0.00109914 -0.0598745 0.01 46 46 0 0 0
1861 0.556421 -0.00104115 -0.0441284 0.01 45 45 0 0 0
1937 0.562528 -0.00102264 -0.0394928 0.01 81 81 0 0 0
1938 0.545444 -0.00107441 -0.0679808 0.01 60 60 0 0 0
1940 0.554889 -0.00104579 -0.0402843 0.01 45 45 0 0 0
1958 0.562528 -0.00102264 -0.0277477 0.01 80 80 0 0 0
1972 0.530092 -0.00112093 -0.0365028 0.01 60 60 0 0 0
1977 0.556421 -0.00104115 -0.0441284 0.01 44 44 0 0 0
1979 0.564666 -0.00101616 -0.0933782 0.01 60 60 0 0 0
1986 0.554889 -0.00104579 -0.0598745 0.01 44 44 0 0 0
2000 0.537284 -0.00109914 -0.0598745 0.01 45 45 0 0 0
2001 0.556421 -0.00104115 -0.0441284 0.01 46 46 0 0 0
2015 0.537521 -0.00109842 -0.0612428 0.01 60 60 0 0 0
2021 0.562528 -0.00102264 -0.0394928 0.01 80 80 0 0 0
2028 0.556421 -0.00104115 -0.0441284 0.01 46 46 0 0 0
2038 0.556421 -0.00104115 -0.0441284 0.01 46 46 0 0 0
2081 0.534547 -0.00110743 -0.0657374 0.01 60 60 0 0 0
2088 0.534547 -0.00110743 -0.0886879 0.01 60 59 -0.00196657 0 -0.0176831
2091 0.526561 -0.00113163 -0.0657374 0.01 60 60 0 0 0
2092 0.554889 -0.00104579 -0.0598745 0.01 46 46 0 0 0
2094 0.527954 -0.00112741 -0.0599066 0.01 60 60 0 0 0
2109 0.537284 -0.00109914 -0.0598745 0.01 46 46 0 0 0
2112 0.569683 -0.00100096 -0.0441284 0.01 46 46 0 0 0
2124 0.537284 -0.00109914 -0.0598745 0.01 45 45 0 0 0
2140 0.554889 -0.00104579 -0.0658551 0.01 46 46 0 0 0
2169 0.554889 -0.00104579 -0.0599066 0.01 60 60 0 0 0
2171 0.554889 -0.00104579 -0.0658551 0.01 46 45 0 0 0
2172 0.57428 -0.000987029 -0.0467728 0.01 60 60 0 0 0
2181 0.47542 -0.00128661 -0.0365028 0.01 60 59 0.038707 -0.0374375 0
