max_pf 66 min_pf 54
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.551746 -0.00105532 -0.064074 0.01 60 60 0 0 0
2 0.551746 -0.00105532 -0.064074 0.01 60 60 0 0 0
3 0.620352 -0.000847419 -0.0947033 0.01 55 55 0 0 0
5 0.621159 -0.000844972 -0.0308096 0.01 60 60 0 0 0
7 0.558484 -0.0010349 -0.0360582 0.01 60 59 0 0 0
10 0.565789 -0.00101276 -0.0743095 0.01 60 60 0 0 0
14 0.608241 -0.00088412 -0.0700233 0.01 65 64 0 0 0
15 0.597138 -0.000917765 -0.0308096 0.01 60 60 0 0 0
16 0.639151 -0.00079045 -0.02967 0.01 64 64 0 0 0
23 0.550777 -0.00105825 -0.0714824 0.01 56 57 0 0 0
26 0.603218 -0.00089934 -0.0308096 0.01 60 60 0 0 0
27 0.575872 -0.000982207 -0.0148754 0.01 64 64 0 0 0
28 0.558484 -0.0010349 -0.0978122 0.01 64 64 0 0 0
31 0.520683 -0.00114945 -0.0494125 0.01 55 55 0 0 0
34 0.58502 -0.000954485 -0.0700233 0.01 55 55 0 0 0
35 0.622126 -0.000842043 -0.100349 0.01 60 60 0 0 0
36 0.533915 -0.00110935 -0.0494125 0.01 56 56 0 0 0
44 0.666673 -0.000707053 -0.0667946 0.01 56 56 0 0 0
48 0.621142 -0.000845024 -0.0174936 0.01 64 64 0 0 0
52 0.621159 -0.000844972 -0.0184312 0.01 60 60 0.00158995 0 0.0123785
54 0.608241 -0.00088412 -0.0700233 0.01 64 64 0 0 0
55 0.598852 -0.000912569 -0.0807877 0.01 64 64 0 0 0
57 0.633307 -0.00080816 -0.0588399 0.01 55 55 0 0 0
59 0.520683 -0.00114945 -0.0494125 0.01 55 55 0 0 0
60 0.659539 -0.00072867 -0.0693208 0.01 55 55 0 0 0
65 0.551746 -0.00105532 -0.0494125 0.01 56 56 0 0 0
66 0.609903 -0.000879081 -0.0747483 0.01 64 64 0 0 0
67 0.520683 -0.00114945 -0.0494125 0.01 55 55 0 0 0
68 0.600479 -0.000907638 -0.0148754 0.01 64 64 0 0 0
69 0.558484 -0.0010349 -0.0503628 0.01 60 61 0 0 0
71 0.653951 -0.000745603 -0.0713874 0.01 54 55 0 0 0
74 0.551746 -0.00105532 -0.0360937 0.01 56 56 0 0 0
76 0.551746 -0.00105532 -0.0494125 0.01 56 56 0 0 0
79 0.551746 -0.00105532 -0.0660948 0.01 60 60 0 0 0
83 0.616952 -0.000857722 -0.0990421 0.01 56 55 1.48118e-05 0 0.0048998
84 0.558484 -0.0010349 -0.0503628 0.01 60 60 0 0 0
87 0.551746 -0.00105532 -0.0494125 0.01 56 56 0 0 0
88 0.551746 -0.00105532 -0.0494125 0.01 54 55 0 0 0
89 0.61525 -0.000862878 -0.0308096 0.01 65 65 0 0 0
90 0.565142 -0.00101472 -0.0541181 0.01 55 55 0 0 0
92 0.558484 -0.0010349 -0.0503628 0.01 60 60 0 0 0
93 0.63046 -0.000816789 -0.0122781 0.01 64 64 0 0 0
102 0.551746 -0.00105532 -0.0494125 0.01 55 55 0 0 0
105 0.623864 -0.000836777 -0.0700233 0.01 60 60 0 0 0
111 0.59997 -0.000909183 -0.0503628 0.01 64 65 0 0 0
114 0.620585 -0.000846711 -0.0032658 0.01 64 64 0 0 0
115 0.551746 -0.00105532 -0.0494125 0.01 55 55 0 0 0
118 0.603326 -0.000899011 -0.0437593 0.01 60 60 0 0 0
119 0.597543 -0.000916535 -0.0783815 0.01 56 57 0 0 0
122 0.520683 -0.00114945 -0.0494125 0.01 55 55 0 0 0
123 0.551746 -0.00105532 -0.0270166 0.01 55 55 0 0 0
124 0.547945 -0.00106683 -0.0509775 0.01 55 55 0 0 0
125 0.651072 -0.000754326 -0.0383878 0.01 65 65 0 0 0
126 0.565789 -0.00101276 -0.0507668 0.01 60 60 0 0 0
127 0.582842 -0.000961086 -0.0628842 0.01 60 60 0 0 0
128 0.597833 -0.000915659 -0.0175488 0.01 64 64 0 0 0
129 0.58502 -0.000954485 -0.0731353 0.01 56 56 0 0 0
131 0.63562 -0.000801153 -0.103942 0.01 56 56 -0.0119108 0.0186679 0
132 0.58502 -0.000954485 -0.0700233 0.01 55 55 0 0 0
133 0.520683 -0.00114945 -0.0494125 0.01 54 54 0 0 0
134 0.595501 -0.000922725 -0.0117276 0.01 65 65 0 0 0
135 0.527 -0.0011303 -0.064074 0.01 55 55 0 0 0
139 0.551746 -0.00105532 -0.0556501 0.01 56 56 -0.0001816 0 -0.0116352
146 0.551746 -0.00105532 -0.0494125 0.01 56 56 0 0 0
149 0.621142 -0.000845024 -0.02967 0.01 64 64 0 0 0
150 0.619032 -0.000851418 -0.0224874 0.01 64 64 0 0 0
152 0.565789 -0.00101276 -0.0743218 0.01 56 57 0 0 0
156 0.621142 -0.000845024 -0.02967 0.01 65 65 0 0 0
159 0.551746 -0.00105532 -0.0362071 0.01 55 55 0 0 0
161 0.602818 -0.000900551 -0.0700233 0.01 55 55 0 0 0
163 0.558484 -0.0010349 -0.0976501 0.01 60 60 0 0 0
168 0.543998 -0.00107879 -0.0509775 0.01 55 55 0 0 0
169 0.553176 -0.00105098 -0.0503628 0.01 60 60 0 0 0
170 0.551746 -0.00105532 -0.064074 0.01 55 55 0 0 0
176 0.616952 -0.000857722 -0.103942 0.01 55 55 0 0 0
178 0.611179 -0.000875217 -0.0609913 0.01 56 56 0 0 0
183 0.618818 -0.000852067 -0.0233942 0.01 64 65 0 0 0
184 0.653122 -0.000748115 -0.0700233 0.01 56 56 0 0 0
185 0.621829 -0.000842943 -0.0700233 0.01 55 55 0 0 0
188 0.551746 -0.00105532 -0.0494125 0.01 55 55 0 0 0
190 0.551746 -0.00105532 -0.0494125 0.01 55 55 0 0 0
193 0.551746 -0.00105532 -0.064074 0.01 56 56 0 0 0
194 0.551746 -0.00105532 -0.0494125 0.01 56 55 0 0 0
195 0.616952 -0.000857722 -0.103942 0.01 55 55 0 0 0
198 0.598852 -0.000912569 -0.0503628 0.01 64 64 0 0 0
204 0.58502 -0.000954485 -0.065047 0.01 55 55 0 0 0
206 0.588025 -0.000945378 -0.017346 0.01 65 65 0 0 0
208 0.591037 -0.00093625 -0.017346 0.01 66 66 0 0 0
211 0.608241 -0.00088412 -0.0700233 0.01 64 64 0 0 0
212 0.520683 -0.00114945 -0.0546215 0.01 55 55 0 0 0
214 0.58502 -0.000954485 -0.065047 0.01 55 55 0 0 0
216 0.586825 -0.000949014 -0.0440619 0.01 65 65 0 0 0
217 0.620352 -0.000847419 -0.0947033 0.01 55 55 0 0 0
223 0.520683 -0.00114945 -0.0494125 0.01 55 55 0 0 0
225 0.551746 -0.00105532 -0.0455674 0.01 55 55 0 0 0
226 0.611179 -0.000875217 -0.0609913 0.01 56 56 0 0 0
227 0.520683 -0.00114945 -0.0494125 0.01 55 55 0 0 0
228 0.551746 -0.00105532 -0.064074 0.01 56 56 0 0 0
229 0.608802 -0.000882417 -0.0308096 0.01 64 65 0 0 0
230 0.63046 -0.000816789 -0.0122781 0.01 64 65 0 0 0
232 0.532354 -0.00111408 -0.0775449 0.01 55 55 0 0 0
233 0.527537 -0.00112868 -0.0422152 0.01 56 56 0 0 0
238 0.621142 -0.000845024 -0.02967 0.01 65 64 0 0 0
249 0.558484 -0.0010349 -0.0978122 0.01 60 60 0 0 0
252 0.59799 -0.000915181 -0.0483986 0.01 64 64 0 0 0
253 0.558484 -0.0010349 -0.0978122 0.01 60 60 0 0 0
256 0.583187 -0.000960038 -0.0700233 0.01 56 56 0 0 0
258 0.551746 -0.00105532 -0.0494125 0.01 55 55 0 0 0
259 0.532354 -0.00111408 -0.0775449 0.01 55 55 0 0 0
260 0.551746 -0.00105532 -0.0494125 0.01 55 55 0 0 0
263 0.580773 -0.000967353 -0.065047 0.01 60 60 0.0032887 -0.00424641 0
266 0.558484 -0.0010349 -0.0978122 0.01 60 60 0 0 0
267 0.620585 -0.000846711 -0.000780496 0.01 64 64 0 0 0
268 0.620585 -0.000846711 -0.00370701 0.01 65 65 0 0 0
272 0.623998 -0.000836368 -0.0551639 0.01 60 61 0 0 0
273 0.551746 -0.00105532 -0.064074 0.01 55 55 0 0 0
276 0.551746 -0.00105532 -0.0436419 0.01 55 55 0 0 0
277 0.58502 -0.000954485 -0.0918748 0.01 56 56 0 0 0
278 0.620585 -0.000846711 -0.000268567 0.01 65 65 0 0 0
280 0.611179 -0.000875217 -0.0609913 0.01 55 55 0 0 0
281 0.595599 -0.000922427 -0.0700233 0.01 64 64 0 0 0
284 0.515447 -0.00116531 -0.0494125 0.01 56 56 0 0 0
288 0.620585 -0.000846711 -0.00999584 0.01 64 64 0 0 0
290 0.620585 -0.000846711 -0.000268567 0.01 65 65 0 0 0
292 0.618818 -0.000852067 -0.0233942 0.01 65 65 0 0 0
293 0.551746 -0.00105532 -0.0673154 0.01 55 55 -1.20997e-05 0 -0.00324141
295 0.625469 -0.000831912 -0.00370701 0.01 65 65 0 0 0
296 0.551746 -0.00105532 -0.0547151 0.01 55 55 0 0 0
297 0.571104 -0.000996655 -0.0503628 0.01 60 60 0 0 0
298 0.569762 -0.00100072 -0.0743095 0.01 55 55 0 0 0
301 0.551746 -0.00105532 -0.0494125 0.01 56 56 0 0 0
302 0.558484 -0.0010349 -0.0503628 0.01 60 60 0 0 0
303 0.546008 -0.0010727 -0.0494125 0.01 55 56 0 0 0
304 0.551746 -0.00105532 -0.064074 0.01 54 55 0 0 0
308 0.63046 -0.000816789 -0.0122781 0.01 65 65 0 0 0
310 0.565789 -0.00101276 -0.0743095 0.01 60 60 0 0 0
311 0.591037 -0.00093625 -0.017346 0.01 65 65 0 0 0
312 0.58502 -0.000954485 -0.065047 0.01 56 55 0 0 0
313 0.59997 -0.000909183 -0.0503628 0.01 65 65 0 0 0
314 0.609903 -0.000879081 -0.0747483 0.01 64 64 0 0 0
315 0.551746 -0.00105532 -0.0494125 0.01 56 56 0 0 0
316 0.58502 -0.000954485 -0.065047 0.01 56 56 0 0 0
317 0.645909 -0.000769973 -0.0291343 0.01 65 65 0 0 0
318 0.589504 -0.000940897 -0.0308096 0.01 60 60 0 0 0
320 0.551746 -0.00105532 -0.0509775 0.01 56 56 0 0 0
322 0.619795 -0.000849107 -0.0738861 0.01 60 60 0 0 0
323 0.520683 -0.00114945 -0.0494125 0.01 55 55 0 0 0
324 0.608802 -0.000882417 -0.0308096 0.01 64 64 0 0 0
329 0.606399 -0.000889701 -0.0483986 0.01 64 64 -0.0238326 0.030557 0
330 0.551746 -0.00105532 -0.0455674 0.01 56 56 0 0 0
331 0.520683 -0.00114945 -0.0494125 0.01 55 55 0 0 0
335 0.586825 -0.000949014 -0.0308096 0.01 65 65 0 0 0
341 0.551746 -0.00105532 -0.0494125 0.01 55 55 0 0 0
342 0.620585 -0.000846711 -0.0148754 0.01 65 65 0 0 0
345 0.621829 -0.000842943 -0.0538538 0.01 56 56 0 0 0
349 0.565142 -0.00101472 -0.0541181 0.01 55 55 0 0 0
352 0.595599 -0.000922427 -0.0700233 0.01 65 65 0 0 0
356 0.565789 -0.00101276 -0.0869995 0.01 60 60 0 0 0
359 0.592371 -0.00093221 -0.0700233 0.01 64 64 0 0 0
360 0.593196 -0.00092971 -0.0552715 0.01 55 55 0 0 0
361 0.601758 -0.000903765 -0.0308096 0.01 64 65 0 0 0
364 0.551746 -0.00105532 -0.0432806 0.01 56 55 0 0 0
369 0.543998 -0.00107879 -0.0509775 0.01 55 55 0 0 0
370 0.591037 -0.00093625 -0.017346 0.01 64 64 0 0 0
372 0.551746 -0.00105532 -0.0494125 0.01 55 55 0 0 0
373 0.58502 -0.000954485 -0.0700233 0.01 55 55 0 0 0
376 0.595501 -0.000922725 -0.0117276 0.01 65 65 0 0 0
377 0.564437 -0.00101686 -0.0765089 0.01 56 56 0 0 0
378 0.621829 -0.000842943 -0.0646966 0.01 60 60 0 0 0
380 0.621142 -0.000845024 -0.02967 0.01 64 64 0 0 0
383 0.599768 -0.000909795 -0.0111227 0.01 60 60 0 0 0
384 0.551746 -0.00105532 -0.0494125 0.01 55 55 0 0 0
386 0.639151 -0.00079045 -0.0655135 0.01 56 55 0 0 0
387 0.653951 -0.000745603 -0.0713874 0.01 55 55 0 0 0
388 0.601758 -0.000903765 -0.0308096 0.01 64 65 0 0 0
389 0.600479 -0.000907638 -0.0148754 0.01 64 64 0 0 0
