max_pf 78 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
23 0.547419 -0.00106843 -0.0868708 0.01 60 60 0 0 0
33 0.466234 -0.00131444 -0.0625749 0.01 48 48 0 0 0
46 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
57 0.487705 -0.00124938 -0.070848 0.01 48 48 0 0 0
65 0.614982 -0.000863692 -0.0520329 0.01 76 76 0 0 0
66 0.487705 -0.00124938 -0.0507072 0.01 47 47 0 0 0
87 0.457998 -0.0013394 -0.0507072 0.01 47 47 0 0 0
98 0.553612 -0.00104966 -0.105325 0.01 60 60 0 0 0
109 0.543228 -0.00108113 -0.0648701 0.01 48 48 0 0 0
134 0.543228 -0.00108113 -0.0758337 0.01 48 49 0 0 0
136 0.566976 -0.00100916 -0.0985561 0.01 60 59 0 0 0
143 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
153 0.534261 -0.0011083 -0.0916846 0.01 60 60 0 0 0
156 0.531705 -0.00111605 -0.0753662 0.01 60 59 0 0 0
157 0.556692 -0.00104033 -0.0753662 0.01 60 60 0 0 0
165 0.614982 -0.000863692 -0.0520329 0.01 76 76 0 0 0
166 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
193 0.549643 -0.00106169 -0.099651 0.01 60 60 0 0 0
220 0.543228 -0.00108113 -0.0758337 0.01 48 48 0 0 0
233 0.614982 -0.000863692 -0.0520329 0.01 78 78 0 0 0
262 0.543228 -0.00108113 -0.0758337 0.01 47 46 0 0 0
265 0.543228 -0.00108113 -0.0758337 0.01 48 48 0 0 0
267 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
279 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
287 0.56644 -0.00101079 -0.0712044 0.01 60 60 0 0 0
335 0.466234 -0.00131444 -0.0507072 0.01 48 48 0 0 0
343 0.614982 -0.000863692 -0.0468042 0.01 76 76 0 0 0
384 0.551074 -0.00105735 -0.0971222 0.01 60 60 0 0 0
402 0.457998 -0.0013394 -0.0507072 0.01 48 48 0 0 0
410 0.543228 -0.00108113 -0.0758337 0.01 48 48 0 0 0
422 0.614982 -0.000863692 -0.0520329 0.01 76 76 0 0 0
425 0.62708 -0.00082703 -0.0520329 0.01 76 76 0 0 0
431 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
435 0.543228 -0.00108113 -0.0758337 0.01 48 48 0 0 0
439 0.558627 -0.00103446 -0.0725006 0.01 60 60 0 0 0
454 0.53587 -0.00110342 -0.0725178 0.01 60 61 0 0 0
460 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
466 0.549643 -0.00106169 -0.0951471 0.01 60 61 0 0 0
475 0.543228 -0.00108113 -0.0758337 0.01 48 48 0 0 0
483 0.557245 -0.00103865 -0.065826 0.01 60 60 0 0 0
497 0.614982 -0.000863692 -0.0520329 0.01 77 77 0 0 0
500 0.614982 -0.000863692 -0.0468042 0.01 76 76 0 0 0
509 0.543228 -0.00108113 -0.0758337 0.01 48 50 0 0 0
514 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
521 0.543228 -0.00108113 -0.0758337 0.01 48 48 0 0 0
536 0.543228 -0.00108113 -0.0758337 0.01 47 47 0 0 0
544 0.513608 -0.00117089 -0.0949025 0.01 60 60 0 0 0
556 0.614982 -0.000863692 -0.0520329 0.01 76 75 0 0 0
593 0.537501 -0.00109848 -0.105325 0.01 60 60 0 0 0
595 0.614982 -0.000863692 -0.0520329 0.01 78 78 0 0 0
605 0.543228 -0.00108113 -0.0782354 0.01 47 47 0 0 0
646 0.457998 -0.0013394 -0.0507072 0.01 48 48 0 0 0
