max_pf 107 min_pf 40
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
12 0.610196 -0.000878195 -0.0353952 0.01 42 42 0 0 0
65 0.622415 -0.000841167 -0.0353952 0.01 42 42 0 0 0
85 0.59874 -0.00091291 -0.0362062 0.01 41 41 0 0 0
89 0.543149 -0.00108137 -0.0300167 0.01 106 106 0 0 0
96 0.568414 -0.00100481 -0.00290181 0.01 60 60 0 0 0
113 0.614946 -0.000863799 -0.0425417 0.01 60 60 0 0 0
116 0.543149 -0.00108137 -0.0254128 0.01 106 106 0 0 0
135 0.621029 -0.000845366 -0.025291 0.01 60 60 0 0 0
149 0.610196 -0.000878195 -0.0353952 0.01 42 42 0 0 0
190 0.610196 -0.000878195 -0.0353952 0.01 41 41 0 0 0
199 0.526127 -0.00113295 -0.0434441 0.01 60 61 0 0 0
204 0.548248 -0.00106591 -0.0300167 0.01 105 105 0 0 0
205 0.610196 -0.000878195 -0.0353952 0.01 42 42 0 0 0
253 0.595568 -0.00092252 -0.0362062 0.01 42 42 0 0 0
279 0.543149 -0.00108137 -0.0300167 0.01 107 106 0 0 0
315 0.610196 -0.000878195 -0.0237699 0.01 40 40 0 0 0
330 0.543149 -0.00108137 -0.0300167 0.01 105 105 0 0 0
361 0.610196 -0.000878195 -0.0353952 0.01 42 42 0 0 0
367 0.559569 -0.00103161 -0.0114853 0.01 60 60 0 0 0
372 0.543149 -0.00108137 -0.0300167 0.01 105 105 0 0 0
381 0.582463 -0.000962234 -0.0642821 0.01 60 60 0 0 0
405 0.621029 -0.000845366 -0.025291 0.01 60 60 0 0 0
407 0.577132 -0.000978387 -0.0774449 0.01 60 60 0 0 0
417 0.592834 -0.000930807 -0.0247165 0.01 60 60 0 0 0
433 0.624644 -0.000834412 -0.0353952 0.01 42 42 0 0 0
440 0.610196 -0.000878195 -0.0237699 0.01 41 41 0 0 0
492 0.594236 -0.000926557 -0.043206 0.01 60 58 0 0 0
501 0.610196 -0.000878195 -0.0353952 0.01 42 42 0 0 0
517 0.588659 -0.000943457 -0.043643 0.01 60 60 0 0 0
540 0.552571 -0.00105282 -0.087369 0.01 60 60 0 0 0
551 0.6098 -0.000879394 -0.0353952 0.01 42 42 0 0 0
564 0.579273 -0.000971899 -0.123978 0.01 60 60 -0.00288513 0 -0.0207338
575 0.57756 -0.000977092 -0.0661888 0.01 60 60 0 0 0
582 0.576344 -0.000980775 -0.00290181 0.01 60 60 0 0 0
730 0.526127 -0.00113295 -0.0476095 0.01 60 60 0 0 0
765 0.578153 -0.000975293 -0.0509548 0.01 42 44 0 0 0
802 0.568414 -0.00100481 -0.00290181 0.01 60 60 0 0 0
811 0.610196 -0.000878195 -0.0353952 0.01 42 42 0 0 0
