max_pf 89 min_pf 42
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.570093 -0.000999718 -0.0841887 0.01 60 61 0 0 0
16 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
33 0.618889 -0.000851852 -0.0769384 0.01 60 60 0 0 0
47 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
51 0.561618 -0.0010254 -0.0556607 0.01 60 60 0 0 0
52 0.58261 -0.000961788 -0.0382254 0.01 60 60 0 0 0
92 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
97 0.58261 -0.000961788 -0.077069 0.01 60 60 0 0 0
123 0.590391 -0.000938208 -0.0161348 0.01 60 60 0 0 0
130 0.612901 -0.000869998 -0.00789159 0.01 87 87 0 0 0
131 0.592821 -0.000930845 -0.0854075 0.01 60 60 0 0 0
166 0.546243 -0.00107199 -0.0620699 0.01 60 60 0 0 0
168 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
173 0.654454 -0.000744078 -0.0495294 0.01 60 60 0 0 0
184 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
188 0.581751 -0.00096439 -0.0370709 0.01 43 43 0 0 0
211 0.617418 -0.000856309 -0.00789159 0.01 88 88 0 0 0
235 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
241 0.538071 -0.00109676 -0.0664672 0.01 60 60 0 0 0
301 0.58261 -0.000961788 -0.0898357 0.01 60 60 0 0 0
309 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
335 0.632863 -0.000809507 -0.0283024 0.01 60 60 0 0 0
366 0.617418 -0.000856309 -0.00789159 0.01 88 88 0 0 0
372 0.581751 -0.00096439 -0.0370709 0.01 43 43 0 0 0
382 0.61533 -0.000862636 -0.0512653 0.01 60 61 0 0 0
390 0.58261 -0.000961788 -0.077069 0.01 60 60 0 0 0
394 0.581751 -0.00096439 -0.0370709 0.01 43 43 0 0 0
402 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
404 0.58261 -0.000961788 -0.077069 0.01 60 60 0 0 0
436 0.581751 -0.00096439 -0.0370709 0.01 43 44 0 0 0
465 0.566177 -0.00101158 -0.0735569 0.01 60 59 0 0 0
478 0.594451 -0.000925907 -0.0370709 0.01 44 44 0 0 0
489 0.58261 -0.000961788 -0.0738143 0.01 60 60 0 0 0
498 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
515 0.58261 -0.000961788 -0.0816622 0.01 60 60 0 0 0
528 0.566177 -0.00101158 -0.0735569 0.01 60 60 0 0 0
533 0.581751 -0.00096439 -0.0370709 0.01 44 45 0 0 0
534 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
551 0.617418 -0.000856309 -0.00511774 0.01 88 88 0 0 0
558 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
562 0.581751 -0.00096439 -0.0408191 0.01 44 44 0 0 0
575 0.581751 -0.00096439 -0.0370709 0.01 43 43 0 0 0
586 0.605004 -0.000893927 -0.0551704 0.01 60 60 0 0 0
599 0.578503 -0.000974232 -0.0370709 0.01 44 44 0 0 0
628 0.617418 -0.000856309 -0.00789159 0.01 88 88 0 0 0
631 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
637 0.666628 -0.000707188 -0.0506221 0.01 60 60 0 0 0
638 0.58261 -0.000961788 -0.0738143 0.01 60 60 0 0 0
644 0.546243 -0.00107199 -0.0620699 0.01 60 60 0 0 0
646 0.578503 -0.000974232 -0.0370709 0.01 44 44 0 0 0
649 0.546243 -0.00107199 -0.0620699 0.01 60 60 0 0 0
697 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
704 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
731 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
732 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
786 0.550277 -0.00105977 -0.0636542 0.01 60 60 0 0 0
787 0.581751 -0.00096439 -0.0303255 0.01 44 44 0 0 0
804 0.58261 -0.000961788 -0.029939 0.01 60 60 0 0 0
815 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
819 0.581751 -0.00096439 -0.0370709 0.01 43 42 0 0 0
838 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
841 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
846 0.617418 -0.000856309 -0.00789159 0.01 88 88 0 0 0
848 0.623805 -0.000836953 -0.00441403 0.01 60 60 0 0 0
857 0.578539 -0.000974123 -0.0749052 0.01 60 60 0 0 0
861 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
889 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
922 0.58261 -0.000961788 -0.0738143 0.01 60 60 0 0 0
926 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
929 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
937 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
941 0.546243 -0.00107199 -0.0620699 0.01 60 60 0 0 0
974 0.574613 -0.000986022 -0.0787814 0.01 60 60 0 0 0
984 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
1031 0.570681 -0.000997938 -0.0370709 0.01 43 43 0 0 0
1040 0.546243 -0.00107199 -0.0620699 0.01 60 60 0 0 0
1041 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
1044 0.582307 -0.000962706 -0.0544464 0.01 60 60 0 0 0
1052 0.581751 -0.00096439 -0.0408191 0.01 43 43 0 0 0
1061 0.581751 -0.00096439 -0.0370709 0.01 43 43 0 0 0
1073 0.612901 -0.000869998 -0.00789159 0.01 87 87 0 0 0
1079 0.617418 -0.000856309 -0.00789159 0.01 88 88 0 0 0
1094 0.604946 -0.000894102 -0.0161348 0.01 60 61 0 0 0
1099 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
1121 0.534899 -0.00110637 -0.07159 0.01 60 60 0 0 0
1173 0.616412 -0.000859356 -0.0161348 0.01 60 60 0 0 0
1198 0.581751 -0.00096439 -0.0303255 0.01 44 44 0 0 0
1206 0.585094 -0.000954261 -0.0179167 0.01 60 61 0 0 0
1215 0.563742 -0.00101896 -0.0787814 0.01 60 60 0.00872061 -0.0108711 0
1259 0.584329 -0.000956578 -0.00789159 0.01 60 59 0 0 0
1270 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
1361 0.617418 -0.000856309 -0.00511774 0.01 88 88 0 0 0
1386 0.581751 -0.00096439 -0.0370709 0.01 43 43 0 0 0
1406 0.617418 -0.000856309 -0.00789159 0.01 88 88 0 0 0
1411 0.538071 -0.00109676 -0.0664672 0.01 60 60 0 0 0
1424 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
1431 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
1432 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
1464 0.594451 -0.000925907 -0.0370709 0.01 44 44 0 0 0
1466 0.560647 -0.00102834 -0.0856349 0.01 60 59 0 0 0
1468 0.617418 -0.000856309 -0.00789159 0.01 88 88 0 0 0
1482 0.612901 -0.000869998 -0.00789159 0.01 88 87 0 0 0
1485 0.581751 -0.00096439 -0.0370709 0.01 42 43 0 0 0
1486 0.617418 -0.000856309 -0.00789159 0.01 87 87 0 0 0
1509 0.594451 -0.000925907 -0.0370709 0.01 44 44 0 0 0
1533 0.612901 -0.000869998 -0.00789159 0.01 87 87 0 0 0
1543 0.595446 -0.00092289 -0.0370709 0.01 43 43 -0.00687866 0.0136952 0
1544 0.581751 -0.00096439 -0.0370709 0.01 44 44 0 0 0
