max_pf 91 min_pf 38
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.557356 -0.00103832 -0.0652931 0.01 60 60 0 0 0
7 0.525184 -0.00113581 -0.0422937 0.01 39 40 0 0 0
22 0.532686 -0.00111307 -0.0348547 0.01 40 40 0 0 0
40 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
48 0.529132 -0.00112384 -0.0346832 0.01 39 39 0 0 0
59 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
70 0.525184 -0.00113581 -0.0389192 0.01 40 40 0 0 0
125 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
160 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
165 0.529132 -0.00112384 -0.0419992 0.01 40 39 0 0 0
170 0.516795 -0.00116123 -0.0479716 0.01 40 40 0 0 0
179 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
204 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
214 0.536858 -0.00110043 -0.0825739 0.01 89 89 0 0 0
265 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
275 0.575782 -0.000982478 -0.0746802 0.01 60 59 0 0 0
276 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
283 0.519146 -0.0011541 -0.0779502 0.01 89 89 0 0 0
295 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
314 0.55539 -0.00104427 -0.0898259 0.01 60 60 0 0 0
370 0.503493 -0.00120154 -0.0363858 0.01 39 38 0 0 0
379 0.55629 -0.00104155 -0.0542219 0.01 60 60 0 0 0
413 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
416 0.502346 -0.00120501 -0.0350778 0.01 40 40 0 0 0
447 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
454 0.525184 -0.00113581 -0.0439586 0.01 39 39 0 0 0
478 0.555847 -0.00104289 -0.0779502 0.01 89 89 0 0 0
487 0.539027 -0.00109386 -0.0965617 0.01 60 60 0 0 0
495 0.503493 -0.00120154 -0.0363858 0.01 40 40 0 0 0
499 0.523022 -0.00114236 -0.0824908 0.01 60 61 0 0 0
504 0.520574 -0.00114978 -0.0363858 0.01 39 39 -0.0102648 0.0170809 0
515 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
529 0.516795 -0.00116123 -0.0479716 0.01 40 40 0 0 0
534 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
546 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
566 0.529132 -0.00112384 -0.0419992 0.01 40 39 0 0 0
587 0.516795 -0.00116123 -0.0479716 0.01 40 40 0 0 0
606 0.516795 -0.00116123 -0.0479716 0.01 40 40 0 0 0
620 0.536858 -0.00110043 -0.0825739 0.01 90 90 0 0 0
628 0.555841 -0.0010429 -0.0761909 0.01 60 61 0 0 0
640 0.541098 -0.00108758 -0.123188 0.01 60 60 0 0 0
644 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
660 0.537293 -0.00109911 -0.0735131 0.01 90 90 0 0 0
670 0.525184 -0.00113581 -0.0479716 0.01 39 40 0 0 0
671 0.539027 -0.00109386 -0.0827833 0.01 60 60 0 0 0
709 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
716 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
738 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
739 0.523666 -0.00114041 -0.0731294 0.01 60 60 0 0 0
741 0.496001 -0.00122424 -0.0346832 0.01 40 40 0 0 0
750 0.5514 -0.00105636 -0.0859538 0.01 60 60 0 0 0
752 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
754 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
756 0.571699 -0.00099485 -0.0698215 0.01 60 60 0 0 0
761 0.529132 -0.00112384 -0.0419992 0.01 38 39 0 0 0
769 0.525184 -0.00113581 -0.0398922 0.01 40 40 -0.000417173 0 -0.000972994
788 0.53717 -0.00109948 -0.0577381 0.01 60 60 0 0 0
791 0.525184 -0.00113581 -0.0439586 0.01 39 39 0 0 0
797 0.525987 -0.00113337 -0.0676533 0.01 91 91 0 0 0
808 0.565448 -0.0010138 -0.10498 0.01 60 60 0 0 0
830 0.545481 -0.0010743 -0.0825739 0.01 90 90 0 0 0
844 0.525184 -0.00113581 -0.0389192 0.01 40 40 0 0 0
849 0.555847 -0.00104289 -0.0779502 0.01 89 89 0 0 0
869 0.516795 -0.00116123 -0.0479716 0.01 40 42 0 0 0
880 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
897 0.523666 -0.00114041 -0.0731294 0.01 60 60 0 0 0
905 0.530776 -0.00111886 -0.0824908 0.01 60 60 0 0 0
906 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
908 0.523666 -0.00114041 -0.0731294 0.01 60 60 0 0 0
920 0.539027 -0.00109386 -0.0965617 0.01 60 60 0 0 0
952 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
960 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
975 0.525184 -0.00113581 -0.0479716 0.01 39 40 0 0 0
978 0.541098 -0.00108758 -0.10498 0.01 60 60 0 0 0
981 0.51155 -0.00117712 -0.0985354 0.01 60 60 0 0 0
982 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
984 0.488589 -0.0012467 -0.0433277 0.01 40 40 0 0 0
998 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
1024 0.516795 -0.00116123 -0.0479716 0.01 40 40 0 0 0
1029 0.5514 -0.00105636 -0.0859538 0.01 60 60 0 0 0
1039 0.529202 -0.00112363 -0.0419992 0.01 40 40 0 0 0
1047 0.529132 -0.00112384 -0.0346832 0.01 39 39 0 0 0
1050 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1078 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1084 0.529132 -0.00112384 -0.0419992 0.01 38 39 0 0 0
1114 0.536858 -0.00110043 -0.0779502 0.01 90 90 0 0 0
1118 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1122 0.561471 -0.00102584 -0.107262 0.01 60 60 0 0 0
1128 0.525184 -0.00113581 -0.0460257 0.01 40 40 0 0 0
1154 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1165 0.545481 -0.0010743 -0.0825739 0.01 89 89 0 0 0
1174 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1179 0.599091 -0.000911846 -0.0853774 0.01 60 60 0 0 0
1182 0.555617 -0.00104359 -0.0981618 0.01 60 60 0 0 0
1198 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
1201 0.550273 -0.00105978 -0.0827833 0.01 60 60 0 0 0
1214 0.539448 -0.00109258 -0.0949636 0.01 60 60 0 0 0
1246 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1259 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
1266 0.525184 -0.00113581 -0.0479716 0.01 40 41 0 0 0
1269 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
1272 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1284 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1285 0.499261 -0.00121436 -0.0479716 0.01 38 40 0 0 0
1293 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
1312 0.568937 -0.00100322 -0.0827833 0.01 60 60 0 0 0
1319 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
1372 0.525184 -0.00113581 -0.0479716 0.01 40 41 0 0 0
1375 0.529132 -0.00112384 -0.0419992 0.01 38 39 0 0 0
1379 0.5514 -0.00105636 -0.0827833 0.01 60 60 0 0 0
1397 0.536858 -0.00110043 -0.0779502 0.01 90 90 0 0 0
1407 0.55903 -0.00103324 -0.0616174 0.01 60 61 0 0 0
1429 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
1432 0.494013 -0.00123026 -0.116728 0.01 60 60 0 0 0
1446 0.561471 -0.00102584 -0.0744951 0.01 60 60 0 0 0
1471 0.561471 -0.00102584 -0.0898259 0.01 60 60 0 0 0
1491 0.541098 -0.00108758 -0.10498 0.01 60 60 0 0 0
1496 0.525184 -0.00113581 -0.0479716 0.01 40 41 0 0 0
1512 0.5514 -0.00105636 -0.0859538 0.01 60 61 0 0 0
1517 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1533 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1543 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1574 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
1590 0.547586 -0.00106792 -0.0827833 0.01 60 60 0 0 0
1594 0.511709 -0.00117664 -0.0419992 0.01 39 39 0 0 0
1611 0.531673 -0.00111614 -0.0577381 0.01 60 60 0 0 0
1612 0.503493 -0.00120154 -0.0363858 0.01 39 39 0 0 0
1621 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1629 0.525184 -0.00113581 -0.0421316 0.01 40 40 0 0 0
1639 0.525184 -0.00113581 -0.0387515 0.01 40 40 0 0 0
1656 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
1675 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1682 0.525184 -0.00113581 -0.0480592 0.01 40 40 0 0 0
1689 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1692 0.541098 -0.00108758 -0.10498 0.01 60 60 0 0 0
1715 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
1725 0.536858 -0.00110043 -0.0779502 0.01 90 90 0 0 0
1726 0.537666 -0.00109798 -0.0898259 0.01 60 60 0.0151703 -0.0177235 0
1729 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
1768 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1800 0.525184 -0.00113581 -0.0479716 0.01 39 40 0 0 0
1823 0.569337 -0.00100201 -0.0764775 0.01 60 60 0 0 0
1830 0.519146 -0.0011541 -0.0779502 0.01 89 89 0 0 0
1831 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1846 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1882 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1909 0.559978 -0.00103037 -0.0922753 0.01 60 60 0 0 0
1911 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1913 0.557356 -0.00103832 -0.0652931 0.01 60 60 0 0 0
1917 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1944 0.530776 -0.00111886 -0.0824908 0.01 60 60 0 0 0
1947 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
1951 0.525184 -0.00113581 -0.0479716 0.01 39 40 0 0 0
1955 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
1958 0.525184 -0.00113581 -0.0379587 0.01 40 41 0 0 0
1968 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1993 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
1998 0.541098 -0.00108758 -0.10498 0.01 60 60 0 0 0
2000 0.5514 -0.00105636 -0.0827833 0.01 60 60 0 0 0
2010 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
2021 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
2052 0.529242 -0.00112351 -0.0825739 0.01 90 90 0.00168777 -0.007617 0
2066 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
2084 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
2089 0.533583 -0.00111035 -0.0827833 0.01 60 60 0 0 0
2103 0.560797 -0.00102789 -0.0827833 0.01 60 60 0 0 0
2115 0.523666 -0.00114041 -0.0731294 0.01 60 60 0 0 0
2133 0.525184 -0.00113581 -0.0479716 0.01 39 40 0 0 0
2136 0.525184 -0.00113581 -0.0389192 0.01 38 39 0 0 0
2140 0.561471 -0.00102584 -0.0534561 0.01 60 60 0 0 0
2147 0.509334 -0.00118384 -0.0827833 0.01 60 60 0 0 0
2186 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
2193 0.55629 -0.00104155 -0.0542219 0.01 60 60 0 0 0
2201 0.529132 -0.00112384 -0.0419992 0.01 40 39 0 0 0
2208 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
2214 0.591668 -0.00093434 -0.065665 0.01 60 60 0 0 0
2233 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
2245 0.525184 -0.00113581 -0.0460257 0.01 40 40 0 0 0
2248 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
2252 0.562121 -0.00102388 -0.0901173 0.01 60 60 0 0 0
2253 0.523666 -0.00114041 -0.0731294 0.01 60 60 0 0 0
2275 0.591668 -0.00093434 -0.065665 0.01 60 60 0 0 0
2281 0.536858 -0.00110043 -0.0779502 0.01 90 90 0 0 0
2308 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
2319 0.536858 -0.00110043 -0.0659762 0.01 89 89 0 0 0
2321 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
2337 0.559978 -0.00103037 -0.0827833 0.01 60 60 0 0 0
2345 0.529132 -0.00112384 -0.0346832 0.01 39 39 0 0 0
2414 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
2417 0.545481 -0.0010743 -0.0825739 0.01 90 90 0 0 0
2423 0.545481 -0.0010743 -0.0825739 0.01 90 90 0 0 0
2425 0.525184 -0.00113581 -0.0479716 0.01 40 41 0 0 0
2428 0.536858 -0.00110043 -0.0779502 0.01 90 90 0 0 0
2439 0.552325 -0.00105356 -0.0827833 0.01 60 60 0 0 0
2449 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
2472 0.529132 -0.00112384 -0.0419992 0.01 38 39 0 0 0
2513 0.534421 -0.00110781 -0.0985019 0.01 60 60 0 0 0
2518 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
2534 0.499373 -0.00121402 -0.0479716 0.01 40 40 0 0 0
2539 0.559869 -0.0010307 -0.0827833 0.01 60 60 0 0 0
2558 0.550273 -0.00105978 -0.0827833 0.01 60 60 0 0 0
2560 0.516795 -0.00116123 -0.0479716 0.01 40 40 0 0 0
2561 0.53717 -0.00109948 -0.0577381 0.01 60 60 0 0 0
2577 0.5514 -0.00105636 -0.0827833 0.01 60 60 0 0 0
2596 0.561471 -0.00102584 -0.0404476 0.01 60 60 0.00198966 0 0.0130085
2645 0.525184 -0.00113581 -0.0421316 0.01 40 40 0 0 0
2652 0.493348 -0.00123228 -0.0985354 0.01 60 60 0 0 0
2676 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
2684 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
2712 0.562121 -0.00102388 -0.0901173 0.01 60 60 0 0 0
2739 0.539448 -0.00109258 -0.0851173 0.01 60 60 0 0 0
2741 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
2756 0.529132 -0.00112384 -0.0346832 0.01 39 39 0 0 0
2773 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
2780 0.529132 -0.00112384 -0.0367435 0.01 39 39 0 0 0
2784 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
2804 0.525184 -0.00113581 -0.0479716 0.01 39 40 0 0 0
2805 0.555847 -0.00104289 -0.0779502 0.01 89 89 0 0 0
2813 0.589297 -0.000941525 -0.109093 0.01 60 60 0 0 0
2824 0.525184 -0.00113581 -0.0479716 0.01 40 41 0 0 0
2846 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
2865 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
2882 0.523666 -0.00114041 -0.0731294 0.01 60 60 0 0 0
2893 0.529132 -0.00112384 -0.0419992 0.01 40 40 0 0 0
2896 0.516823 -0.00116114 -0.0479716 0.01 40 40 0 0 0
2899 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
2924 0.540284 -0.00109005 -0.103068 0.01 60 59 0 0 0
2948 0.529132 -0.00112384 -0.0419992 0.01 40 40 0 0 0
2968 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
2972 0.517338 -0.00115958 -0.0479716 0.01 40 40 0.00453025 -0.00784546 0
2975 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
2977 0.516795 -0.00116123 -0.0479716 0.01 40 40 0 0 0
2981 0.527063 -0.00113011 -0.103566 0.01 60 60 0 0 0
2997 0.523666 -0.00114041 -0.0731294 0.01 60 60 0 0 0
3013 0.54991 -0.00106088 -0.083622 0.01 60 60 0 0 0
3025 0.516795 -0.00116123 -0.0479716 0.01 40 40 0 0 0
3043 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
3063 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
3080 0.518456 -0.00115619 -0.0479716 0.01 40 40 0 0 0
3088 0.561471 -0.00102584 -0.0727338 0.01 60 60 0 0 0
3093 0.534543 -0.00110744 -0.0790192 0.01 60 60 0 0 0
3094 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
3100 0.542015 -0.0010848 -0.0779502 0.01 89 89 0 0 0
3114 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
3134 0.536858 -0.00110043 -0.0779502 0.01 89 89 0 0 0
3143 0.525184 -0.00113581 -0.0479716 0.01 40 40 0 0 0
3151 0.542078 -0.00108461 -0.0806299 0.01 60 60 0 0 0
3154 0.529132 -0.00112384 -0.0419992 0.01 39 39 0 0 0
3156 0.575782 -0.000982478 -0.0672576 0.01 60 59 0 0 0
3160 0.509334 -0.00118384 -0.0827833 0.01 60 60 0 0 0
