max_pf 92 min_pf 42
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
23 0.575655 -0.000982862 -0.00219926 0.01 92 92 0 0 0
74 0.525887 -0.00113368 -0.0522978 0.01 60 60 0 0 0
88 0.520481 -0.00115006 -0.0801933 0.01 60 60 0 0 0
105 0.58133 -0.000965667 -0.00219926 0.01 90 90 0 0 0
110 0.5536 -0.0010497 -0.0801933 0.01 60 60 0.00695089 -0.00836849 0
120 0.61412 -0.000866304 -0.0977414 0.01 60 60 0 0 0
121 0.575655 -0.000982862 -0.00219926 0.01 90 90 0 0 0
124 0.544431 -0.00107748 -0.0580776 0.01 44 44 0 0 0
127 0.54846 -0.00106527 -0.0580776 0.01 44 44 0 0 0
137 0.561969 -0.00102434 -0.0801933 0.01 60 60 0 0 0
140 0.526049 -0.00113318 -0.0381398 0.01 60 60 0 0 0
199 0.595833 -0.000921719 -0.102729 0.01 60 60 0 0 0
200 0.564065 -0.00101798 -0.0558793 0.01 60 61 0 0 0
204 0.555825 -0.00104295 -0.0580776 0.01 44 44 0 0 0
212 0.575655 -0.000982862 -0.00219926 0.01 90 90 0 0 0
253 0.544431 -0.00107748 -0.0580776 0.01 43 43 0 0 0
255 0.575655 -0.000982862 -0.00219926 0.01 92 92 0 0 0
285 0.575655 -0.000982862 -0.00219926 0.01 92 92 0 0 0
305 0.58347 -0.000959182 -0.0427574 0.01 43 43 0 0 0
321 0.525887 -0.00113368 -0.0522978 0.01 60 59 0 0 0
322 0.575655 -0.000982862 -0.0268328 0.01 90 88 0 0 0
342 0.58347 -0.000959182 -0.054147 0.01 44 44 0 0 0
351 0.575655 -0.000982862 -0.00219926 0.01 92 92 0 0 0
359 0.575655 -0.000982862 -0.00219926 0.01 91 91 0 0 0
360 0.53658 -0.00110127 -0.0801933 0.01 60 59 0 0 0
365 0.575655 -0.000982862 -0.00219926 0.01 90 90 0 0 0
374 0.586981 -0.000948543 -0.054147 0.01 44 44 0 0 0
384 0.563441 -0.00101987 -0.0654023 0.01 60 60 0 0 0
395 0.575655 -0.000982862 -0.0268328 0.01 90 89 0 0 0
399 0.575655 -0.000982862 -0.00219926 0.01 92 92 0 0 0
403 0.57929 -0.000971848 -0.00219926 0.01 90 90 -0.00359905 0.00363469 0
414 0.575655 -0.000982862 -0.00219926 0.01 90 90 0 0 0
416 0.544431 -0.00107748 -0.0580776 0.01 44 44 0 0 0
423 0.563441 -0.00101987 -0.0555897 0.01 60 60 0 0 0
429 0.55165 -0.00105561 -0.0801933 0.01 60 60 0 0 0
430 0.541388 -0.0010867 -0.0801933 0.01 60 60 0 0 0
437 0.535005 -0.00110605 -0.0381398 0.01 60 60 0 0 0
452 0.570505 -0.000998469 -0.0671204 0.01 60 60 0 0 0
461 0.58347 -0.000959182 -0.054147 0.01 44 44 0 0 0
462 0.526049 -0.00113318 -0.0381398 0.01 60 60 0 0 0
474 0.553842 -0.00104896 -0.0801933 0.01 60 60 0 0 0
498 0.561969 -0.00102434 -0.0975643 0.01 60 60 0 0 0
526 0.600381 -0.000907937 -0.0722656 0.01 60 60 0 0 0
535 0.58347 -0.000959182 -0.0427574 0.01 44 43 0 0 0
541 0.544431 -0.00107748 -0.0635125 0.01 44 44 0 0 0
545 0.544431 -0.00107748 -0.0580776 0.01 44 44 0 0 0
548 0.58347 -0.000959182 -0.054147 0.01 44 44 0 0 0
557 0.541388 -0.0010867 -0.0628258 0.01 60 60 0 0 0
561 0.554398 -0.00104728 -0.00219926 0.01 90 90 0 0 0
590 0.575655 -0.000982862 -0.00219926 0.01 91 91 0 0 0
593 0.600315 -0.000908137 -0.0800203 0.01 60 60 0 0 0
632 0.549919 -0.00106085 -0.00219926 0.01 92 92 0.0215853 -0.0219062 0
635 0.57509 -0.000984577 -0.00219926 0.01 90 90 0 0 0
646 0.577348 -0.000977732 -0.00219926 0.01 91 91 0 0 0
654 0.575655 -0.000982862 -0.00219926 0.01 92 91 0 0 0
662 0.548744 -0.00106441 -0.0580776 0.01 44 44 0.00415425 -0.00708115 0
664 0.528039 -0.00112716 -0.0580776 0.01 44 44 0 0 0
674 0.544431 -0.00107748 -0.0580776 0.01 44 44 0 0 0
684 0.526049 -0.00113318 -0.0282185 0.01 60 60 0 0 0
686 0.554403 -0.00104726 -0.0840605 0.01 60 60 0 0 0
714 0.528039 -0.00112716 -0.0580776 0.01 43 43 0 0 0
720 0.544431 -0.00107748 -0.0580776 0.01 43 43 0 0 0
738 0.575655 -0.000982862 -0.00219926 0.01 91 91 0 0 0
739 0.544431 -0.00107748 -0.0580776 0.01 44 44 0 0 0
740 0.575655 -0.000982862 -0.00219926 0.01 90 90 0 0 0
743 0.520574 -0.00114977 -0.0785201 0.01 60 60 0 0 0
757 0.562067 -0.00102404 -0.0608716 0.01 60 60 0 0 0
766 0.544431 -0.00107748 -0.0580776 0.01 44 44 0 0 0
768 0.58347 -0.000959182 -0.0427574 0.01 43 43 0 0 0
780 0.544431 -0.00107748 -0.0580776 0.01 44 44 0 0 0
798 0.561969 -0.00102434 -0.0975643 0.01 60 60 0 0 0
826 0.55423 -0.00104779 -0.0862255 0.01 60 60 0 0 0
857 0.58347 -0.000959182 -0.0427574 0.01 44 44 0 0 0
886 0.563441 -0.00101987 -0.0654023 0.01 60 60 0 0 0
891 0.58347 -0.000959182 -0.054147 0.01 43 44 0 0 0
897 0.575655 -0.000982862 -0.00219926 0.01 92 92 0 0 0
935 0.568914 -0.00100329 -0.00219926 0.01 90 90 0 0 0
952 0.575655 -0.000982862 -0.00219926 0.01 92 92 0 0 0
956 0.58347 -0.000959182 -0.054147 0.01 44 44 0 0 0
965 0.575655 -0.000982862 -0.00219926 0.01 92 92 0 0 0
968 0.570505 -0.000998469 -0.0606012 0.01 60 60 0 0 0
1002 0.544431 -0.00107748 -0.0580776 0.01 44 44 0 0 0
1008 0.561969 -0.00102434 -0.0975643 0.01 60 60 0 0 0
1016 0.549182 -0.00106309 -0.090942 0.01 60 60 0 0 0
1047 0.576679 -0.000979759 -0.0801933 0.01 60 60 0 0 0
