max_pf 95 min_pf 39
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
42 0.518761 -0.00115527 -0.0325735 0.01 60 61 0 0 0
64 0.53582 -0.00110358 -0.0454857 0.01 60 60 0 0 0
71 0.495449 -0.00122591 -0.0367825 0.01 60 61 0 0 0
74 0.516411 -0.00116239 -0.045608 0.01 60 60 0 0 0
80 0.557069 -0.00103918 -0.0454857 0.01 60 60 0 0 0
91 0.564116 -0.00101783 -0.0294181 0.01 93 93 0 0 0
106 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
127 0.548763 -0.00106435 -0.0861807 0.01 60 60 0 0 0
184 0.487391 -0.00125033 -0.0454857 0.01 60 60 0 0 0
213 0.53582 -0.00110358 -0.0454857 0.01 60 60 0 0 0
216 0.554803 -0.00104605 -0.043079 0.01 41 41 0.0083185 -0.0163286 0
217 0.564116 -0.00101783 -0.0294181 0.01 94 94 0 0 0
220 0.564116 -0.00101783 -0.0294181 0.01 94 94 0 0 0
311 0.582931 -0.000960814 -0.0294181 0.01 93 93 0 0 0
325 0.536904 -0.00110029 -0.0409661 0.01 60 61 0 0 0
343 0.530389 -0.00112003 -0.0454857 0.01 60 60 -0.0131956 0.0139779 0
357 0.53582 -0.00110358 -0.0454857 0.01 60 60 0 0 0
360 0.564116 -0.00101783 -0.0294181 0.01 94 94 0 0 0
380 0.564116 -0.00101783 -0.0294181 0.01 95 95 0 0 0
401 0.53582 -0.00110358 -0.0582491 0.01 60 60 0 0 0
410 0.564116 -0.00101783 -0.0294181 0.01 94 94 0 0 0
444 0.53582 -0.00110358 -0.0454857 0.01 60 60 0 0 0
459 0.518761 -0.00115527 -0.0325735 0.01 60 60 0 0 0
485 0.518761 -0.00115527 -0.0325735 0.01 60 60 0 0 0
488 0.54046 -0.00108952 -0.0488153 0.01 60 60 0 0 0
497 0.567678 -0.00100704 -0.0294181 0.01 93 93 0 0 0
615 0.528156 -0.0011268 -0.080271 0.01 60 60 0 0 0
618 0.564116 -0.00101783 -0.0294181 0.01 93 93 0 0 0
629 0.521621 -0.0011466 -0.054633 0.01 60 60 0 0 0
664 0.564116 -0.00101783 -0.0294181 0.01 93 93 0 0 0
677 0.564116 -0.00101783 -0.0294181 0.01 93 93 0 0 0
697 0.564116 -0.00101783 -0.0294181 0.01 94 94 0 0 0
708 0.528156 -0.0011268 -0.0454857 0.01 60 60 0 0 0
710 0.564116 -0.00101783 -0.0294181 0.01 94 94 0 0 0
730 0.564116 -0.00101783 -0.0294181 0.01 93 93 0 0 0
742 0.538694 -0.00109487 -0.0267559 0.01 60 60 0 0 0
780 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
784 0.564116 -0.00101783 -0.0294181 0.01 93 93 0 0 0
798 0.538694 -0.00109487 -0.0267559 0.01 60 60 0 0 0
863 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
875 0.564116 -0.00101783 -0.0294181 0.01 94 94 0 0 0
880 0.518332 -0.00115657 -0.0249956 0.01 60 60 0 0 0
887 0.564116 -0.00101783 -0.0294181 0.01 94 94 0 0 0
890 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
904 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
914 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
919 0.53582 -0.00110358 -0.0454857 0.01 60 60 0 0 0
921 0.53582 -0.00110358 -0.0454857 0.01 60 60 0 0 0
951 0.564116 -0.00101783 -0.0169753 0.01 93 93 0 0 0
973 0.600222 -0.000908418 -0.0780729 0.01 60 60 0 0 0
994 0.526319 -0.00113237 -0.0453939 0.01 60 59 0 0 0
997 0.564116 -0.00101783 -0.0294181 0.01 93 93 0 0 0
998 0.510318 -0.00118085 -0.0472558 0.01 60 60 -0.000317395 0 -0.00177017
1005 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
1012 0.564116 -0.00101783 -0.0208806 0.01 93 93 0 0 0
1023 0.564116 -0.00101783 -0.0294181 0.01 93 93 0 0 0
1031 0.53582 -0.00110358 -0.0011601 0.01 60 60 0 0 0
1040 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
1086 0.564116 -0.00101783 -0.0169753 0.01 93 93 0 0 0
1118 0.583744 -0.000958352 -0.0407059 0.01 41 42 0 0 0
1136 0.510318 -0.00118085 -0.0454857 0.01 60 60 0 0 0
1152 0.5855 -0.00095303 -0.0796769 0.01 60 60 0 0 0
1163 0.564116 -0.00101783 -0.0294181 0.01 94 94 0 0 0
1173 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
1183 0.564116 -0.00101783 -0.0294181 0.01 94 94 0 0 0
1199 0.487391 -0.00125033 -0.0454857 0.01 60 60 0 0 0
1216 0.569865 -0.00100041 -0.0284253 0.01 60 60 0 0 0
1242 0.54046 -0.00108952 -0.0325735 0.01 60 60 0 0 0
1282 0.564116 -0.00101783 -0.0294181 0.01 93 93 0 0 0
1300 0.528156 -0.0011268 -0.0454857 0.01 60 61 0 0 0
1304 0.53582 -0.00110358 -0.0582491 0.01 60 60 0 0 0
1305 0.564116 -0.00101783 -0.0294181 0.01 94 94 0 0 0
1311 0.571132 -0.000996571 -0.043079 0.01 41 41 0 0 0
1344 0.564116 -0.00101783 -0.0294181 0.01 93 93 0 0 0
1345 0.528156 -0.0011268 -0.0511283 0.01 60 60 0 0 0
1347 0.598141 -0.000914724 -0.0320479 0.01 41 41 0.00247072 0 0.00865803
1419 0.516411 -0.00116239 -0.0473019 0.01 60 60 0 0 0
1421 0.564116 -0.00101783 -0.0294181 0.01 93 93 0 0 0
1433 0.581262 -0.000965873 -0.0673011 0.01 60 59 0 0 0
1441 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
