max_pf 81 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
10 0.525478 -0.00113491 -7.83638e-05 0.01 46 46 0 0 0
11 0.55408 -0.00104824 -7.83638e-05 0.01 47 47 0 0 0
16 0.55408 -0.00104824 -7.83638e-05 0.01 46 46 0 0 0
25 0.55408 -0.00104824 -7.83638e-05 0.01 45 45 0 0 0
32 0.55408 -0.00104824 -7.83638e-05 0.01 47 47 0 0 0
42 0.55408 -0.00104824 -7.83638e-05 0.01 45 45 0 0 0
49 0.522622 -0.00114357 -0.0237747 0.01 60 60 0 0 0
60 0.55408 -0.00104824 -7.83638e-05 0.01 46 46 0 0 0
77 0.566447 -0.00101077 -0.000679373 0.01 60 60 0 0 0
91 0.55408 -0.00104824 -7.83638e-05 0.01 46 46 0 0 0
92 0.55408 -0.00104824 -7.83638e-05 0.01 47 48 0 0 0
96 0.55408 -0.00104824 -0.0141429 0.01 60 60 0 0 0
98 0.55408 -0.00104824 -7.83638e-05 0.01 47 47 0 0 0
101 0.55408 -0.00104824 -7.83638e-05 0.01 47 47 0 0 0
122 0.55408 -0.00104824 -7.83638e-05 0.01 47 47 0 0 0
126 0.561469 -0.00102585 -7.83638e-05 0.01 46 46 0 0 0
154 0.563048 -0.00102107 -0.0129264 0.01 60 60 0 0 0
157 0.55408 -0.00104824 -7.83638e-05 0.01 47 48 0 0 0
158 0.55408 -0.00104824 -0.0249358 0.01 47 47 0 0 0
166 0.55408 -0.00104824 -7.83638e-05 0.01 46 46 0 0 0
175 0.55501 -0.00104542 -0.0161325 0.01 60 60 0 0 0
186 0.55408 -0.00104824 -7.83638e-05 0.01 45 45 0 0 0
187 0.55408 -0.00104824 -0.0368753 0.01 47 48 0 0 0
199 0.55408 -0.00104824 -7.83638e-05 0.01 47 47 0 0 0
222 0.55408 -0.00104824 -0.0249358 0.01 47 47 0 0 0
226 0.539224 -0.00109326 -0.0257298 0.01 60 60 0 0 0
236 0.553886 -0.00104883 -0.0276737 0.01 60 60 0 0 0
237 0.557486 -0.00103792 -0.0141429 0.01 60 60 0 0 0
244 0.543875 -0.00107917 -7.83638e-05 0.01 46 46 0 0 0
247 0.55408 -0.00104824 -0.0145684 0.01 47 47 0 0 0
287 0.547337 -0.00106868 -0.00588455 0.01 60 61 0 0 0
