max_pf 78 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
12 0.597981 -0.000915209 -0.0390541 0.01 60 60 0 0 0
18 0.589119 -0.000942063 -0.00418399 0.01 76 76 0 0 0
21 0.533913 -0.00110935 -0.0653018 0.01 60 60 0 0 0
27 0.537963 -0.00109708 -0.0133411 0.01 60 60 0 0 0
42 0.537667 -0.00109798 -0.0513466 0.01 48 49 0 0 0
44 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
52 0.537963 -0.00109708 -0.0133411 0.01 60 60 0 0 0
62 0.533913 -0.00110935 -0.0653018 0.01 60 60 0 0 0
64 0.547334 -0.00106868 -0.0513466 0.01 60 60 0 0 0
74 0.548366 -0.00106556 -0.0493911 0.01 60 56 0 0 0
113 0.562292 -0.00102336 -0.0555282 0.01 60 60 0 0 0
137 0.497549 -0.00121955 -0.0205874 0.01 60 60 0 0 0
155 0.533927 -0.00110931 -0.0144222 0.01 60 60 0 0 0
172 0.579613 -0.000970869 -0.00418399 0.01 76 75 0 0 0
173 0.520064 -0.00115132 -0.0461944 0.01 48 48 -0.000355914 0 -0.00302849
194 0.537667 -0.00109798 -0.0513466 0.01 48 48 0 0 0
195 0.529803 -0.00112181 -0.0513466 0.01 46 46 0 0 0
208 0.57686 -0.000979212 -0.0653018 0.01 60 60 0 0 0
214 0.579613 -0.000970869 -0.00418399 0.01 76 76 0 0 0
220 0.579613 -0.000970869 -0.00418399 0.01 77 77 0 0 0
240 0.536031 -0.00110294 -0.0513466 0.01 47 48 0 0 0
264 0.586484 -0.000950047 -0.0217411 0.01 60 60 0 0 0
299 0.526127 -0.00113295 -0.0513466 0.01 47 47 0 0 0
336 0.533913 -0.00110935 -0.104335 0.01 60 60 0 0 0
342 0.520064 -0.00115132 -0.043166 0.01 48 48 0 0 0
352 0.561295 -0.00102638 -0.00418399 0.01 77 77 0 0 0
354 0.561814 -0.0010248 -0.012624 0.01 60 60 0 0 0
355 0.524945 -0.00113653 -0.0513466 0.01 47 47 0 0 0
378 0.529803 -0.00112181 -0.0513466 0.01 48 48 0 0 0
379 0.537667 -0.00109798 -0.0513466 0.01 48 48 0 0 0
384 0.579613 -0.000970869 -0.00413126 0.01 76 76 0 0 0
400 0.593902 -0.000927571 -0.00418399 0.01 76 76 0 0 0
406 0.581067 -0.000966463 -0.031925 0.01 60 60 0 0 0
418 0.536031 -0.00110294 -0.0513466 0.01 48 48 0 0 0
431 0.579613 -0.000970869 -0.00418399 0.01 76 76 0 0 0
446 0.561814 -0.0010248 -0.012624 0.01 60 60 0 0 0
453 0.579613 -0.000970869 -0.00413126 0.01 76 76 0 0 0
461 0.579825 -0.000970228 -0.00418399 0.01 77 77 -0.000208229 0.000211537 0
491 0.579613 -0.000970869 -0.00413126 0.01 76 76 0 0 0
494 0.579613 -0.000970869 -0.00418399 0.01 76 76 0 0 0
505 0.57359 -0.000989121 -0.00418399 0.01 76 76 0.00595206 -0.00602311 0
526 0.537963 -0.00109708 -0.0109557 0.01 60 61 0 0 0
533 0.561596 -0.00102547 -0.0294818 0.01 60 60 0 0 0
538 0.589119 -0.000942063 -0.00418399 0.01 76 76 0 0 0
545 0.554477 -0.00104704 -0.00192172 0.01 60 60 0.00316066 0 0.0198194
551 0.579613 -0.000970869 -0.010303 0.01 76 76 0 0 0
560 0.579613 -0.000970869 -0.00418399 0.01 77 77 0 0 0
568 0.497549 -0.00121955 -0.0205874 0.01 60 61 0 0 0
573 0.547334 -0.00106868 -0.0513466 0.01 60 60 0 0 0
585 0.536031 -0.00110294 -0.0513466 0.01 48 48 0 0 0
610 0.529803 -0.00112181 -0.0452648 0.01 47 47 0 0 0
614 0.529803 -0.00112181 -0.0513466 0.01 48 48 0 0 0
625 0.579613 -0.000970869 -0.00418399 0.01 76 76 0 0 0
635 0.601347 -0.000905008 -0.0128924 0.01 60 60 0 0 0
638 0.587804 -0.000946047 -0.0549113 0.01 60 60 0 0 0
651 0.589119 -0.000942063 -0.00418399 0.01 76 76 0 0 0
652 0.579613 -0.000970869 -0.00418399 0.01 78 78 0 0 0
656 0.57686 -0.000979212 -0.0653018 0.01 60 59 0 0 0
701 0.579613 -0.000970869 -0.00413126 0.01 78 78 0 0 0
713 0.579613 -0.000970869 -0.00413126 0.01 78 78 0 0 0
721 0.58195 -0.000963789 -0.0235226 0.01 60 60 0 0 0
736 0.579613 -0.000970869 -0.0179417 0.01 76 76 0 0 0
754 0.593902 -0.000927571 -0.00418399 0.01 76 75 -0.0137224 0.0142885 0
772 0.529803 -0.00112181 -0.0452648 0.01 47 47 0 0 0
774 0.529803 -0.00112181 -0.0513466 0.01 48 48 0 0 0
784 0.536031 -0.00110294 -0.0513466 0.01 48 48 0 0 0
811 0.548892 -0.00106396 -0.00192172 0.01 60 60 0 0 0
816 0.579613 -0.000970869 -0.0179417 0.01 76 75 0 0 0
831 0.579613 -0.000970869 -0.00418399 0.01 77 76 0 0 0
836 0.520064 -0.00115132 -0.0513466 0.01 48 48 0 0 0
