max_pf 92 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
3 0.518203 -0.00115696 -0.0153681 0.01 92 92 0 0 0
4 0.504413 -0.00119875 -0.0614058 0.01 60 59 0 0 0
42 0.518203 -0.00115696 -0.0153681 0.01 92 92 0 0 0
63 0.524932 -0.00113657 -0.0298698 0.01 90 90 0 0 0
92 0.56016 -0.00102982 -0.00959101 0.01 60 60 0 0 0
100 0.508741 -0.00118563 -0.00216276 0.01 60 60 0 0 0
110 0.500208 -0.00121149 -0.0325544 0.01 60 60 0 0 0
125 0.520066 -0.00115131 -0.0240357 0.01 60 60 0 0 0
136 0.522704 -0.00114332 -0.0153681 0.01 90 90 0 0 0
170 0.558973 -0.00103342 -0.0833672 0.01 47 47 0 0 0
173 0.558973 -0.00103342 -0.0833672 0.01 47 47 0 0 0
175 0.558973 -0.00103342 -0.0833672 0.01 47 47 0 0 0
202 0.542719 -0.00108267 -0.0833672 0.01 47 47 0 0 0
203 0.522704 -0.00114332 -0.0272153 0.01 90 90 0 0 0
211 0.547736 -0.00106747 -0.105058 0.01 60 60 0 0 0
216 0.558973 -0.00103342 -0.0637076 0.01 46 46 0 0 0
223 0.558973 -0.00103342 -0.0833672 0.01 47 47 0 0 0
224 0.52936 -0.00112315 -0.0134244 0.01 60 60 0 0 0
247 0.540068 -0.0010907 -0.00599434 0.01 60 60 0.00124094 0 0.00743002
263 0.568924 -0.00100326 -0.0833672 0.01 47 47 0 0 0
299 0.558973 -0.00103342 -0.0833672 0.01 47 47 0 0 0
319 0.534362 -0.00110799 -0.0282794 0.01 60 60 0 0 0
324 0.558973 -0.00103342 -0.0594218 0.01 46 46 0 0 0
325 0.512399 -0.00117455 -0.0153681 0.01 90 90 0 0 0
358 0.558973 -0.00103342 -0.0833672 0.01 46 47 0 0 0
391 0.540068 -0.0010907 -0.00599434 0.01 60 60 0 0 0
399 0.518203 -0.00115696 -0.0153681 0.01 91 91 0 0 0
401 0.558973 -0.00103342 -0.0833672 0.01 47 47 0 0 0
419 0.518203 -0.00115696 -0.0215375 0.01 91 91 0 0 0
422 0.558973 -0.00103342 -0.0637076 0.01 46 46 0 0 0
433 0.558973 -0.00103342 -0.0594218 0.01 47 46 0 0 0
436 0.558973 -0.00103342 -0.0833672 0.01 47 47 0 0 0
437 0.508741 -0.00118563 -0.00216276 0.01 60 61 0 0 0
445 0.558973 -0.00103342 -0.0833672 0.01 45 47 0 0 0
450 0.558973 -0.00103342 -0.0833672 0.01 47 47 0 0 0
471 0.528055 -0.00112711 -0.0849427 0.01 60 60 0 0 0
500 0.558973 -0.00103342 -0.088682 0.01 47 48 0 0 0
501 0.558973 -0.00103342 -0.0833672 0.01 47 47 0 0 0
515 0.558973 -0.00103342 -0.0833672 0.01 47 47 0 0 0
538 0.558973 -0.00103342 -0.0833672 0.01 47 47 0 0 0
539 0.558973 -0.00103342 -0.0833672 0.01 46 47 0 0 0
547 0.54839 -0.00106549 -0.10743 0.01 60 60 0 0 0
