max_pf 74 min_pf 50
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.628542 -0.0008226 -0.0467432 0.01 60 60 0 0 0
4 0.579547 -0.00097107 -0.00674328 0.01 72 72 0 0 0
24 0.593534 -0.000928685 -0.0178407 0.01 60 60 0 0 0
25 0.625988 -0.000830341 -0.00216785 0.01 60 60 0 0 0
26 0.582072 -0.000963418 -0.0190815 0.01 60 60 0 0 0
37 0.544358 -0.0010777 -0.122368 0.01 52 52 0 0 0
47 0.593534 -0.000928685 -0.00969181 0.01 60 60 0 0 0
62 0.590003 -0.000939384 -0.00674328 0.01 72 71 0 0 0
64 0.590003 -0.000939384 -0.00674328 0.01 72 71 0 0 0
66 0.550331 -0.0010596 -0.0555174 0.01 51 51 0 0 0
67 0.538662 -0.00109496 -0.0601257 0.01 60 60 0 0 0
71 0.544358 -0.0010777 -0.122368 0.01 52 52 0 0 0
77 0.553909 -0.00104876 -0.0979192 0.01 52 52 0 0 0
78 0.553909 -0.00104876 -0.0728326 0.01 60 60 0 0 0
80 0.583195 -0.000960015 -0.00674328 0.01 72 72 0 0 0
84 0.608046 -0.000884708 -0.00674328 0.01 60 60 0 0 0
88 0.550331 -0.0010596 -0.0540968 0.01 50 50 0 0 0
97 0.579547 -0.00097107 -0.00674328 0.01 72 72 0 0 0
101 0.553909 -0.00104876 -0.0979192 0.01 52 52 0 0 0
108 0.549194 -0.00106305 -0.107768 0.01 52 52 0 0 0
109 0.538662 -0.00109496 -0.0601257 0.01 60 60 0 0 0
110 0.538662 -0.00109496 -0.0673268 0.01 60 59 0 0 0
119 0.593534 -0.000928685 -0.00422998 0.01 60 60 0 0 0
141 0.538662 -0.00109496 -0.0673268 0.01 60 60 0 0 0
144 0.546619 -0.00107085 -0.0555174 0.01 51 51 0 0 0
145 0.610243 -0.000878053 -0.0199325 0.01 60 60 0 0 0
149 0.544266 -0.00107798 -0.0454408 0.01 60 60 0 0 0
160 0.603579 -0.000898246 -0.0190815 0.01 60 61 0 0 0
179 0.590003 -0.000939384 -0.00674328 0.01 73 73 0 0 0
180 0.590003 -0.000939384 -0.00674328 0.01 72 72 0 0 0
181 0.549194 -0.00106305 -0.107768 0.01 52 52 0 0 0
194 0.550331 -0.0010596 -0.0555174 0.01 50 51 0 0 0
206 0.596174 -0.000920685 -0.00637073 0.01 60 60 0 0 0
222 0.550331 -0.0010596 -0.0555174 0.01 50 50 0 0 0
224 0.553909 -0.00104876 -0.0728326 0.01 52 52 0 0 0
229 0.550331 -0.0010596 -0.0555174 0.01 50 50 0 0 0
239 0.608046 -0.000884708 -0.00674328 0.01 60 60 0 0 0
243 0.579547 -0.00097107 -0.00674328 0.01 72 72 0 0 0
274 0.640068 -0.000787672 -0.0621465 0.01 60 61 0 0 0
280 0.583195 -0.000960015 -0.00674328 0.01 74 73 0 0 0
