max_pf 83 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
11 0.522221 -0.00114478 -0.0184933 0.01 44 44 0 0 0
12 0.510937 -0.00117898 -0.0300328 0.01 43 43 0 0 0
39 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
64 0.524943 -0.00113653 -0.0365333 0.01 44 44 0 0 0
82 0.523485 -0.00114096 -0.0580425 0.01 60 60 0 0 0
92 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
108 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
118 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
122 0.53794 -0.00109715 -0.0294595 0.01 60 60 0 0 0
126 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
153 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
178 0.524553 -0.00113772 -0.0124307 0.01 81 81 0 0 0
180 0.531075 -0.00111796 -0.00735599 0.01 81 81 0 0 0
184 0.541098 -0.00108758 -0.0307692 0.01 60 60 0 0 0
206 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
207 0.524943 -0.00113653 -0.0358444 0.01 45 45 0.000157356 0 0.000688933
210 0.508568 -0.00118616 -0.0498883 0.01 60 60 0 0 0
232 0.52217 -0.00114494 -0.0256511 0.01 60 60 0 0 0
243 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
253 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
259 0.531075 -0.00111796 -0.00735599 0.01 81 81 0 0 0
260 0.523485 -0.00114096 -0.0580425 0.01 60 60 0 0 0
314 0.530433 -0.0011199 -0.0205838 0.01 45 45 0 0 0
316 0.497677 -0.00121916 -0.0574299 0.01 60 60 0 0 0
318 0.524657 -0.0011374 -0.0363894 0.01 60 60 0 0 0
343 0.528024 -0.0011272 -0.0401375 0.01 60 60 0 0 0
347 0.503118 -0.00120267 -0.0365333 0.01 45 45 0 0 0
349 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
362 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
387 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
389 0.574588 -0.000986097 -0.0234561 0.01 60 60 0 0 0
408 0.52217 -0.00114494 -0.0256511 0.01 60 60 0 0 0
411 0.530433 -0.0011199 -0.0205838 0.01 45 45 0 0 0
419 0.497677 -0.00121916 -0.072889 0.01 60 60 0 0 0
425 0.484597 -0.0012588 -0.0574299 0.01 60 60 0 0 0
430 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
441 0.497677 -0.00121916 -0.0574299 0.01 60 60 0 0 0
448 0.55431 -0.00104755 -0.0184704 0.01 60 60 0 0 0
462 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
471 0.522221 -0.00114478 -0.0205838 0.01 45 44 0 0 0
488 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
497 0.537122 -0.00109963 -0.0124307 0.01 81 81 0 0 0
518 0.524475 -0.00113795 -0.0124307 0.01 82 82 0 0 0
523 0.522221 -0.00114478 -0.0184933 0.01 45 45 0 0 0
536 0.54564 -0.00107382 -0.0205838 0.01 45 45 -0.0162305 0.0234187 0
549 0.530778 -0.00111886 -0.0205838 0.01 44 44 0 0 0
556 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
559 0.532018 -0.0011151 -0.0401375 0.01 60 59 0 0 0
579 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
582 0.522221 -0.00114478 -0.019996 0.01 44 44 0.000163913 0 0.00058778
593 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
599 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
608 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
610 0.529979 -0.00112128 -0.069527 0.01 60 61 -0.00530946 0.00576693 0
638 0.522221 -0.00114478 -0.019996 0.01 44 44 0 0 0
645 0.513036 -0.00117262 -0.0365333 0.01 45 46 0 0 0
653 0.530433 -0.0011199 -0.0205838 0.01 45 45 0 0 0
655 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
678 0.535531 -0.00110445 -0.0124307 0.01 83 83 0 0 0
688 0.521409 -0.00114725 -0.0685354 0.01 60 60 0 0 0
689 0.524475 -0.00113795 -0.0124307 0.01 82 82 0 0 0
694 0.541098 -0.00108758 -0.0124307 0.01 81 81 0 0 0
708 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
717 0.508568 -0.00118616 -0.0380546 0.01 60 60 0 0 0
721 0.531075 -0.00111796 -0.0124307 0.01 83 83 0 0 0
742 0.522221 -0.00114478 -0.0205838 0.01 44 45 0 0 0
764 0.497677 -0.00121916 -0.0574299 0.01 60 60 0 0 0
768 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
781 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
791 0.510192 -0.00118124 -0.00478656 0.01 60 60 0 0 0
813 0.510088 -0.00118155 -0.0075316 0.01 83 82 0.0223807 -0.0209868 0
827 0.524943 -0.00113653 -0.0365333 0.01 45 45 0 0 0
829 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
830 0.531075 -0.00111796 -0.0124307 0.01 83 83 0 0 0
831 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
835 0.510785 -0.00117944 -0.032116 0.01 60 60 0 0 0
838 0.487997 -0.0012485 -0.044212 0.01 60 60 0 0 0
876 0.52217 -0.00114494 -0.0326505 0.01 60 60 0 0 0
878 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
908 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
912 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
914 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
922 0.497677 -0.00121916 -0.0686879 0.01 60 60 0 0 0
925 0.531075 -0.00111796 -0.0124307 0.01 82 83 0 0 0
935 0.497677 -0.00121916 -0.0719589 0.01 60 60 0 0 0
956 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
985 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
1006 0.510785 -0.00117944 -0.032116 0.01 60 60 0 0 0
1007 0.510785 -0.00117944 -0.032116 0.01 60 60 0 0 0
1021 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
1052 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
1058 0.531075 -0.00111796 -0.0075316 0.01 82 82 0 0 0
1060 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
1071 0.497677 -0.00121916 -0.060648 0.01 60 60 0.00148645 0 0.00803994
1092 0.513036 -0.00117262 -0.0365333 0.01 45 46 0 0 0
1107 0.516499 -0.00116212 -0.04327 0.01 60 60 0 0 0
1109 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
1113 0.497677 -0.00121916 -0.0686879 0.01 60 60 0 0 0
1123 0.52217 -0.00114494 -0.0256511 0.01 60 60 0 0 0
1133 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
1149 0.497677 -0.00121916 -0.0599349 0.01 60 60 0 0 0
1150 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1166 0.535531 -0.00110445 -0.0124307 0.01 83 83 0 0 0
1167 0.558657 -0.00103437 -0.0205838 0.01 45 45 0 0 0
1175 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1187 0.48959 -0.00124367 -0.0574299 0.01 60 60 0.00832421 -0.00808612 0
1188 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1191 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1197 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1199 0.524943 -0.00113653 -0.0365333 0.01 44 44 0 0 0
1203 0.524943 -0.00113653 -0.0361381 0.01 44 45 0 0 0
1230 0.53794 -0.00109715 -0.0294595 0.01 60 60 0 0 0
1235 0.524943 -0.00113653 -0.0365333 0.01 45 46 0 0 0
1236 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1244 0.497677 -0.00121916 -0.044212 0.01 60 60 0 0 0
1256 0.524943 -0.00113653 -0.0365333 0.01 45 46 0 0 0
1259 0.506299 -0.00119303 -0.060146 0.01 60 60 0 0 0
1262 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1270 0.497677 -0.00121916 -0.0686879 0.01 60 60 0 0 0
1272 0.509776 -0.0011825 -0.0361381 0.01 44 44 0 0 0
1297 0.524475 -0.00113795 -0.0124307 0.01 81 82 0 0 0
1298 0.52217 -0.00114494 -0.0256511 0.01 60 60 0 0 0
1308 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1310 0.529182 -0.00112369 -0.0124307 0.01 83 83 0 0 0
1316 0.510785 -0.00117944 -0.032116 0.01 60 60 0 0 0
1318 0.484597 -0.0012588 -0.0574299 0.01 60 60 0 0 0
1337 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1343 0.521612 -0.00114663 -0.032116 0.01 60 61 0 0 0
1354 0.510192 -0.00118124 -0.00478656 0.01 60 60 0 0 0
1356 0.509522 -0.00118327 -0.00478656 0.01 60 60 0 0 0
1383 0.522221 -0.00114478 -0.0205838 0.01 44 44 0 0 0
1387 0.531075 -0.00111796 -0.0124307 0.01 81 81 0 0 0
1391 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
1395 0.52217 -0.00114494 -0.0256511 0.01 60 60 0 0 0
1419 0.522221 -0.00114478 -0.0205838 0.01 45 45 0 0 0
1426 0.531075 -0.00111796 -0.0124307 0.01 82 82 0 0 0
1453 0.522221 -0.00114478 -0.0365333 0.01 44 47 0 0 0
1456 0.549757 -0.00106134 -0.0205838 0.01 44 44 0 0 0
1482 0.524943 -0.00113653 -0.0365333 0.01 45 45 0 0 0
1485 0.528024 -0.0011272 -0.0401375 0.01 60 60 0 0 0
1505 0.535531 -0.00110445 -0.0124307 0.01 83 83 0 0 0
