max_pf 91 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.547024 -0.00106962 -0.0400924 0.01 60 60 0 0 0
6 0.599077 -0.000911889 -0.00369265 0.01 89 89 0 0 0
36 0.557971 -0.00103645 -0.062679 0.01 46 46 0 0 0
42 0.589744 -0.000940168 -0.0150472 0.01 89 89 0 0 0
46 0.582656 -0.000961647 -0.0665116 0.01 46 47 0 0 0
58 0.567803 -0.00100666 -0.0202468 0.01 60 60 0 0 0
60 0.599077 -0.000911889 -0.0150472 0.01 90 90 0 0 0
80 0.574251 -0.00098712 -0.0128084 0.01 60 60 0 0 0
99 0.559819 -0.00103085 -0.0734779 0.01 46 46 0 0 0
105 0.539407 -0.00109271 -0.00364185 0.01 60 60 0 0 0
110 0.557971 -0.00103645 -0.062679 0.01 46 46 0 0 0
115 0.54451 -0.00107724 -0.0733787 0.01 46 46 0 0 0
128 0.557564 -0.00103768 -0.0583191 0.01 45 45 0 0 0
132 0.599077 -0.000911889 -0.0150472 0.01 89 89 0 0 0
137 0.528928 -0.00112446 -0.0305545 0.01 60 60 0 0 0
141 0.599077 -0.000911889 -0.00369265 0.01 90 90 0 0 0
143 0.557564 -0.00103768 -0.062679 0.01 45 45 0 0 0
166 0.589744 -0.000940168 -0.0150472 0.01 89 89 0 0 0
168 0.599077 -0.000911889 -0.0150472 0.01 90 90 0 0 0
173 0.538199 -0.00109637 -0.00364185 0.01 60 60 0 0 0
190 0.572895 -0.000991227 -0.0734779 0.01 46 46 0 0 0
191 0.557564 -0.00103768 -0.062679 0.01 45 45 0 0 0
196 0.572895 -0.000991227 -0.0734779 0.01 46 46 0 0 0
203 0.599077 -0.000911889 -0.00369265 0.01 90 90 0 0 0
212 0.539946 -0.00109107 -0.0733787 0.01 46 46 0 0 0
243 0.582656 -0.000961647 -0.0733787 0.01 44 47 0 0 0
262 0.568346 -0.00100501 -0.00727173 0.01 60 59 0 0 0
264 0.589744 -0.000940168 -0.0150472 0.01 89 89 0 0 0
289 0.586747 -0.000949251 -0.0236423 0.01 60 60 0 0 0
296 0.572895 -0.000991227 -0.0734779 0.01 46 46 0 0 0
304 0.538251 -0.00109621 -0.0128084 0.01 60 61 0 0 0
308 0.557971 -0.00103645 -0.0733787 0.01 45 46 0 0 0
344 0.557971 -0.00103645 -0.062679 0.01 45 45 0 0 0
349 0.556308 -0.00104149 -0.0160254 0.01 60 60 0.0122209 -0.0144369 0
361 0.54451 -0.00107724 -0.0733787 0.01 46 46 0 0 0
377 0.599077 -0.000911889 -0.00369265 0.01 90 90 0 0 0
381 0.538017 -0.00109692 -0.0276361 0.01 60 60 0 0 0
388 0.589744 -0.000940168 -0.0150472 0.01 89 89 0 0 0
419 0.557564 -0.00103768 -0.062679 0.01 46 45 0 0 0
422 0.557971 -0.00103645 -0.062679 0.01 46 46 0 0 0
432 0.551434 -0.00105626 -0.062679 0.01 46 46 0 0 0
