max_pf 84 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
14 0.562114 -0.0010239 -0.0314425 0.01 83 83 0 0 0
15 0.554859 -0.00104588 -0.0561655 0.01 46 46 0 0 0
21 0.562114 -0.0010239 -0.0354554 0.01 82 82 0 0 0
24 0.559811 -0.00103088 -0.0833789 0.01 60 60 0.00420928 -0.00515091 0
56 0.524792 -0.00113699 -0.0819778 0.01 46 46 0 0 0
61 0.524792 -0.00113699 -0.0819778 0.01 46 46 0 0 0
77 0.524792 -0.00113699 -0.0819778 0.01 46 46 0 0 0
82 0.590451 -0.000938027 -0.0819778 0.01 60 60 0 0 0
84 0.554859 -0.00104588 -0.0561655 0.01 45 45 0 0 0
89 0.565306 -0.00101422 -0.0819778 0.01 60 60 0.00545606 -0.00680411 0
101 0.562114 -0.0010239 -0.0314425 0.01 84 84 0 0 0
106 0.562114 -0.0010239 -0.0314425 0.01 82 82 0 0 0
124 0.562114 -0.0010239 -0.0314425 0.01 82 82 0 0 0
127 0.562114 -0.0010239 -0.0314425 0.01 83 83 0 0 0
130 0.515784 -0.00116429 -0.0595996 0.01 60 60 -0.000807941 0 -0.00460551
140 0.52649 -0.00113185 -0.0533757 0.01 60 60 0 0 0
155 0.554859 -0.00104588 -0.0603424 0.01 46 46 0 0 0
159 0.554859 -0.00104588 -0.056307 0.01 45 45 0 0 0
164 0.524792 -0.00113699 -0.0819778 0.01 46 46 0 0 0
165 0.554859 -0.00104588 -0.0610726 0.01 46 46 0 0 0
173 0.589671 -0.000940391 -0.0851434 0.01 60 61 0 0 0
181 0.495054 -0.00122711 -0.0819778 0.01 46 46 0 0 0
187 0.562114 -0.0010239 -0.0354554 0.01 82 82 0 0 0
193 0.52649 -0.00113185 -0.054994 0.01 60 60 0 0 0
208 0.557748 -0.00103713 -0.0561655 0.01 45 46 0 0 0
217 0.524792 -0.00113699 -0.0819778 0.01 46 46 0 0 0
230 0.52649 -0.00113185 -0.0681921 0.01 60 60 0 0 0
240 0.588806 -0.000943012 -0.0354554 0.01 84 84 -0.0174636 0.026692 0
255 0.524792 -0.00113699 -0.0819778 0.01 46 46 0 0 0
293 0.576857 -0.000979221 -0.043126 0.01 60 61 0 0 0
304 0.524792 -0.00113699 -0.0819778 0.01 45 46 0 0 0
316 0.524792 -0.00113699 -0.0819778 0.01 46 46 0 0 0
317 0.580661 -0.000967693 -0.0874616 0.01 60 60 0 0 0
333 0.562114 -0.0010239 -0.0314425 0.01 82 82 0 0 0
338 0.562114 -0.0010239 -0.0314425 0.01 84 84 0 0 0
344 0.531246 -0.00111744 -0.0533757 0.01 60 60 0 0 0
369 0.562114 -0.0010239 -0.0314425 0.01 83 83 0 0 0
396 0.538074 -0.00109675 -0.0354554 0.01 82 82 0 0 0
414 0.554859 -0.00104588 -0.0871724 0.01 46 48 0 0 0
417 0.524792 -0.00113699 -0.0819778 0.01 46 46 0 0 0
427 0.562114 -0.0010239 -0.0314425 0.01 83 83 0 0 0
431 0.554859 -0.00104588 -0.0561655 0.01 46 46 0 0 0
441 0.562114 -0.0010239 -0.0314425 0.01 84 83 0 0 0
442 0.562114 -0.0010239 -0.0314425 0.01 84 84 0 0 0
454 0.524792 -0.00113699 -0.0819778 0.01 46 47 0 0 0
463 0.562114 -0.0010239 -0.0314425 0.01 82 82 0 0 0
469 0.574841 -0.000985329 -0.0887187 0.01 60 60 0 0 0
473 0.524792 -0.00113699 -0.0819778 0.01 46 46 0 0 0
487 0.530944 -0.00111835 -0.0218014 0.01 82 82 0 0 0
532 0.554859 -0.00104588 -0.0603424 0.01 46 46 0 0 0
533 0.538074 -0.00109675 -0.0354554 0.01 82 82 0 0 0
534 0.554859 -0.00104588 -0.0561655 0.01 44 45 0 0 0
