max_pf 79 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.564972 -0.00101524 -0.0750344 0.01 60 60 0 0 0
12 0.590149 -0.000938941 -0.0644817 0.01 60 59 0 0 0
17 0.598817 -0.000912676 -0.0773218 0.01 60 60 0 0 0
27 0.598481 -0.000913695 -0.0800513 0.01 60 60 0 0 0
33 0.589062 -0.000942236 -0.0404647 0.01 77 77 0 0 0
35 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
39 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
64 0.60399 -0.000897001 -0.0549987 0.01 48 48 0.000554904 0 0.00662864
108 0.591261 -0.000935574 -0.0397297 0.01 77 77 0 0 0
112 0.591261 -0.000935574 -0.0404647 0.01 77 77 0 0 0
137 0.565301 -0.00101424 -0.0716487 0.01 60 60 0 0 0
143 0.582898 -0.000960914 -0.0616274 0.01 47 47 0 0 0
145 0.589062 -0.000942236 -0.0380898 0.01 77 77 0 0 0
149 0.575004 -0.000984838 -0.0898907 0.01 60 60 0 0 0
151 0.60399 -0.000897001 -0.0545124 0.01 48 48 0 0 0
158 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
163 0.591261 -0.000935574 -0.0404647 0.01 77 77 0 0 0
186 0.598481 -0.000913695 -0.0679488 0.01 60 59 0 0 0
209 0.601826 -0.000903558 -0.147338 0.01 60 60 0 0 0
210 0.60399 -0.000897001 -0.0542635 0.01 46 46 0.000986129 0 0.0073639
222 0.589062 -0.000942236 -0.0404647 0.01 77 77 0 0 0
224 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
237 0.591261 -0.000935574 -0.0404647 0.01 77 77 0 0 0
242 0.591261 -0.000935574 -0.0404647 0.01 77 77 0 0 0
255 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
270 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
275 0.591261 -0.000935574 -0.0404647 0.01 77 76 0 0 0
285 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
298 0.61709 -0.000857303 -0.0616274 0.01 48 50 -0.00760113 0.0131004 0
299 0.577944 -0.000975929 -0.0773218 0.01 60 60 0 0 0
312 0.541325 -0.0010869 -0.0660723 0.01 60 60 0.000834435 0 0.00518861
322 0.589062 -0.000942236 -0.0404647 0.01 78 78 0 0 0
337 0.565301 -0.00101424 -0.0211358 0.01 60 60 0 0 0
343 0.601826 -0.000903558 -0.147338 0.01 60 60 0 0 0
353 0.565301 -0.00101424 -0.0751759 0.01 60 61 0 0 0
354 0.591261 -0.000935574 -0.0404647 0.01 78 78 0 0 0
360 0.591261 -0.000935574 -0.0404647 0.01 77 76 0 0 0
363 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
375 0.60399 -0.000897001 -0.0616274 0.01 48 47 0 0 0
382 0.564731 -0.00101597 -0.0773218 0.01 60 60 0 0 0
384 0.591261 -0.000935574 -0.0324179 0.01 78 78 0 0 0
392 0.60399 -0.000897001 -0.0468346 0.01 47 47 0 0 0
400 0.599341 -0.000911088 -0.0833952 0.01 60 60 0 0 0
409 0.539349 -0.00109288 -0.0716487 0.01 60 60 0 0 0
412 0.599341 -0.000911088 -0.0773218 0.01 60 59 0 0 0
413 0.516219 -0.00116297 -0.0773218 0.01 60 60 0 0 0
416 0.607158 -0.000887399 -0.0942626 0.01 60 60 0 0 0
421 0.564972 -0.00101524 -0.0750344 0.01 60 60 0 0 0
435 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
447 0.612774 -0.00087038 -0.0419553 0.01 78 78 0 0 0
468 0.609396 -0.000880619 -0.0773218 0.01 48 48 0 0 0
476 0.591261 -0.000935574 -0.0404647 0.01 77 78 0 0 0
496 0.558369 -0.00103524 -0.0902831 0.01 60 59 0 0 0
500 0.591261 -0.000935574 -0.0397297 0.01 77 77 0 0 0
508 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
511 0.564731 -0.00101597 -0.0773218 0.01 60 60 0 0 0
516 0.591261 -0.000935574 -0.0422402 0.01 78 78 0 0 0
524 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
537 0.580802 -0.000967268 -0.0784468 0.01 60 60 0 0 0
542 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
544 0.580184 -0.000969138 -0.0491475 0.01 48 48 0 0 0
563 0.60399 -0.000897001 -0.0527303 0.01 47 47 0 0 0
573 0.556191 -0.00104185 -0.03451 0.01 60 61 0 0 0
581 0.589062 -0.000942236 -0.0472529 0.01 78 77 0 0 0
585 0.591261 -0.000935574 -0.0324179 0.01 77 78 0 0 0
590 0.579978 -0.000969764 -0.00825825 0.01 60 60 0 0 0
600 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
602 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
612 0.589891 -0.000939723 -0.0404647 0.01 77 77 -0.000596613 0.000829101 0
619 0.60399 -0.000897001 -0.0681829 0.01 60 60 0 0 0
623 0.60399 -0.000897001 -0.0616274 0.01 47 48 0 0 0
626 0.577221 -0.000978118 -0.0774423 0.01 60 60 0 0 0
645 0.562357 -0.00102316 -0.0404647 0.01 77 77 0.0213712 -0.0289032 0
656 0.591261 -0.000935574 -0.0404647 0.01 77 77 0 0 0
661 0.591261 -0.000935574 -0.0419553 0.01 77 78 0 0 0
676 0.591261 -0.000935574 -0.0404647 0.01 77 77 0 0 0
694 0.591261 -0.000935574 -0.0404647 0.01 78 78 0 0 0
695 0.608625 -0.000882954 -0.0922408 0.01 60 60 0 0 0
719 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
724 0.567776 -0.00100674 -0.113098 0.01 60 60 0 0 0
729 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
736 0.591261 -0.000935574 -0.0371762 0.01 78 78 0 0 0
761 0.612774 -0.00087038 -0.0419553 0.01 78 78 0 0 0
765 0.60399 -0.000897001 -0.0616274 0.01 47 48 0 0 0
799 0.591261 -0.000935574 -0.0406382 0.01 77 77 0 0 0
816 0.536428 -0.00110173 -0.0773218 0.01 60 60 0 0 0
836 0.598606 -0.000913315 -0.00241781 0.01 60 60 0 0 0
841 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
857 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
866 0.60399 -0.000897001 -0.0728424 0.01 48 48 0 0 0
900 0.599341 -0.000911088 -0.0773218 0.01 60 60 0 0 0
901 0.60399 -0.000897001 -0.0093849 0.01 48 48 0.00312118 0 0.036608
909 0.591261 -0.000935574 -0.0404647 0.01 77 77 0 0 0
912 0.591261 -0.000935574 -0.0404647 0.01 77 76 0 0 0
916 0.549294 -0.00106275 -0.0809548 0.01 60 60 0 0 0
919 0.6037 -0.00089788 -0.0888574 0.01 60 60 0 0 0
926 0.60399 -0.000897001 -0.0616274 0.01 48 50 0 0 0
930 0.60399 -0.000897001 -0.0532819 0.01 48 47 0 0 0
936 0.599341 -0.000911088 -0.0833952 0.01 60 60 0 0 0
953 0.564731 -0.00101597 -0.0773218 0.01 60 60 0 0 0
963 0.60399 -0.000897001 -0.0616274 0.01 48 49 0 0 0
966 0.591261 -0.000935574 -0.0406382 0.01 78 78 0 0 0
971 0.60399 -0.000897001 -0.0624047 0.01 48 48 0 0 0
973 0.563317 -0.00102025 -0.00825825 0.01 60 60 0 0 0
974 0.591261 -0.000935574 -0.0404647 0.01 77 77 0 0 0
976 0.590725 -0.000937198 -0.0406382 0.01 77 77 0.000384241 -0.000535905 0
1000 0.567776 -0.00100674 -0.113098 0.01 60 60 0 0 0
1006 0.612774 -0.00087038 -0.0419553 0.01 79 79 0 0 0
1016 0.591261 -0.000935574 -0.0404647 0.01 77 77 0 0 0
1020 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1026 0.579718 -0.000970551 -0.0773218 0.01 60 60 0 0 0
1027 0.591261 -0.000935574 -0.0404647 0.01 77 77 0 0 0
1033 0.591261 -0.000935574 -0.0773218 0.01 60 60 0 0 0
1057 0.60399 -0.000897001 -0.0532819 0.01 47 47 0 0 0
1058 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
1067 0.545375 -0.00107462 -0.044632 0.01 60 60 0 0 0
1072 0.60399 -0.000897001 -0.0532819 0.01 47 47 0 0 0
1090 0.591261 -0.000935574 -0.0157473 0.01 77 77 0 0 0
1111 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1121 0.578291 -0.000974876 -0.0826136 0.01 60 60 0 0 0
1122 0.60399 -0.000897001 -0.0616274 0.01 47 48 0 0 0
1123 0.591261 -0.000935574 -0.0419553 0.01 77 77 0 0 0
1124 0.60399 -0.000897001 -0.0728424 0.01 48 48 0 0 0
1137 0.54 -0.00109091 -0.0716487 0.01 60 60 0 0 0
1154 0.612774 -0.00087038 -0.0419553 0.01 79 79 0 0 0
1162 0.589062 -0.000942236 -0.0267865 0.01 77 77 0 0 0
1170 0.589062 -0.000942236 -0.0267865 0.01 78 78 0 0 0
1173 0.612582 -0.000870965 -0.147338 0.01 60 60 0 0 0
1177 0.60399 -0.000897001 -0.0616274 0.01 48 49 0 0 0
1180 0.579924 -0.000969927 -0.0928823 0.01 60 60 0 0 0
1186 0.591261 -0.000935574 -0.0419553 0.01 77 77 0 0 0
1212 0.591261 -0.000935574 -0.0157473 0.01 77 77 0 0 0
1215 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
1233 0.597877 -0.000915525 -0.0353602 0.01 48 49 0 0 0
1241 0.590149 -0.000938941 -0.0644817 0.01 60 59 0 0 0
1244 0.558369 -0.00103524 -0.0902831 0.01 60 59 0 0 0
1261 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
1269 0.586567 -0.000949796 -0.00825825 0.01 60 60 0 0 0
1273 0.533651 -0.00111015 -0.0682323 0.01 60 60 0 0 0
1274 0.541837 -0.00108534 -0.0809548 0.01 60 59 0 0 0
1285 0.61205 -0.000872575 -0.0196737 0.01 60 60 0 0 0
1289 0.589062 -0.000942236 -0.0404647 0.01 78 78 0 0 0
1294 0.60399 -0.000897001 -0.0532819 0.01 48 48 0 0 0
1303 0.593939 -0.000927458 -0.0404647 0.01 77 77 0 0 0
1317 0.599341 -0.000911088 -0.0833952 0.01 60 60 0 0 0
1326 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1338 0.538705 -0.00109483 -0.0834878 0.01 60 60 0 0 0
1342 0.591261 -0.000935574 -0.0422402 0.01 78 78 0 0 0
1367 0.618391 -0.000853362 -0.0657146 0.01 60 60 0 0 0
1371 0.590083 -0.000939141 -0.0491475 0.01 48 48 -0.00596087 0.00989908 0
1374 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
1386 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1395 0.591261 -0.000935574 -0.0406382 0.01 77 77 0 0 0
1401 0.591261 -0.000935574 -0.0404647 0.01 78 78 0 0 0
1472 0.605835 -0.000891408 -0.0616274 0.01 47 47 -0.000982836 0.00184572 0
1479 0.60399 -0.000897001 -0.0616274 0.01 47 48 0 0 0
1486 0.591261 -0.000935574 -0.0404647 0.01 78 78 0 0 0
1496 0.60399 -0.000897001 -0.0728424 0.01 48 48 0 0 0
1504 0.631474 -0.000813715 -0.0773218 0.01 60 60 0 0 0
1505 0.525876 -0.00113371 -0.0767747 0.01 60 60 0.0266045 -0.0303155 0
1514 0.591261 -0.000935574 -0.0404647 0.01 77 77 0 0 0
1516 0.591261 -0.000935574 -0.0406382 0.01 77 77 0 0 0
1519 0.599341 -0.000911088 -0.0510591 0.01 60 60 0 0 0
1526 0.60399 -0.000897001 -0.0531084 0.01 48 48 0 0 0
1531 0.596085 -0.000920955 -0.00825825 0.01 60 61 0 0 0
1548 0.591261 -0.000935574 -0.0406382 0.01 78 78 0 0 0
1558 0.565301 -0.00101424 -0.0774423 0.01 60 60 0 0 0
1577 0.603402 -0.000898781 -0.00825825 0.01 60 60 0 0 0
1586 0.642811 -0.000779361 -0.0616274 0.01 47 47 0 0 0
1598 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1601 0.609337 -0.000880796 -0.0731846 0.01 60 60 0 0 0
1617 0.565301 -0.00101424 -0.0520421 0.01 60 60 0 0 0
1630 0.591261 -0.000935574 -0.0404647 0.01 78 78 0 0 0
1631 0.571211 -0.00099633 -0.0928823 0.01 60 60 0 0 0
1640 0.609396 -0.000880619 -0.0773218 0.01 48 48 0 0 0
1649 0.60399 -0.000897001 -0.0532819 0.01 47 47 0 0 0
1654 0.60399 -0.000897001 -0.0616274 0.01 47 47 0 0 0
1661 0.589062 -0.000942236 -0.0404647 0.01 77 77 0 0 0
1662 0.565301 -0.00101424 -0.0716487 0.01 60 60 0 0 0
1663 0.565301 -0.00101424 -0.0735385 0.01 60 60 0 0 0
1668 0.591261 -0.000935574 -0.0371762 0.01 78 78 0 0 0
1681 0.591261 -0.000935574 -0.0422402 0.01 77 77 0 0 0
1687 0.591261 -0.000935574 -0.0404647 0.01 77 77 0 0 0
1692 0.566438 -0.00101079 -0.0716487 0.01 60 60 0 0 0
1695 0.591261 -0.000935574 -0.0422402 0.01 77 77 0 0 0
1703 0.586567 -0.000949796 -0.00825825 0.01 60 60 0 0 0
1708 0.60399 -0.000897001 -0.0616274 0.01 46 46 0 0 0
1717 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
1723 0.591261 -0.000935574 -0.0260615 0.01 77 77 0 0 0
1735 0.589062 -0.000942236 -0.0404647 0.01 77 77 0 0 0
1737 0.564731 -0.00101597 -0.0773218 0.01 60 60 0 0 0
1738 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
1739 0.589062 -0.000942236 -0.0267865 0.01 77 77 0 0 0
1742 0.60399 -0.000897001 -0.0532819 0.01 47 47 0 0 0
1752 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
1764 0.60399 -0.000897001 -0.0545124 0.01 48 48 0 0 0
1765 0.591261 -0.000935574 -0.0773218 0.01 60 61 0 0 0
1792 0.591261 -0.000935574 -0.0404647 0.01 77 77 0 0 0
1813 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
1817 0.591261 -0.000935574 -0.0404647 0.01 77 77 0 0 0
1820 0.565301 -0.00101424 -0.0773218 0.01 60 60 0 0 0
1827 0.564972 -0.00101524 -0.0750344 0.01 60 60 0 0 0
1843 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
1850 0.60399 -0.000897001 -0.0616274 0.01 48 48 0 0 0
1856 0.609396 -0.000880619 -0.0773218 0.01 48 48 0 0 0
1860 0.591261 -0.000935574 -0.0422402 0.01 77 77 0 0 0
