max_pf 96 min_pf 39
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
24 0.562114 -0.0010239 -0.0371604 0.01 96 96 0 0 0
60 0.551767 -0.00105525 -0.04754 0.01 41 41 0 0 0
93 0.559977 -0.00103037 -0.043126 0.01 60 61 0 0 0
134 0.544099 -0.00107849 -0.0314425 0.01 94 94 0 0 0
165 0.554859 -0.00104588 -0.0372281 0.01 39 39 0 0 0
173 0.515784 -0.00116429 -0.054994 0.01 60 60 0 0 0
188 0.557745 -0.00103714 -0.0107004 0.01 95 95 0 0 0
214 0.562114 -0.0010239 -0.0135302 0.01 94 94 0 0 0
242 0.562114 -0.0010239 -0.0314425 0.01 95 95 0 0 0
264 0.487529 -0.00124991 -0.0699028 0.01 60 60 0 0 0
267 0.562114 -0.0010239 -0.0314425 0.01 94 94 0 0 0
278 0.519718 -0.00115237 -0.054994 0.01 60 60 0 0 0
282 0.531667 -0.00111616 -0.0532534 0.01 60 60 0 0 0
312 0.56434 -0.00101715 -0.043126 0.01 60 60 0 0 0
313 0.554859 -0.00104588 -0.0372281 0.01 40 40 0 0 0
336 0.515784 -0.00116429 -0.054994 0.01 60 60 0 0 0
346 0.511787 -0.0011764 -0.0681921 0.01 60 60 0 0 0
357 0.562114 -0.0010239 -0.0135302 0.01 94 94 0 0 0
368 0.554859 -0.00104588 -0.0372281 0.01 41 41 0 0 0
393 0.52649 -0.00113185 -0.0635879 0.01 60 61 0 0 0
399 0.562114 -0.0010239 -0.0314425 0.01 94 93 0 0 0
416 0.526344 -0.00113229 -0.054994 0.01 60 60 0 0 0
426 0.554859 -0.00104588 -0.0296506 0.01 40 40 -0.00149986 0 -0.00384573
490 0.578493 -0.000974263 -0.081343 0.01 60 60 0 0 0
503 0.607731 -0.000885663 -0.0838112 0.01 60 60 0 0 0
544 0.525138 -0.00113595 -0.054994 0.01 60 60 0 0 0
558 0.535307 -0.00110513 -0.054994 0.01 60 62 0 0 0
559 0.581366 -0.000965558 -0.0833789 0.01 60 60 0 0 0
567 0.52649 -0.00113185 -0.0423766 0.01 60 60 0 0 0
574 0.562114 -0.0010239 -0.0314425 0.01 95 95 0 0 0
580 0.557745 -0.00103714 -0.0107004 0.01 95 95 0 0 0
646 0.554859 -0.00104588 -0.0372281 0.01 40 40 0 0 0
686 0.487529 -0.00124991 -0.0681921 0.01 60 60 0 0 0
701 0.53948 -0.00109249 -0.0698803 0.01 60 60 0 0 0
705 0.562114 -0.0010239 -0.0314425 0.01 95 95 0 0 0
706 0.570509 -0.000998459 -0.0154105 0.01 60 59 0 0 0
717 0.562114 -0.0010239 -0.0315665 0.01 96 96 0.0578201 0 0.00559389
726 0.554859 -0.00104588 -0.0372281 0.01 40 39 0 0 0
744 0.562114 -0.0010239 -0.0314425 0.01 94 93 0 0 0
761 0.562114 -0.0010239 -0.0314425 0.01 95 95 0 0 0
763 0.52649 -0.00113185 -0.054994 0.01 60 60 0 0 0
771 0.554859 -0.00104588 -0.0372281 0.01 41 41 0 0 0
775 0.557745 -0.00103714 -0.0314425 0.01 94 94 0 0 0
783 0.52649 -0.00113185 -0.0681921 0.01 60 60 0 0 0
793 0.52649 -0.00113185 -0.0681921 0.01 60 61 0 0 0
805 0.612363 -0.000871626 -0.107555 0.01 60 60 0 0 0
808 0.554859 -0.00104588 -0.0372281 0.01 41 41 0 0 0
811 0.521627 -0.00114659 -0.103952 0.01 60 61 0 0 0
813 0.550521 -0.00105903 -0.0372281 0.01 41 41 -0.000447109 0.000816166 0
822 0.515784 -0.00116429 -0.0777421 0.01 60 60 0 0 0
829 0.588187 -0.000944887 -0.0468905 0.01 60 60 0 0 0
860 0.599808 -0.000909672 -0.0832722 0.01 60 60 0 0 0
864 0.554859 -0.00104588 -0.0372281 0.01 41 41 0 0 0
867 0.52649 -0.00113185 -0.054994 0.01 60 60 0 0 0
877 0.562114 -0.0010239 -0.0357008 0.01 94 94 0 0 0
919 0.562114 -0.0010239 -0.0371604 0.01 96 96 0 0 0
