max_pf 82 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
18 0.567144 -0.00100865 -0.0776792 0.01 47 47 0 0 0
26 0.567144 -0.00100865 -0.0902399 0.01 48 48 0 0 0
37 0.624417 -0.000835099 -0.0409913 0.01 60 60 0 0 0
41 0.645387 -0.000771554 -0.0612845 0.01 80 80 0 0 0
43 0.567144 -0.00100865 -0.0776792 0.01 47 47 0 0 0
44 0.604196 -0.000896375 -0.0767174 0.01 60 60 0 0 0
71 0.56174 -0.00102503 -0.0767174 0.01 60 60 -0.00238883 0.00289285 0
89 0.641138 -0.000784431 -0.0264227 0.01 60 61 0 0 0
90 0.567144 -0.00100865 -0.0776792 0.01 47 47 0 0 0
101 0.567144 -0.00100865 -0.109507 0.01 48 50 0 0 0
118 0.567144 -0.00100865 -0.0776792 0.01 48 48 0 0 0
122 0.567144 -0.00100865 -0.0857986 0.01 48 48 0 0 0
125 0.544034 -0.00107869 -0.0951664 0.01 48 48 0 0 0
130 0.628722 -0.000822055 -0.0169283 0.01 60 60 0 0 0
132 0.645387 -0.000771554 -0.0612845 0.01 80 80 0 0 0
157 0.559663 -0.00103132 -0.0767174 0.01 60 60 0 0 0
160 0.643294 -0.000777897 -0.0697985 0.01 82 82 0 0 0
163 0.564167 -0.00101768 -0.0776792 0.01 48 48 0 0 0
170 0.558847 -0.0010338 -0.0881728 0.01 60 60 0 0 0
174 0.567144 -0.00100865 -0.0776792 0.01 47 47 0 0 0
182 0.645387 -0.000771554 -0.0612845 0.01 80 80 0 0 0
195 0.645387 -0.000771554 -0.055523 0.01 80 80 0 0 0
204 0.624417 -0.000835099 -0.0409913 0.01 60 60 0 0 0
211 0.603771 -0.000897662 -0.0998081 0.01 60 60 0 0 0
243 0.567144 -0.00100865 -0.0735898 0.01 48 48 0 0 0
251 0.567144 -0.00100865 -0.0776792 0.01 48 48 0 0 0
278 0.539915 -0.00109117 -0.106703 0.01 48 48 0 0 0
295 0.645387 -0.000771554 -0.0612845 0.01 80 79 0 0 0
300 0.567144 -0.00100865 -0.0776792 0.01 47 48 0 0 0
307 0.567144 -0.00100865 -0.0857986 0.01 47 47 0 0 0
314 0.643294 -0.000777897 -0.0697985 0.01 80 80 0 0 0
322 0.569256 -0.00100225 -0.0776792 0.01 47 47 0 0 0
331 0.567144 -0.00100865 -0.0776792 0.01 48 48 0 0 0
334 0.628269 -0.000823427 -0.0571636 0.01 80 80 0.00885433 -0.017118 0
338 0.558847 -0.0010338 -0.0863272 0.01 60 60 0 0 0
341 0.567144 -0.00100865 -0.0776792 0.01 48 48 0 0 0
342 0.626669 -0.000828276 -0.0429055 0.01 60 60 0 0 0
343 0.567144 -0.00100865 -0.0776792 0.01 47 47 0 0 0
356 0.645387 -0.000771554 -0.0764628 0.01 81 81 0 0 0
363 0.556285 -0.00104156 -0.0767174 0.01 60 60 0 0 0
367 0.588589 -0.000943669 -0.106703 0.01 60 60 0 0 0
387 0.595514 -0.000922685 -0.0123768 0.01 60 60 0 0 0
390 0.567144 -0.00100865 -0.0776792 0.01 48 48 0 0 0
403 0.579041 -0.000972602 -0.0935097 0.01 60 60 0 0 0
418 0.622941 -0.000839574 -0.0886498 0.01 60 59 0 0 0
423 0.567144 -0.00100865 -0.0857986 0.01 48 47 0 0 0
430 0.567144 -0.00100865 -0.0776792 0.01 47 48 0 0 0
471 0.567144 -0.00100865 -0.0810204 0.01 48 49 0 0 0
472 0.567144 -0.00100865 -0.0763263 0.01 47 47 0 0 0
480 0.567144 -0.00100865 -0.0776792 0.01 46 47 0 0 0
482 0.567144 -0.00100865 -0.0631958 0.01 47 47 0 0 0
486 0.567144 -0.00100865 -0.0776792 0.01 47 47 0 0 0
493 0.643294 -0.000777897 -0.0697985 0.01 81 81 0 0 0
494 0.613212 -0.000869054 -0.0409913 0.01 60 60 0.00786038 -0.0112053 0
503 0.567144 -0.00100865 -0.0776792 0.01 47 47 0 0 0
