max_pf 69 min_pf 52
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.560626 -0.00102841 -0.0451828 0.01 68 68 0 0 0
2 0.562072 -0.00102402 -0.0585532 0.01 54 54 0 0 0
3 0.540508 -0.00108937 -0.0585532 0.01 54 54 0 0 0
6 0.56392 -0.00101842 -0.051754 0.01 60 60 0.000876278 0 0.00580309
11 0.574369 -0.00098676 -0.0369061 0.01 60 60 0 0 0
17 0.574539 -0.000986246 -0.0331837 0.01 67 66 0 0 0
22 0.597361 -0.000917087 -0.0575571 0.01 60 61 0 0 0
36 0.540508 -0.00108937 -0.0585532 0.01 54 54 0 0 0
37 0.560626 -0.00102841 -0.0451828 0.01 67 67 0 0 0
38 0.586803 -0.000949081 -0.0838689 0.01 60 60 0 0 0
43 0.582702 -0.000961508 -0.0575571 0.01 60 59 0 0 0
45 0.564596 -0.00101638 -0.0372267 0.01 54 54 0 0 0
53 0.563765 -0.00101889 -0.0531085 0.01 54 54 0 0 0
66 0.566753 -0.00100984 -0.0722072 0.01 68 68 0 0 0
71 0.577165 -0.000978288 -0.0419731 0.01 54 54 0 0 0
80 0.574277 -0.00098704 -0.0819165 0.01 60 60 0 0 0
83 0.578113 -0.000975415 -0.0692177 0.01 53 53 0 0 0
93 0.586087 -0.000951251 -0.085935 0.01 60 59 0 0 0
94 0.56392 -0.00101842 -0.051754 0.01 60 60 0 0 0
96 0.594876 -0.000924617 -0.046709 0.01 54 54 0 0 0
102 0.563765 -0.00101889 -0.0531085 0.01 54 54 0 0 0
104 0.590144 -0.000938959 -0.0486759 0.01 60 60 0 0 0
109 0.595279 -0.000923396 -0.0521386 0.01 60 60 0 0 0
112 0.590433 -0.000938083 -0.0575571 0.01 53 53 0 0 0
117 0.551423 -0.00105629 -0.0585532 0.01 54 54 0 0 0
119 0.560626 -0.00102841 -0.0346045 0.01 60 60 0 0 0
121 0.573415 -0.00098965 -0.0451828 0.01 67 67 0 0 0
124 0.591016 -0.000936315 -0.0575571 0.01 60 60 0 0 0
128 0.579582 -0.000970964 -0.0575571 0.01 54 55 0 0 0
129 0.560626 -0.00102841 -0.0451828 0.01 67 67 0 0 0
142 0.560626 -0.00102841 -0.0451828 0.01 68 67 0 0 0
145 0.574369 -0.00098676 -0.0369061 0.01 60 60 0 0 0
152 0.566753 -0.00100984 -0.0722072 0.01 68 68 0 0 0
158 0.560626 -0.00102841 -0.0451828 0.01 68 68 0 0 0
165 0.594832 -0.000924753 -0.0501571 0.01 68 68 0 0 0
169 0.590524 -0.000937805 -0.0740869 0.01 53 54 0 0 0
173 0.540508 -0.00108937 -0.0585532 0.01 54 54 0 0 0
176 0.606312 -0.000889962 -0.0806423 0.01 53 53 0 0 0
181 0.540815 -0.00108844 -0.0390459 0.01 54 54 0 0 0.0195073
182 0.564596 -0.00101638 -0.0585532 0.01 60 60 0 0 0
183 0.560626 -0.00102841 -0.0451828 0.01 67 67 0 0 0
194 0.540084 -0.00109066 -0.0585532 0.01 54 54 0 0 0
203 0.540815 -0.00108844 -0.0585532 0.01 52 52 0 0 0
204 0.560626 -0.00102841 -0.0451828 0.01 69 68 0 0 0
207 0.560626 -0.00102841 -0.0451828 0.01 68 68 0 0 0
213 0.655519 -0.000740852 -0.0752576 0.01 60 60 0 0 0
215 0.560626 -0.00102841 -0.0451828 0.01 67 67 0 0 0
223 0.552593 -0.00105275 -0.0451828 0.01 67 67 0 0 0
244 0.601435 -0.000904744 -0.063657 0.01 60 61 0 0 0
251 0.596761 -0.000918906 -0.0733653 0.01 60 60 0 0 0
253 0.574277 -0.00098704 -0.0769468 0.01 60 60 0 0 0
255 0.565067 -0.00101495 -0.0504997 0.01 54 55 0 0 0
256 0.540815 -0.00108844 -0.0585532 0.01 54 54 0 0 0
258 0.578113 -0.000975415 -0.0692177 0.01 53 53 0 0 0
275 0.560626 -0.00102841 -0.0475998 0.01 68 68 0 0 0
281 0.59037 -0.000938274 -0.0575571 0.01 60 60 0 0 0
288 0.560626 -0.00102841 -0.0451828 0.01 68 68 0 0 0
290 0.560626 -0.00102841 -0.0451828 0.01 68 68 0 0 0
292 0.578736 -0.000973529 -0.0708505 0.01 53 53 0 0 0
299 0.633661 -0.000807087 -0.0440179 0.01 67 67 0 0 0
300 0.59037 -0.000938274 -0.0575571 0.01 60 60 0 0 0
316 0.612505 -0.000871198 -0.0806435 0.01 60 61 0 0 0
323 0.578736 -0.000973529 -0.0708505 0.01 54 54 0 0 0
325 0.578736 -0.000973529 -0.0708505 0.01 60 60 0 0 0
327 0.561542 -0.00102563 -0.0708505 0.01 60 60 0 0 0
336 0.573224 -0.00099023 -0.0766195 0.01 60 60 0 0 0
344 0.583007 -0.000960584 -0.0536869 0.01 60 60 0 0 0
347 0.579294 -0.000971837 -0.122376 0.01 60 60 0 0 0
352 0.560626 -0.00102841 -0.0451828 0.01 68 68 0 0 0
357 0.525614 -0.0011345 -0.0542471 0.01 54 54 0 0 0
364 0.524467 -0.00113798 -0.0451828 0.01 67 67 0 0 0
365 0.560626 -0.00102841 -0.0451828 0.01 68 67 0 0 0
366 0.616488 -0.000859127 -0.0683981 0.01 60 60 0 0 0
372 0.560626 -0.00102841 -0.0451828 0.01 68 68 0 0 0
377 0.557912 -0.00103663 -0.0482797 0.01 60 59 0 0 0
383 0.563765 -0.00101889 -0.0531085 0.01 53 53 0 0 0
394 0.560626 -0.00102841 -0.0451828 0.01 67 67 0 0 0
