max_pf 73 min_pf 48
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.508578 -0.00118613 -0.0653061 0.01 60 60 0 0 0
8 0.54399 -0.00107882 -0.0365478 0.01 72 72 0 0 0
25 0.561159 -0.00102679 -0.0547967 0.01 60 60 0 0 0
31 0.54399 -0.00107882 -0.0365478 0.01 72 71 0 0 0
41 0.495938 -0.00122443 -0.0650122 0.01 60 60 0 0 0
43 0.497021 -0.00122115 -0.0954946 0.01 49 49 0 0 0
44 0.54399 -0.00107882 -0.0365478 0.01 73 73 0 0 0
63 0.530457 -0.00111983 -0.0734664 0.01 50 50 0 0 0
66 0.542384 -0.00108369 -0.0659787 0.01 50 50 0 0 0
75 0.497021 -0.00122115 -0.0900366 0.01 50 50 0 0 0
85 0.54399 -0.00107882 -0.0365478 0.01 72 71 0 0 0
106 0.54399 -0.00107882 -0.0365478 0.01 71 72 0 0 0
118 0.521745 -0.00114623 -0.0734664 0.01 49 50 0 0 0
120 0.54399 -0.00107882 -0.0365478 0.01 71 71 0 0 0
123 0.54974 -0.0010614 -0.0622423 0.01 60 60 0 0 0
132 0.54399 -0.00107882 -0.0248293 0.01 71 71 0 0 0
135 0.507491 -0.00118942 -0.0753672 0.01 60 60 0 0 0
136 0.54399 -0.00107882 -0.0365478 0.01 73 73 0 0 0
144 0.521745 -0.00114623 -0.0734664 0.01 50 50 0 0 0
155 0.54399 -0.00107882 -0.0365478 0.01 71 71 0 0 0
159 0.567516 -0.00100753 -0.106841 0.01 50 50 -0.00114389 0 -0.0245179
165 0.515929 -0.00116385 -0.0719142 0.01 60 59 0 0 0
166 0.540443 -0.00108957 -0.0897664 0.01 60 60 0 0 0
169 0.498757 -0.00121589 -0.0719142 0.01 60 60 0 0 0
178 0.521745 -0.00114623 -0.0734664 0.01 50 50 0 0 0
181 0.54399 -0.00107882 -0.0365478 0.01 73 73 0 0 0
184 0.54399 -0.00107882 -0.0365478 0.01 72 72 0 0 0
190 0.544039 -0.00107867 -0.110251 0.01 60 61 0 0 0
192 0.541596 -0.00108607 -0.0365478 0.01 71 71 0 0 0
195 0.497021 -0.00122115 -0.0900366 0.01 49 49 0 0 0
196 0.567516 -0.00100753 -0.0823228 0.01 50 50 0 0 0
199 0.488728 -0.00124628 -0.0650122 0.01 60 60 0 0 0
203 0.530457 -0.00111983 -0.0734664 0.01 50 50 0 0 0
205 0.54399 -0.00107882 -0.0365478 0.01 73 73 0 0 0
207 0.508578 -0.00118613 -0.0534966 0.01 60 60 0 0 0
