max_pf 75 min_pf 48
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
7 0.514764 -0.00116738 -0.0225253 0.01 75 75 0 0 0
17 0.514764 -0.00116738 -0.00970153 0.01 73 72 0 0 0
18 0.601103 -0.000905748 -0.0561339 0.01 48 48 0 0 0
20 0.514764 -0.00116738 -0.0106049 0.01 73 73 0 0 0
34 0.514764 -0.00116738 -0.0307197 0.01 73 73 0 0 0
41 0.514764 -0.00116738 -0.00970153 0.01 73 73 0 0 0
60 0.514764 -0.00116738 -0.0106049 0.01 74 74 0 0 0
64 0.601103 -0.000905748 -0.0561339 0.01 50 50 0 0 0
65 0.575813 -0.000982385 -0.0557642 0.01 60 60 0 0 0
109 0.514764 -0.00116738 -0.0225253 0.01 75 75 0 0 0
111 0.514764 -0.00116738 -0.0307197 0.01 74 73 0 0 0
114 0.514764 -0.00116738 -0.0225253 0.01 75 74 0 0 0
117 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
132 0.514764 -0.00116738 -0.00636818 0.01 73 73 0 0 0
143 0.564408 -0.00101695 -0.0517491 0.01 49 49 0 0 0
145 0.600381 -0.000907937 -0.0561339 0.01 50 50 0 0 0
153 0.601103 -0.000905748 -0.0561339 0.01 49 49 0 0 0
166 0.514764 -0.00116738 -0.0106049 0.01 74 74 0 0 0
181 0.601774 -0.000903715 -0.0142632 0.01 60 60 0 0 0
186 0.601103 -0.000905748 -0.0561339 0.01 50 50 0 0 0
187 0.619504 -0.000849989 -0.0844702 0.01 60 60 0 0 0
188 0.596042 -0.000921086 -0.0636734 0.01 60 60 0 0 0
197 0.590012 -0.000939357 -0.0426864 0.01 60 60 0 0 0
230 0.601103 -0.000905748 -0.0561339 0.01 50 50 0 0 0
232 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
238 0.564408 -0.00101695 -0.0517491 0.01 49 49 0 0 0
239 0.514764 -0.00116738 -0.0268906 0.01 73 73 0 0 0
252 0.621464 -0.000844048 -0.0656776 0.01 60 60 0 0 0
258 0.600381 -0.000907937 -0.0561339 0.01 50 50 0 0 0
263 0.590429 -0.000938095 -0.0722764 0.01 60 60 0 0 0
282 0.608324 -0.000883868 -0.046401 0.01 60 60 0 0 0
285 0.616788 -0.000858217 -0.0628063 0.01 60 60 0 0 0
288 0.564408 -0.00101695 -0.0646843 0.01 49 49 0 0 0
317 0.550899 -0.00105788 -0.0575634 0.01 60 60 0 0 0
323 0.638294 -0.000793048 -0.0193651 0.01 60 60 0 0 0
325 0.564408 -0.00101695 -0.0586179 0.01 50 50 0 0 0
327 0.514764 -0.00116738 -0.0307197 0.01 73 73 0 0 0
330 0.640392 -0.00078669 -0.0142632 0.01 60 60 0 0 0
341 0.564408 -0.00101695 -0.0586179 0.01 50 50 0 0 0
343 0.601103 -0.000905748 -0.0561339 0.01 50 50 0 0 0
370 0.514764 -0.00116738 -0.00970153 0.01 73 73 0 0 0
377 0.511836 -0.00117625 -0.0268906 0.01 73 73 0 0 0
380 0.541242 -0.00108714 -0.0575634 0.01 60 60 0 0 0
387 0.626677 -0.000828252 -0.00349345 0.01 60 60 0 0 0
392 0.550899 -0.00105788 -0.0381633 0.01 60 60 0 0 0
396 0.514764 -0.00116738 -0.00970153 0.01 73 73 0 0 0
400 0.514764 -0.00116738 -0.0268906 0.01 73 73 0 0 0
417 0.632452 -0.000810751 -0.0628063 0.01 60 60 0 0 0
422 0.622971 -0.000839481 -0.0544805 0.01 60 61 0 0 0
427 0.590012 -0.000939357 -0.0426864 0.01 60 60 0 0 0
436 0.564408 -0.00101695 -0.0517491 0.01 49 49 0 0 0
448 0.575813 -0.000982385 -0.0557642 0.01 60 60 0 0 0
454 0.514764 -0.00116738 -0.012657 0.01 74 74 0 0 0
475 0.632725 -0.000809925 -0.00349345 0.01 60 61 0 0 0
476 0.564408 -0.00101695 -0.0501357 0.01 60 60 0 0 0
480 0.514764 -0.00116738 -0.012657 0.01 74 74 0 0 0
483 0.601103 -0.000905748 -0.0561339 0.01 50 50 0 0 0
496 0.575813 -0.000982385 -0.0597181 0.01 60 60 0 0 0
498 0.600975 -0.000906138 -0.0685168 0.01 60 60 0 0 0
511 0.623124 -0.000839019 -0.0570817 0.01 60 61 -0.012899 0.0181298 0
516 0.514764 -0.00116738 -0.00970153 0.01 74 72 0 0 0
519 0.564408 -0.00101695 -0.0586179 0.01 50 50 0 0 0
520 0.601774 -0.000903715 -0.00978579 0.01 60 60 0 0 0
522 0.601103 -0.000905748 -0.0561339 0.01 49 49 0 0 0
530 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
536 0.642514 -0.00078026 -0.000531916 0.01 60 60 0 0 0
544 0.577288 -0.000977914 -0.0595259 0.01 60 60 0 0 0
549 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
552 0.514764 -0.00116738 -0.00970153 0.01 73 73 0 0 0
573 0.54727 -0.00106888 -0.0636734 0.01 60 60 0 0 0
574 0.514764 -0.00116738 -0.012657 0.01 74 74 0 0 0
607 0.581877 -0.00096401 -0.0919969 0.01 60 60 0 0 0
609 0.568617 -0.00100419 -0.0765349 0.01 60 60 0 0 0
611 0.608629 -0.000882942 -0.0631162 0.01 60 60 0 0 0
625 0.514764 -0.00116738 -0.012657 0.01 74 74 0 0 0
651 0.616788 -0.000858217 -0.0628063 0.01 60 60 0 0 0
655 0.564408 -0.00101695 -0.0586179 0.01 50 50 0 0 0
684 0.542403 -0.00108363 -0.0636734 0.01 60 60 0 0 0
694 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
706 0.514764 -0.00116738 -0.0225253 0.01 75 75 0 0 0
710 0.514764 -0.00116738 -0.0225253 0.01 75 75 0 0 0
724 0.601103 -0.000905748 -0.0561339 0.01 50 50 0 0 0
730 0.514764 -0.00116738 -0.00970153 0.01 73 73 0 0 0
736 0.564408 -0.00101695 -0.0586179 0.01 50 50 0 0 0
737 0.575884 -0.000982168 -0.042704 0.01 60 60 0 0 0
751 0.514764 -0.00116738 -0.00970153 0.01 73 73 0 0 0
752 0.590012 -0.000939357 -0.0426864 0.01 60 60 0 0 0
759 0.514764 -0.00116738 -0.0106049 0.01 73 73 0 0 0
764 0.564408 -0.00101695 -0.0501357 0.01 60 59 0 0 0
770 0.601103 -0.000905748 -0.0561339 0.01 49 49 0 0 0
771 0.540899 -0.00108819 -0.000326095 0.01 60 60 0 0 0
779 0.608324 -0.000883868 -0.0458159 0.01 60 60 0 0 0
780 0.601103 -0.000905748 -0.0561339 0.01 49 49 0 0 0
787 0.514764 -0.00116738 -0.0307197 0.01 73 73 0 0 0
799 0.541242 -0.00108714 -0.0575634 0.01 60 60 0 0 0
802 0.601774 -0.000903715 -0.0107179 0.01 60 60 0 0 0
828 0.514764 -0.00116738 -0.0106049 0.01 73 73 0 0 0
839 0.564408 -0.00101695 -0.0517491 0.01 49 49 0 0 0
864 0.544291 -0.00107791 -0.0595259 0.01 60 60 0 0 0
894 0.514764 -0.00116738 -0.0268906 0.01 73 73 0 0 0
898 0.605441 -0.000892603 -0.0636734 0.01 60 60 0 0 0
899 0.577288 -0.000977914 -0.0595259 0.01 60 60 0 0 0
912 0.601774 -0.000903715 -0.0107179 0.01 60 60 0 0 0
913 0.596042 -0.000921086 -0.0636734 0.01 60 60 0 0 0
922 0.514764 -0.00116738 -0.012657 0.01 75 75 0 0 0
966 0.601774 -0.000903715 -0.00228413 0.01 60 60 0 0 0
989 0.610512 -0.000877236 -0.0329987 0.01 60 60 0 0 0
1000 0.514764 -0.00116738 -0.012657 0.01 74 74 0 0 0
1001 0.564408 -0.00101695 -0.0586179 0.01 50 51 0 0 0
1020 0.640392 -0.00078669 -0.0142632 0.01 60 60 0 0 0
1049 0.560433 -0.00102899 -0.0586179 0.01 50 50 0 0 0
1060 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
1066 0.564408 -0.00101695 -0.0586179 0.01 50 50 0 0 0
1067 0.610721 -0.000876602 -0.0511993 0.01 60 60 0 0 0
1079 0.652798 -0.000749098 -0.0724653 0.01 60 60 0 0 0
1083 0.568617 -0.00100419 -0.0636734 0.01 60 60 0 0 0
1084 0.514764 -0.00116738 -0.0307197 0.01 73 73 0 0 0
1086 0.601103 -0.000905748 -0.0561339 0.01 50 50 0 0 0
1088 0.514764 -0.00116738 -0.0106049 0.01 74 74 0 0 0
1097 0.514764 -0.00116738 -0.0106049 0.01 75 74 0 0 0
1109 0.564408 -0.00101695 -0.0517491 0.01 49 49 0 0 0
1112 0.514764 -0.00116738 -0.0225253 0.01 75 75 0 0 0
1114 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
1122 0.549538 -0.00106201 -0.0413301 0.01 60 61 0.000713766 0 0.00321328
1124 0.640906 -0.000785132 -0.00219294 0.01 60 60 0 0 0
1138 0.608324 -0.000883868 -0.055185 0.01 60 61 0 0 0
1160 0.514764 -0.00116738 -0.012657 0.01 73 73 0 0 0
1163 0.569693 -0.00100093 -0.0586179 0.01 48 48 0 0 0
1169 0.601103 -0.000905748 -0.0671219 0.01 50 50 0 0 0
1171 0.600381 -0.000907937 -0.0561339 0.01 50 50 0 0 0
1172 0.564408 -0.00101695 -0.0586179 0.01 50 50 0 0 0
1187 0.514764 -0.00116738 -0.0106049 0.01 74 74 0 0 0
1189 0.514764 -0.00116738 -0.0106049 0.01 73 73 0 0 0
1212 0.601103 -0.000905748 -0.0561339 0.01 50 50 0 0 0
1218 0.533632 -0.00111021 -0.0586179 0.01 50 50 0 0 0
1229 0.55704 -0.00103927 -0.0361156 0.01 60 60 0 0 0
1234 0.550899 -0.00105788 -0.0713928 0.01 60 61 0 0 0
1266 0.52291 -0.0011427 -0.0373508 0.01 73 73 -0.00749373 0.00814599 0
1276 0.568395 -0.00100486 -0.0852472 0.01 60 60 0 0 0
1285 0.600975 -0.000906138 -0.0545402 0.01 60 60 0 0 0
1286 0.600381 -0.000907937 -0.0561339 0.01 50 50 0 0 0
1297 0.514764 -0.00116738 -0.00970153 0.01 73 73 0 0 0
1298 0.642514 -0.00078026 -0.000531916 0.01 60 60 0 0 0
1331 0.529505 -0.00112271 -0.0575634 0.01 60 59 0 0 0
1335 0.550899 -0.00105788 -0.0575634 0.01 60 60 0 0 0
1347 0.514764 -0.00116738 -0.0225253 0.01 75 75 0 0 0
1349 0.601103 -0.000905748 -0.0561339 0.01 49 49 0 0 0
1364 0.564408 -0.00101695 -0.0586179 0.01 49 49 0 0 0
1368 0.607302 -0.000886963 -0.0909407 0.01 60 60 0 0 0
