max_pf 88 min_pf 42
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
5 0.570726 -0.000997801 -0.0539042 0.01 44 44 0 0 0
28 0.579253 -0.000971962 -0.0466001 0.01 44 44 0 0 0
36 0.579253 -0.000971962 -0.0466001 0.01 42 42 0 0 0
73 0.579253 -0.000971962 -0.0466001 0.01 44 45 0 0 0
78 0.597416 -0.000916921 -0.0819261 0.01 60 60 0 0 0
80 0.59268 -0.000931272 -0.00207595 0.01 60 60 0 0 0
87 0.579253 -0.000971962 -0.0547906 0.01 44 44 0 0 0
120 0.573684 -0.000988837 -0.0687035 0.01 60 60 0 0 0
156 0.578702 -0.00097363 -0.0403274 0.01 87 87 0 0 0
158 0.546518 -0.00107116 -0.0538279 0.01 87 87 0 0 0
161 0.579253 -0.000971962 -0.0466001 0.01 44 44 0 0 0
164 0.579253 -0.000971962 -0.0466001 0.01 43 43 0 0 0
165 0.532839 -0.00111261 -0.0329019 0.01 86 86 0 0 0
176 0.546518 -0.00107116 -0.0297292 0.01 88 87 0.146948 0 0.0240987
186 0.579253 -0.000971962 -0.0420799 0.01 43 42 0 0 0
192 0.579253 -0.000971962 -0.0466001 0.01 42 42 0 0 0
197 0.579253 -0.000971962 -0.0466001 0.01 44 44 0 0 0
205 0.542846 -0.00108229 -0.0514484 0.01 60 60 0 0 0
210 0.579253 -0.000971962 -0.055964 0.01 44 44 0 0 0
211 0.54245 -0.00108349 -0.0514484 0.01 60 60 0 0 0
219 0.546518 -0.00107116 -0.0538279 0.01 86 86 0 0 0
230 0.6054 -0.000892726 -0.0136831 0.01 60 60 0 0 0
233 0.54245 -0.00108349 -0.0698521 0.01 60 60 0 0 0
241 0.579253 -0.000971962 -0.0466001 0.01 44 44 0 0 0
242 0.579253 -0.000971962 -0.0466001 0.01 44 44 0 0 0
252 0.546518 -0.00107116 -0.0679054 0.01 87 87 -0.062534 0 -0.0140775
282 0.579253 -0.000971962 -0.0420799 0.01 42 42 0 0 0
298 0.568545 -0.00100441 -0.00565165 0.01 60 60 0 0 0
352 0.591159 -0.000935881 -0.0912984 0.01 60 61 0 0 0
360 0.554823 -0.00104599 -0.0564527 0.01 60 60 0 0 0
375 0.591159 -0.000935881 -0.0678947 0.01 60 60 0 0 0
400 0.579253 -0.000971962 -0.0466001 0.01 43 43 0 0 0
401 0.554823 -0.00104599 -0.0564527 0.01 60 60 0 0 0
436 0.579253 -0.000971962 -0.055964 0.01 44 44 0 0 0
445 0.579253 -0.000971962 -0.055964 0.01 44 44 0 0 0
457 0.546518 -0.00107116 -0.0538279 0.01 87 87 0 0 0
494 0.595003 -0.000924233 -0.0123529 0.01 60 60 0 0 0
