max_pf 86 min_pf 40
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.525184 -0.00113581 -0.0479716 0.01 42 42 0 0 0
11 0.568508 -0.00100452 -0.0825739 0.01 86 86 0 0 0
30 0.518456 -0.00115619 -0.0479716 0.01 42 42 0 0 0
45 0.5514 -0.00105636 -0.0827833 0.01 60 60 0 0 0
54 0.525184 -0.00113581 -0.0419992 0.01 42 42 0 0 0
85 0.578768 -0.000973431 -0.0831036 0.01 60 60 0 0 0
92 0.525184 -0.00113581 -0.0479716 0.01 41 41 0 0 0
115 0.525184 -0.00113581 -0.0315433 0.01 41 41 0.00639282 0 0.0164283
118 0.557356 -0.00103832 -0.0652931 0.01 60 60 0 0 0
127 0.542647 -0.00108289 -0.0905331 0.01 85 85 0 0 0
134 0.533364 -0.00111102 -0.0905331 0.01 84 84 0 0 0
157 0.561068 -0.00102707 -0.0825077 0.01 60 60 0 0 0
161 0.529244 -0.0011235 -0.0479716 0.01 41 41 -0.00238568 0.00406033 0
165 0.575782 -0.000982478 -0.0827833 0.01 60 60 0 0 0
176 0.525184 -0.00113581 -0.0479716 0.01 41 42 0 0 0
213 0.536858 -0.00110043 -0.0825739 0.01 86 86 0 0 0
236 0.525184 -0.00113581 -0.0479716 0.01 42 42 0 0 0
298 0.536858 -0.00110043 -0.0825739 0.01 86 86 0 0 0
305 0.591334 -0.000935351 -0.0827833 0.01 60 60 0 0 0
325 0.562121 -0.00102388 -0.0901173 0.01 60 60 0 0 0
352 0.561471 -0.00102584 -0.0727338 0.01 60 61 0 0 0
372 0.54991 -0.00106088 -0.083622 0.01 60 60 0 0 0
374 0.525184 -0.00113581 -0.0611461 0.01 42 43 0 0 0
377 0.525184 -0.00113581 -0.0611461 0.01 42 43 0 0 0
378 0.582652 -0.000961659 -0.0643605 0.01 60 60 0 0 0
385 0.539448 -0.00109258 -0.0996248 0.01 60 60 0 0 0
389 0.548661 -0.00106466 -0.10498 0.01 60 59 0 0 0
390 0.559869 -0.0010307 -0.100388 0.01 60 59 0 0 0
409 0.525184 -0.00113581 -0.0611461 0.01 42 43 0 0 0
412 0.599091 -0.000911846 -0.0853774 0.01 60 60 0 0 0
414 0.525184 -0.00113581 -0.0479716 0.01 42 42 0 0 0
419 0.536858 -0.00110043 -0.0810444 0.01 84 84 0.00460996 0 0.00152946
429 0.559869 -0.0010307 -0.100388 0.01 60 60 0 0 0
431 0.536858 -0.00110043 -0.085431 0.01 85 85 0 0 0
436 0.536858 -0.00110043 -0.0825739 0.01 84 84 0 0 0
451 0.533364 -0.00111102 -0.0905331 0.01 85 85 0 0 0
