max_pf 95 min_pf 42
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
21 0.626729 -0.000828093 -0.0387329 0.01 43 43 0 0 0
48 0.546266 -0.00107192 -0.0782501 0.01 60 60 0 0 0
105 0.626729 -0.000828093 -0.0390298 0.01 44 44 0 0 0
142 0.626729 -0.000828093 -0.0181364 0.01 43 43 0 0 0
154 0.622935 -0.000839592 -0.039821 0.01 42 42 0 0 0
188 0.502902 -0.00120333 -0.0860041 0.01 60 61 0 0 0
198 0.530344 -0.00112017 -0.0824214 0.01 60 60 0 0 0
221 0.626729 -0.000828093 -0.0390298 0.01 43 43 0 0 0
258 0.541393 -0.00108669 -0.039304 0.01 93 93 0 0 0
260 0.631958 -0.00081225 -0.0390298 0.01 44 44 0 0 0
261 0.541393 -0.00108669 -0.039304 0.01 93 93 0 0 0
275 0.541393 -0.00108669 -0.0333068 0.01 94 94 0 0 0
276 0.609643 -0.00087987 -0.0441087 0.01 44 44 0 0 0
284 0.609643 -0.00087987 -0.0578584 0.01 44 45 0 0 0
309 0.626729 -0.000828093 -0.0390298 0.01 43 43 0 0 0
311 0.519365 -0.00115344 -0.0576654 0.01 60 60 0 0 0
358 0.541393 -0.00108669 -0.039304 0.01 93 93 0 0 0
372 0.49557 -0.00122554 -0.0782501 0.01 60 59 0 0 0
394 0.543406 -0.00108059 -0.039304 0.01 93 93 0 0 0
424 0.564215 -0.00101753 -0.0906445 0.01 60 60 0 0 0
473 0.49557 -0.00122554 -0.0782501 0.01 60 60 0 0 0
490 0.626729 -0.000828093 -0.0390298 0.01 42 42 0 0 0
528 0.541393 -0.00108669 -0.0333068 0.01 94 94 0 0 0
560 0.541393 -0.00108669 -0.0333068 0.01 94 94 0 0 0
617 0.609643 -0.00087987 -0.0441087 0.01 44 44 0 0 0
635 0.626729 -0.000828093 -0.0390298 0.01 43 43 0 0 0
648 0.626729 -0.000828093 -0.0390298 0.01 43 43 0 0 0
673 0.626729 -0.000828093 -0.0390298 0.01 42 42 0 0 0
714 0.484566 -0.00125889 -0.0955547 0.01 60 60 0 0 0
726 0.452384 -0.00135641 -0.0782501 0.01 60 60 0 0 0
