max_pf 87 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.550568 -0.00105888 -0.0867104 0.01 60 61 -0.0215328 0.0245299 0
2 0.522492 -0.00114396 -0.0918969 0.01 60 60 0 0 0
36 0.450789 -0.00136124 -0.0587698 0.01 41 41 0 0 0
51 0.451601 -0.00135879 -0.0587698 0.01 41 41 -0.000645503 0.000811607 0
65 0.450789 -0.00136124 -0.0587698 0.01 41 41 0 0 0
67 0.450789 -0.00136124 -0.0708472 0.01 41 43 0 0 0
70 0.450789 -0.00136124 -0.0708472 0.01 42 43 0 0 0
91 0.505835 -0.00119444 -0.0875649 0.01 60 60 0 0 0
123 0.535546 -0.00110441 -0.0828954 0.01 86 86 0 0 0
129 0.450789 -0.00136124 -0.0587698 0.01 41 41 0 0 0
160 0.450789 -0.00136124 -0.0708472 0.01 43 43 0 0 0
162 0.450789 -0.00136124 -0.0708472 0.01 43 43 0 0 0
168 0.450789 -0.00136124 -0.0708472 0.01 43 43 0 0 0
171 0.535546 -0.00110441 -0.123897 0.01 86 86 0 0 0
172 0.535546 -0.00110441 -0.0741807 0.01 86 86 0 0 0
175 0.450789 -0.00136124 -0.0587698 0.01 41 42 0 0 0
192 0.450789 -0.00136124 -0.0708472 0.01 43 43 0 0 0
200 0.487787 -0.00124913 -0.0443511 0.01 60 60 0 0 0
203 0.450789 -0.00136124 -0.0587698 0.01 41 42 0 0 0
204 0.450789 -0.00136124 -0.0708472 0.01 43 43 0 0 0
229 0.535546 -0.00110441 -0.0741807 0.01 86 86 0 0 0
233 0.4976 -0.0012194 -0.0967948 0.01 60 60 0 0 0
241 0.450789 -0.00136124 -0.0587698 0.01 41 41 0 0 0
251 0.535546 -0.00110441 -0.0919198 0.01 86 86 0.0223481 0 0.00887033
252 0.450789 -0.00136124 -0.0708472 0.01 43 43 0 0 0
262 0.535546 -0.00110441 -0.10079 0.01 85 85 0 0 0
280 0.450789 -0.00136124 -0.0587698 0.01 41 41 0 0 0
289 0.450789 -0.00136124 -0.0587698 0.01 41 41 0 0 0
294 0.535546 -0.00110441 -0.10079 0.01 85 85 0 0 0
295 0.450789 -0.00136124 -0.0708472 0.01 42 43 0 0 0
316 0.482537 -0.00126504 -0.072654 0.01 60 58 0 0 0
325 0.434852 -0.00140954 -0.0587698 0.01 42 42 0 0 0
351 0.501198 -0.00120849 -0.0918969 0.01 60 60 0 0 0
355 0.450789 -0.00136124 -0.0708472 0.01 43 43 0 0 0
370 0.450789 -0.00136124 -0.0779123 0.01 42 44 0 0 0
378 0.514598 -0.00116789 -0.110793 0.01 60 59 0 0 0
417 0.526295 -0.00113244 -0.10079 0.01 87 87 0 0 0
426 0.480439 -0.0012714 -0.127487 0.01 60 59 0 0 0
437 0.450789 -0.00136124 -0.0362797 0.01 43 42 0 0 0
439 0.450789 -0.00136124 -0.0708472 0.01 43 43 0 0 0
445 0.524289 -0.00113852 -0.0802684 0.01 60 60 0 0 0
452 0.482537 -0.00126504 -0.072654 0.01 60 60 0 0 0
453 0.504709 -0.00119785 -0.0765641 0.01 60 60 0 0 0
459 0.450789 -0.00136124 -0.0587698 0.01 41 41 0 0 0
467 0.450789 -0.00136124 -0.060585 0.01 42 42 0 0 0
478 0.450789 -0.00136124 -0.0899486 0.01 41 45 0 0 0
489 0.569789 -0.00100064 -0.0700017 0.01 60 60 0 0 0
498 0.450789 -0.00136124 -0.0362797 0.01 42 42 0 0 0
514 0.450789 -0.00136124 -0.0779123 0.01 43 44 0 0 0
517 0.450789 -0.00136124 -0.0708472 0.01 43 43 0 0 0
520 0.450789 -0.00136124 -0.0587698 0.01 42 42 0 0 0
522 0.450789 -0.00136124 -0.0587698 0.01 41 42 0 0 0
527 0.50489 -0.0011973 -0.0655193 0.01 60 59 0 0 0
542 0.450789 -0.00136124 -0.0457759 0.01 43 43 0 0 0
557 0.479133 -0.00127536 -0.0559057 0.01 41 41 0 0 0
561 0.535546 -0.00110441 -0.105065 0.01 85 85 0 0 0
588 0.535546 -0.00110441 -0.109622 0.01 85 85 0 0 0
592 0.493237 -0.00123261 -0.0918969 0.01 60 60 0 0 0
601 0.450789 -0.00136124 -0.0708472 0.01 43 43 0 0 0
621 0.450789 -0.00136124 -0.0587698 0.01 41 41 0 0 0
624 0.445652 -0.00137681 -0.0587698 0.01 41 42 0 0 0
