max_pf 82 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
6 0.49431 -0.00122936 -0.088406 0.01 60 60 0 0 0
15 0.4547 -0.00134939 -0.0507072 0.01 45 45 0 0 0
23 0.529945 -0.00112138 -0.0722618 0.01 60 60 0 0 0
25 0.568341 -0.00100503 -0.0673231 0.01 60 60 0 0 0
26 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
33 0.56552 -0.00101358 -0.0734824 0.01 60 60 0 0 0
43 0.457998 -0.0013394 -0.0492408 0.01 45 45 0 0 0
47 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
53 0.530841 -0.00111866 -0.0604219 0.01 60 60 0 0 0
78 0.552153 -0.00105408 -0.0758337 0.01 46 46 0 0 0
93 0.543228 -0.00108113 -0.0689534 0.01 45 45 0 0 0
101 0.614982 -0.000863692 -0.0520329 0.01 82 82 0 0 0
124 0.530841 -0.00111866 -0.0625798 0.01 60 61 0 0 0
125 0.614982 -0.000863692 -0.0387324 0.01 80 80 0 0 0
131 0.613055 -0.000869532 -0.0520329 0.01 82 82 0 0 0
144 0.49431 -0.00122936 -0.087281 0.01 60 60 0 0 0
161 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
175 0.614982 -0.000863692 -0.0387324 0.01 82 82 0 0 0
179 0.553861 -0.00104891 -0.0667467 0.01 60 60 0 0 0
187 0.534654 -0.00110711 -0.100105 0.01 60 60 -0.00338727 0.00381267 0
206 0.613055 -0.000869532 -0.0520329 0.01 82 82 0 0 0
216 0.547419 -0.00106843 -0.0699302 0.01 60 60 0 0 0
224 0.539578 -0.00109219 -0.120762 0.01 60 60 0 0 0
240 0.438551 -0.00139833 -0.0519942 0.01 45 45 0 0 0
241 0.549643 -0.00106169 -0.0951471 0.01 60 60 0 0 0
242 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
247 0.614982 -0.000863692 -0.0575096 0.01 80 80 0 0 0
249 0.457998 -0.0013394 -0.0507072 0.01 45 45 0 0 0
253 0.567981 -0.00100612 -0.0673231 0.01 60 60 0 0 0
266 0.614982 -0.000863692 -0.0520329 0.01 81 81 0 0 0
268 0.539452 -0.00109257 -0.0586632 0.01 60 60 0 0 0
275 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
304 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
308 0.457998 -0.0013394 -0.0507072 0.01 44 44 0 0 0
315 0.553612 -0.00104966 -0.105325 0.01 60 60 0 0 0
320 0.611793 -0.000873356 -0.0520329 0.01 81 81 0 0 0
327 0.568341 -0.00100503 -0.0673231 0.01 60 60 0 0 0
336 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
346 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
349 0.543228 -0.00108113 -0.064374 0.01 45 45 0 0 0
359 0.528727 -0.00112507 -0.0758337 0.01 46 46 0.00965652 -0.014501 0
365 0.535184 -0.0011055 -0.0758337 0.01 45 46 0 0 0
366 0.585383 -0.000953384 -0.0628786 0.01 60 60 0 0 0
373 0.614982 -0.000863692 -0.0520329 0.01 81 81 0 0 0
376 0.614982 -0.000863692 -0.0520329 0.01 80 80 0 0 0
380 0.4547 -0.00134939 -0.0507072 0.01 46 46 0 0 0
381 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
393 0.457998 -0.0013394 -0.0507072 0.01 45 45 0 0 0
417 0.543339 -0.00108079 -0.0528401 0.01 60 60 0 0 0
426 0.543228 -0.00108113 -0.0651712 0.01 46 47 0.00145562 0 0.0106625
436 0.614982 -0.000863692 -0.0520329 0.01 82 82 0 0 0
440 0.614982 -0.000863692 -0.0387324 0.01 80 81 0 0 0
448 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
450 0.543228 -0.00108113 -0.0758337 0.01 46 46 0 0 0
468 0.4547 -0.00134939 -0.0507072 0.01 45 45 0 0 0
475 0.552181 -0.001054 -0.0586632 0.01 60 60 0 0 0
483 0.527552 -0.00112863 -0.0962154 0.01 60 60 0 0 0
497 0.618372 -0.000853419 -0.0419786 0.01 80 81 0 0 0
511 0.553861 -0.00104891 -0.0667467 0.01 60 59 0 0 0
