max_pf 90 min_pf 42
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
16 0.537892 -0.0010973 -0.0488231 0.01 43 43 0 0 0
20 0.547676 -0.00106765 -0.0392478 0.01 44 44 0 0 0
40 0.547676 -0.00106765 -0.0488231 0.01 44 44 0 0 0
52 0.547676 -0.00106765 -0.0488231 0.01 43 43 0 0 0
56 0.561447 -0.00102592 -0.0139657 0.01 89 89 0 0 0
58 0.547676 -0.00106765 -0.0392478 0.01 44 44 0 0 0
63 0.564316 -0.00101722 -0.0139657 0.01 89 89 0 0 0
66 0.568386 -0.00100489 -0.00772353 0.01 88 88 0 0 0
76 0.492423 -0.00123508 -0.0323587 0.01 60 58 0 0 0
85 0.547676 -0.00106765 -0.0392478 0.01 44 44 0 0 0
108 0.537892 -0.0010973 -0.0488231 0.01 43 43 0 0 0
114 0.547676 -0.00106765 -0.0488231 0.01 42 43 0 0 0
129 0.547676 -0.00106765 -0.00728704 0.01 44 44 0 0 0
146 0.564316 -0.00101722 -0.0139657 0.01 90 89 0 0 0
148 0.550957 -0.00105771 -0.0807875 0.01 60 60 0.00487664 -0.00580102 0
151 0.51401 -0.00116967 -0.0158057 0.01 60 60 0 0 0
170 0.564316 -0.00101722 -0.0139657 0.01 88 88 0 0 0
176 0.492423 -0.00123508 -0.0323587 0.01 60 60 0 0 0
189 0.582754 -0.000961351 -0.0599816 0.01 60 59 0 0 0
211 0.564316 -0.00101722 -0.0139657 0.01 90 90 0 0 0
212 0.551131 -0.00105718 -0.0448349 0.01 60 60 0 0 0
240 0.517913 -0.00115784 -0.0358091 0.01 60 60 0 0 0
253 0.564316 -0.00101722 -0.0143278 0.01 88 88 0 0 0
270 0.547676 -0.00106765 -0.0392478 0.01 44 44 0 0 0
272 0.511928 -0.00117598 -0.0256474 0.01 60 60 0 0 0
285 0.503713 -0.00120087 -0.0209751 0.01 60 60 0 0 0
299 0.547676 -0.00106765 -0.0488231 0.01 44 44 0 0 0
311 0.551892 -0.00105487 -0.0139657 0.01 88 88 0 0 0
315 0.547676 -0.00106765 -0.00728704 0.01 43 43 0 0 0
340 0.543495 -0.00108032 -0.0304391 0.01 60 59 0 0 0
358 0.547676 -0.00106765 -0.00728704 0.01 44 44 0 0 0
394 0.564316 -0.00101722 -0.0139657 0.01 88 88 0 0 0
415 0.531657 -0.00111619 -0.0209751 0.01 60 60 0 0 0
456 0.547676 -0.00106765 -0.00728704 0.01 44 44 0 0 0
