max_pf 77 min_pf 48
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.562375 -0.00102311 -0.0246721 0.01 49 49 0 0 0
9 0.52964 -0.0011223 -0.00118844 0.01 50 50 0.0174874 -0.0228029 0
15 0.547214 -0.00106905 -0.00118844 0.01 49 49 0 0 0
20 0.552443 -0.0010532 -0.0196467 0.01 50 50 0 0 0
28 0.552443 -0.0010532 -0.00118844 0.01 50 50 0 0 0
56 0.572447 -0.000992584 -0.00118844 0.01 49 49 0 0 0
78 0.552484 -0.00105308 -0.0538495 0.01 60 60 0 0 0
81 0.593767 -0.000927978 -0.00819057 0.01 75 75 0 0 0
86 0.56958 -0.00100127 -0.0128821 0.01 75 75 -0.00413853 0.0043813 0
101 0.562825 -0.00102174 -0.049482 0.01 60 60 0 0 0
105 0.558599 -0.00103455 -0.038928 0.01 60 60 0 0 0
109 0.533574 -0.00111038 -0.0302903 0.01 49 49 0 0 0
112 0.562375 -0.00102311 -0.0246721 0.01 50 50 0 0 0
117 0.565807 -0.00101271 -0.0302903 0.01 48 48 0 0 0
126 0.560647 -0.00102834 -0.00118844 0.01 49 49 0 0 0
134 0.533574 -0.00111038 -0.0302903 0.01 50 49 0 0 0
136 0.547214 -0.00106905 -0.00118844 0.01 50 50 0 0 0
192 0.576005 -0.000981803 -0.0176351 0.01 60 60 0.00112161 -0.00138211 0
199 0.587186 -0.000947921 -0.00144751 0.01 76 76 0 0 0
209 0.587186 -0.000947921 -0.00144751 0.01 76 76 0 0 0
212 0.565199 -0.00101455 -0.0128821 0.01 76 76 0 0 0
216 0.562375 -0.00102311 -0.0252329 0.01 50 50 0 0 0
227 0.562375 -0.00102311 -0.0252329 0.01 50 51 0 0 0
239 0.582165 -0.000963135 -0.00118844 0.01 50 50 -0.0206423 0.0297226 0
252 0.587186 -0.000947921 -0.00144751 0.01 76 76 0 0 0
258 0.599869 -0.000909487 -0.00819057 0.01 75 75 0 0 0
259 0.547214 -0.00106905 -0.00118844 0.01 49 49 0 0 0
272 0.587186 -0.000947921 -0.00144751 0.01 77 77 0 0 0
279 0.547214 -0.00106905 -0.00585778 0.01 50 50 -0.000241131 0 -0.00466934
283 0.562375 -0.00102311 -0.0246721 0.01 49 49 0 0 0
287 0.587186 -0.000947921 -0.00819057 0.01 75 75 0 0 0
289 0.594113 -0.000926931 -0.0283635 0.01 60 60 0 0 0
299 0.584477 -0.00095613 -0.00819057 0.01 75 75 0 0 0
310 0.488817 -0.00124601 -0.0107171 0.01 60 60 0 0 0
311 0.498886 -0.0012155 -0.0113908 0.01 60 60 0 0 0
327 0.562375 -0.00102311 -0.0252329 0.01 50 50 0 0 0
335 0.543868 -0.00107919 -0.00118844 0.01 60 60 0 0 0
340 0.517649 -0.00115864 -0.034497 0.01 60 61 0 0 0
342 0.562375 -0.00102311 -0.0246721 0.01 49 49 0 0 0
365 0.565199 -0.00101455 -0.0296111 0.01 75 75 -0.0446911 0 -0.0162306
366 0.576005 -0.000981803 -0.0176351 0.01 60 60 0 0 0
378 0.562825 -0.00102174 -0.049482 0.01 60 60 0 0 0
397 0.560647 -0.00102834 -0.00118844 0.01 50 50 0 0 0
399 0.577387 -0.000977615 -0.0124426 0.01 60 60 0 0 0
