max_pf 98 min_pf 44
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
12 0.617018 -0.000857521 -0.0631112 0.01 46 46 0 0 0
20 0.61916 -0.000851029 -0.0631112 0.01 46 47 0 0 0
23 0.61916 -0.000851029 -0.0631112 0.01 46 46 0 0 0
24 0.532486 -0.00111368 -0.0441295 0.01 60 60 0 0 0
34 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
43 0.596762 -0.000918904 -0.0317331 0.01 60 60 0 0 0
76 0.617018 -0.000857521 -0.0570735 0.01 46 46 0 0 0
95 0.652332 -0.00075051 -0.00733854 0.01 98 98 0 0 0
106 0.617018 -0.000857521 -0.0484363 0.01 45 46 0 0 0
112 0.617018 -0.000857521 -0.0484363 0.01 44 44 0 0 0
126 0.570002 -0.000999994 -0.0298134 0.01 60 60 0 0 0
144 0.628075 -0.000824016 -0.058812 0.01 46 46 0 0 0
148 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
156 0.628075 -0.000824016 -0.058812 0.01 46 46 0 0 0
179 0.561192 -0.00102669 -0.0419623 0.01 60 60 0 0 0
226 0.570002 -0.000999994 -0.0419623 0.01 60 60 0 0 0
229 0.628075 -0.000824016 -0.0455585 0.01 45 45 0 0 0
261 0.570002 -0.000999994 -0.0355352 0.01 60 60 0 0 0
285 0.570002 -0.000999994 -0.035991 0.01 60 60 0 0 0
296 0.617018 -0.000857521 -0.047733 0.01 46 46 0 0 0
297 0.617018 -0.000857521 -0.0631112 0.01 46 46 0 0 0
338 0.628075 -0.000824016 -0.0455585 0.01 44 45 0 0 0
339 0.607818 -0.000885399 -0.0631112 0.01 46 47 0 0 0
341 0.617018 -0.000857521 -0.0631112 0.01 46 46 0 0 0
343 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
345 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
363 0.552936 -0.00105171 -0.0419623 0.01 60 60 0.00128841 -0.00149816 0
377 0.652332 -0.00075051 -0.00733854 0.01 96 96 0 0 0
383 0.617018 -0.000857521 -0.0631112 0.01 46 46 0 0 0
387 0.617018 -0.000857521 -0.0631112 0.01 46 46 0 0 0
389 0.551255 -0.0010568 -0.0418256 0.01 60 59 0 0 0
395 0.554023 -0.00104842 -0.0564484 0.01 60 60 0 0 0
417 0.569473 -0.0010016 -0.0419623 0.01 60 60 0 0 0
438 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
458 0.561314 -0.00102632 -0.0577841 0.01 60 60 0 0 0
470 0.53927 -0.00109312 -0.0470583 0.01 60 60 0 0 0
475 0.528682 -0.00112521 -0.0419623 0.01 60 60 0 0 0
481 0.652332 -0.00075051 -0.00733854 0.01 97 97 0 0 0
482 0.596762 -0.000918904 -0.0317331 0.01 60 60 0 0 0
499 0.569473 -0.0010016 -0.0419623 0.01 60 60 0 0 0
516 0.617018 -0.000857521 -0.0631112 0.01 46 46 0 0 0
517 0.570002 -0.000999994 -0.0223147 0.01 60 60 0 0 0
523 0.628075 -0.000824016 -0.0631112 0.01 46 47 0 0 0
556 0.551255 -0.0010568 -0.0418256 0.01 60 60 0 0 0
557 0.617018 -0.000857521 -0.0555072 0.01 46 46 0 0 0
563 0.598039 -0.000915034 -0.0690585 0.01 60 60 0 0 0
594 0.617018 -0.000857521 -0.0484363 0.01 44 44 0 0 0
625 0.570002 -0.000999994 -0.0261143 0.01 60 60 0 0 0
640 0.570002 -0.000999994 -0.0419623 0.01 60 60 0 0 0
646 0.570002 -0.000999994 -0.0378694 0.01 60 60 0 0 0
659 0.628277 -0.000823404 -0.0631112 0.01 46 47 0 0 0
675 0.561192 -0.00102669 -0.0419623 0.01 60 60 0 0 0
676 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
703 0.617018 -0.000857521 -0.0631112 0.01 46 46 0 0 0
714 0.617018 -0.000857521 -0.0544144 0.01 45 45 0 0 0
749 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
754 0.628075 -0.000824016 -0.0455585 0.01 46 46 0 0 0
764 0.635265 -0.000802228 -0.0276734 0.01 45 45 0 0 0
769 0.628075 -0.000824016 -0.0489713 0.01 46 46 0 0 0
778 0.592996 -0.000930316 -0.0750634 0.01 60 59 0 0 0
793 0.615311 -0.000862695 -0.0484363 0.01 44 44 0 0 0
820 0.617018 -0.000857521 -0.0631112 0.01 46 46 0 0 0
826 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
828 0.570002 -0.000999994 -0.0223147 0.01 60 60 0 0 0
836 0.652332 -0.00075051 -0.00733854 0.01 96 96 0 0 0
853 0.652332 -0.00075051 -0.00733854 0.01 97 97 0 0 0
855 0.602817 -0.000900555 -0.0515358 0.01 60 61 0 0 0
861 0.61916 -0.000851029 -0.0631112 0.01 46 46 0 0 0
866 0.652332 -0.00075051 -0.00733854 0.01 97 98 0 0 0
885 0.605871 -0.000891301 -0.0549105 0.01 60 60 0 0 0
909 0.617018 -0.000857521 -0.0593495 0.01 46 46 0 0 0
910 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
911 0.570002 -0.000999994 -0.0419623 0.01 60 60 0 0 0
924 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
938 0.631159 -0.000814669 -0.0530411 0.01 45 46 0 0 0
939 0.652332 -0.00075051 -0.00733854 0.01 96 97 0 0 0
942 0.555226 -0.00104477 -0.0564484 0.01 60 59 0 0 0
943 0.617018 -0.000857521 -0.0484363 0.01 46 45 0 0 0
1000 0.652332 -0.00075051 -0.00733854 0.01 96 96 0 0 0
1002 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
1004 0.652332 -0.00075051 -0.00733854 0.01 96 96 0 0 0
1008 0.562436 -0.00102292 -0.0419623 0.01 60 60 0 0 0
1033 0.561192 -0.00102669 -0.0419623 0.01 60 60 0 0 0
1040 0.652332 -0.00075051 -0.00733854 0.01 96 96 0 0 0
1049 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
1056 0.652332 -0.00075051 -0.00733854 0.01 96 96 0 0 0
1063 0.617018 -0.000857521 -0.0484363 0.01 46 46 0 0 0
1064 0.635265 -0.000802228 -0.0276734 0.01 45 45 0 0 0
1073 0.617018 -0.000857521 -0.0631112 0.01 46 46 0 0 0
1094 0.628075 -0.000824016 -0.0455585 0.01 45 45 0 0 0
1105 0.652332 -0.00075051 -0.00733854 0.01 97 97 0 0 0
1135 0.560475 -0.00102886 -0.0419623 0.01 60 60 0 0 0
1141 0.628075 -0.000824016 -0.058812 0.01 46 46 0 0 0
1143 0.611632 -0.000873842 -0.0625476 0.01 46 46 -0.000192091 0 -0.00148335
1167 0.628075 -0.000824016 -0.058812 0.01 45 46 0 0 0
1176 0.561192 -0.00102669 -0.0419623 0.01 60 61 0 0 0
1184 0.652332 -0.00075051 -0.00733854 0.01 96 96 0 0 0
1186 0.628075 -0.000824016 -0.0631112 0.01 46 47 0 0 0
1203 0.570002 -0.000999994 -0.056314 0.01 60 60 0 0 0
1231 0.583484 -0.000959139 -0.0667814 0.01 60 60 0 0 0
1283 0.570002 -0.000999994 -0.0500133 0.01 60 59 0 0 0
1290 0.617018 -0.000857521 -0.0484363 0.01 44 44 0 0 0
1301 0.617018 -0.000857521 -0.0484363 0.01 44 44 0 0 0
1327 0.652332 -0.00075051 -0.00733854 0.01 97 97 0 0 0
1349 0.564818 -0.0010157 -0.0394427 0.01 60 60 0 0 0
1368 0.617018 -0.000857521 -0.0631112 0.01 46 46 0 0 0
1416 0.554023 -0.00104842 -0.0564484 0.01 60 60 0 0 0
1436 0.652332 -0.00075051 -0.00733854 0.01 97 97 0 0 0
1486 0.554434 -0.00104717 -0.0419623 0.01 60 60 0 0 0
1487 0.568324 -0.00100508 -0.0419623 0.01 60 60 0 0 0
1495 0.572364 -0.000992838 -0.032811 0.01 60 60 0 0 0
1523 0.628075 -0.000824016 -0.0631112 0.01 46 47 0 0 0
1547 0.628075 -0.000824016 -0.058812 0.01 46 46 0 0 0
1585 0.617018 -0.000857521 -0.0631112 0.01 45 47 0 0 0
1589 0.562436 -0.00102292 -0.0578298 0.01 60 61 0 0 0
1595 0.628075 -0.000824016 -0.0530411 0.01 46 46 0 0 0
1601 0.628075 -0.000824016 -0.0540775 0.01 46 47 0 0 0
1604 0.570002 -0.000999994 -0.0419623 0.01 60 60 0 0 0
1637 0.652332 -0.00075051 -0.00733854 0.01 97 97 0 0 0
1657 0.570002 -0.000999994 -0.033886 0.01 60 60 0 0 0
1668 0.561192 -0.00102669 -0.0442646 0.01 60 60 0 0 0
1670 0.570782 -0.000997632 -0.0442879 0.01 60 60 0 0 0
1682 0.617018 -0.000857521 -0.0484363 0.01 44 44 0 0 0
1706 0.617018 -0.000857521 -0.0631112 0.01 46 46 0 0 0
1714 0.617018 -0.000857521 -0.0484363 0.01 44 44 0 0 0
1720 0.570116 -0.000999647 -0.0484363 0.01 44 44 0 0 0
1724 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
1725 0.652332 -0.00075051 -0.00733854 0.01 96 96 0 0 0
1729 0.652332 -0.00075051 -0.00733854 0.01 96 96 0 0 0
1735 0.628075 -0.000824016 -0.058812 0.01 46 46 0 0 0
1745 0.564818 -0.0010157 -0.0126203 0.01 60 60 0 0 0
1773 0.652332 -0.00075051 -0.00733854 0.01 96 95 0 0 0
1794 0.570002 -0.000999994 -0.0167505 0.01 60 59 0 0 0
1831 0.552706 -0.0010524 -0.0419623 0.01 60 60 0 0 0
1853 0.590843 -0.000936839 -0.0419623 0.01 60 60 0 0 0
1907 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
1915 0.617018 -0.000857521 -0.0631112 0.01 46 46 0 0 0
1916 0.652332 -0.00075051 -0.00733854 0.01 96 96 0 0 0
1917 0.617018 -0.000857521 -0.0631112 0.01 46 46 0 0 0
1919 0.61916 -0.000851029 -0.0631112 0.01 46 46 0 0 0
1928 0.570002 -0.000999994 -0.0419623 0.01 60 60 0 0 0
1953 0.652332 -0.00075051 -0.00733854 0.01 97 97 0 0 0
1961 0.542535 -0.00108323 -0.057949 0.01 60 60 0 0 0
1975 0.632546 -0.000810465 -0.00733854 0.01 96 96 0 0 0
1990 0.617018 -0.000857521 -0.0484363 0.01 45 45 0 0 0
1995 0.617018 -0.000857521 -0.0484363 0.01 44 44 0 0 0
