max_pf 98 min_pf 40
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
13 0.548074 -0.00106644 -0.00588455 0.01 60 59 0 0 0
18 0.546912 -0.00106996 -0.00223262 0.01 41 41 0 0 0
21 0.582127 -0.000963251 -0.0051858 0.01 97 97 0 0 0
30 0.55408 -0.00104824 -7.83638e-05 0.01 42 42 0 0 0
35 0.546912 -0.00106996 -0.00223262 0.01 42 43 0 0 0
41 0.546492 -0.00107124 -0.00223262 0.01 41 41 0 0 0
63 0.55408 -0.00104824 -7.83638e-05 0.01 42 42 0 0 0
73 0.582127 -0.000963251 -0.0051858 0.01 97 97 0 0 0
77 0.546912 -0.00106996 -0.00223262 0.01 41 41 0 0 0
104 0.584977 -0.000954614 -0.0141429 0.01 60 60 0 0 0
131 0.539224 -0.00109326 -0.0257298 0.01 60 60 0 0 0
145 0.582127 -0.000963251 -0.0051858 0.01 96 96 0 0 0
157 0.582127 -0.000963251 -0.0051858 0.01 96 96 0 0 0
158 0.556065 -0.00104223 -0.00223262 0.01 41 41 0 0 0
211 0.520241 -0.00115078 -0.0235018 0.01 60 60 0 0 0
227 0.582127 -0.000963251 -0.0051858 0.01 98 98 0 0 0
250 0.55408 -0.00104824 -0.0124604 0.01 42 42 0 0 0
267 0.582127 -0.000963251 -0.0051858 0.01 96 96 0 0 0
288 0.546912 -0.00106996 -0.00223262 0.01 42 42 0 0 0
299 0.551178 -0.00105704 -0.00703749 0.01 60 60 0 0 0
315 0.55408 -0.00104824 -7.83638e-05 0.01 41 41 0 0 0
324 0.582127 -0.000963251 -0.0051858 0.01 98 98 0 0 0
329 0.492825 -0.00123386 -0.00223262 0.01 42 42 0 0 0
331 0.55408 -0.00104824 -7.83638e-05 0.01 41 41 0 0 0
381 0.512604 -0.00117393 -0.0268584 0.01 60 60 0 0 0
388 0.546912 -0.00106996 -0.00223262 0.01 42 42 0 0 0
403 0.568115 -0.00100571 -0.0051858 0.01 97 97 0.0112339 -0.0140119 0
414 0.55408 -0.00104824 -7.83638e-05 0.01 42 42 0 0 0
422 0.582355 -0.000962559 -0.0250685 0.01 60 60 0 0 0
426 0.52231 -0.00114452 -0.00223262 0.01 40 40 0 0 0
428 0.512604 -0.00117393 -0.0268584 0.01 60 60 0 0 0
442 0.55408 -0.00104824 -7.83638e-05 0.01 41 43 0 0 0
447 0.546912 -0.00106996 -0.00223262 0.01 40 40 0 0 0
469 0.55408 -0.00104824 -7.83638e-05 0.01 42 42 0 0 0
479 0.498934 -0.00121535 -0.0268584 0.01 60 60 0 0 0
484 0.546912 -0.00106996 -0.00223262 0.01 42 42 0 0 0
486 0.565893 -0.00101244 -0.00182447 0.01 60 60 0 0 0
494 0.546912 -0.00106996 -0.00223262 0.01 40 40 0 0 0
500 0.570073 -0.00099978 -0.0161325 0.01 60 60 0 0 0
521 0.560265 -0.0010295 -0.022577 0.01 60 60 -0.000651091 0 -0.00417618
543 0.55408 -0.00104824 -0.000978615 0.01 42 42 0 0 0
546 0.510649 -0.00117985 -0.0268584 0.01 60 61 0 0 0
547 0.52231 -0.00114452 -0.00223262 0.01 41 41 0 0 0
595 0.55408 -0.00104824 -7.83638e-05 0.01 42 42 0 0 0
602 0.556065 -0.00104223 -0.00223262 0.01 40 40 0 0 0
606 0.582127 -0.000963251 -0.0051858 0.01 96 96 0 0 0
622 0.609114 -0.000881474 -0.0051858 0.01 96 96 -0.0218722 0.0269864 0
625 0.55408 -0.00104824 -0.0055918 0.01 42 41 0 0 0
658 0.546912 -0.00106996 -0.00223262 0.01 42 41 0 0 0
660 0.546912 -0.00106996 -0.0164027 0.01 42 42 -0.00484398 0 -0.0141701
666 0.546492 -0.00107124 -0.0358337 0.01 40 40 -0.0140008 0 -0.0336011
690 0.582127 -0.000963251 -0.0051858 0.01 97 97 0 0 0
707 0.566981 -0.00100915 -0.0170723 0.01 60 60 0 0 0
709 0.552988 -0.00105155 -0.00223262 0.01 42 42 0 0 0
713 0.540314 -0.00108996 -0.00223262 0.01 42 42 0 0 0
726 0.550275 -0.00105977 -7.83638e-05 0.01 40 41 0.00229304 -0.00380522 0
727 0.582127 -0.000963251 -0.0051858 0.01 96 96 0 0 0
747 0.582127 -0.000963251 -0.0051858 0.01 96 96 0 0 0
756 0.563341 -0.00102018 -0.00223262 0.01 40 40 0 0 0
763 0.548191 -0.00106609 -7.83638e-05 0.01 42 42 0.00364934 -0.00588918 0
765 0.546912 -0.00106996 -0.00223262 0.01 41 41 0 0 0
768 0.593378 -0.000929158 -0.0297315 0.01 97 97 0 0 0
771 0.546912 -0.00106996 -0.00223262 0.01 40 40 0 0 0
784 0.552988 -0.00105155 -0.00223262 0.01 42 42 0 0 0
794 0.533593 -0.00111032 -0.0141926 0.01 60 60 0 0 0
798 0.582127 -0.000963251 -0.0051858 0.01 96 96 0 0 0
817 0.546912 -0.00106996 -0.00223262 0.01 42 43 0 0 0
821 0.492825 -0.00123386 -0.00223262 0.01 42 42 0 0 0
876 0.545894 -0.00107305 -0.0273123 0.01 60 60 -0.00599158 0.00667024 0
877 0.55408 -0.00104824 -7.83638e-05 0.01 41 41 0 0 0
885 0.582127 -0.000963251 -0.0051858 0.01 97 97 0 0 0
898 0.546912 -0.00106996 -0.00223262 0.01 42 42 0 0 0
902 0.513486 -0.00117126 -0.00747506 0.01 60 60 0 0 0
958 0.532642 -0.00111321 -0.000978615 0.01 42 42 0 0 0
964 0.55408 -0.00104824 -0.000978615 0.01 42 42 0 0 0
996 0.546912 -0.00106996 -0.00223262 0.01 42 42 0 0 0
997 0.55408 -0.00104824 -0.000978615 0.01 40 40 0 0 0
1011 0.539224 -0.00109326 -0.0237747 0.01 60 60 0 0 0
1056 0.582127 -0.000963251 -0.0051858 0.01 97 97 0 0 0
1077 0.570931 -0.00099718 -0.0108738 0.01 60 60 0 0 0
1085 0.55408 -0.00104824 -0.00427473 0.01 42 42 0 0 0
1122 0.546912 -0.00106996 -0.00223262 0.01 41 41 0 0 0
1141 0.55408 -0.00104824 -0.0055918 0.01 42 42 0 0 0
1166 0.52231 -0.00114452 -0.00223262 0.01 41 41 0 0 0
1191 0.52231 -0.00114452 -0.00223262 0.01 40 40 0 0 0
1204 0.561818 -0.00102479 -0.00223262 0.01 41 40 0 0 0
1212 0.587687 -0.000946404 -0.0051858 0.01 96 96 0 0 0
1228 0.557377 -0.00103825 -0.00223262 0.01 42 42 0 0 0
1229 0.56851 -0.00100451 -0.0108738 0.01 60 60 0 0 0
1253 0.482731 -0.00126445 -0.00981916 0.01 60 61 0 0 0
1261 0.52231 -0.00114452 -0.00223262 0.01 41 41 0 0 0
1262 0.546912 -0.00106996 -0.00223262 0.01 42 42 0 0 0
1280 0.53335 -0.00111106 -0.00223262 0.01 41 41 0 0 0
1292 0.552988 -0.00105155 -0.00223262 0.01 41 41 0 0 0
1349 0.52231 -0.00114452 -0.00223262 0.01 40 40 0 0 0
1354 0.546912 -0.00106996 -0.00223262 0.01 41 41 0 0 0
1369 0.557486 -0.00103792 -0.00302119 0.01 60 60 0 0 0
1378 0.582127 -0.000963251 -0.0051858 0.01 96 96 0 0 0
1397 0.546912 -0.00106996 -0.00223262 0.01 41 41 0 0 0
1413 0.582127 -0.000963251 -0.0051858 0.01 97 97 0 0 0
1424 0.498934 -0.00121535 -0.0268584 0.01 60 61 0 0 0
1428 0.529221 -0.00112357 -0.0141429 0.01 60 60 0 0 0
1440 0.492825 -0.00123386 -0.00223262 0.01 42 42 0 0 0
1442 0.567062 -0.0010089 -0.0051858 0.01 97 97 0 0 0
1444 0.582127 -0.000963251 -0.0051858 0.01 96 96 0 0 0
1480 0.539224 -0.00109326 -0.0237747 0.01 60 60 0 0 0
1481 0.582127 -0.000963251 -0.0051858 0.01 97 97 0 0 0
1484 0.582127 -0.000963251 -0.0051858 0.01 96 96 0 0 0
1499 0.55408 -0.00104824 -7.83638e-05 0.01 42 42 0 0 0
1501 0.582127 -0.000963251 -0.0051858 0.01 97 97 0 0 0
1543 0.551945 -0.00105471 -0.0141429 0.01 60 60 0 0 0
1558 0.582127 -0.000963251 -0.0051858 0.01 98 98 0 0 0
1563 0.582127 -0.000963251 -0.0051858 0.01 98 98 0 0 0
1576 0.52231 -0.00114452 -0.00223262 0.01 40 40 0 0 0
1640 0.566981 -0.00100915 -0.0170723 0.01 60 60 0 0 0
1646 0.535514 -0.0011045 -0.0141429 0.01 60 60 0 0 0
1667 0.546912 -0.00106996 -0.00223262 0.01 40 40 0 0 0
1697 0.546912 -0.00106996 -0.00223262 0.01 41 41 0 0 0
1705 0.582127 -0.000963251 -0.0051858 0.01 97 97 0 0 0
1714 0.546912 -0.00106996 -0.00223262 0.01 42 43 0 0 0
1719 0.492825 -0.00123386 -0.00223262 0.01 42 42 0 0 0
