max_pf 68 min_pf 51
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.561471 -0.00102584 -0.0898259 0.01 66 66 0 0 0
3 0.582652 -0.000961659 -0.0643605 0.01 66 66 0 0 0
10 0.575782 -0.000982478 -0.0827833 0.01 60 60 0 0 0
14 0.655768 -0.000740098 -0.0265763 0.01 67 67 0 0 0
22 0.58824 -0.000944728 -0.0776299 0.01 60 60 0 0 0
24 0.607088 -0.000887613 -0.0439119 0.01 66 66 0 0 0
27 0.568898 -0.00100334 -0.0919567 0.01 52 52 0 0 0
30 0.616785 -0.000858227 -0.0701681 0.01 60 61 0 0 0
34 0.552915 -0.00105177 -0.0898259 0.01 60 60 0 0 0
36 0.561471 -0.00102584 -0.0827833 0.01 60 60 0 0 0
40 0.557356 -0.00103832 -0.0898259 0.01 60 60 0 0 0
44 0.575782 -0.000982478 -0.0685996 0.01 66 65 0 0 0
48 0.556321 -0.00104145 -0.0898259 0.01 60 60 0 0 0
50 0.561668 -0.00102525 -0.0845535 0.01 60 60 0 0 0
55 0.561471 -0.00102584 -0.0898259 0.01 60 62 0 0 0
61 0.561068 -0.00102707 -0.0909918 0.01 60 60 0 0 0
67 0.655768 -0.000740098 -0.0265763 0.01 67 67 0 0 0
77 0.561471 -0.00102584 -0.0827833 0.01 52 52 0 0 0
90 0.571047 -0.000996828 -0.065665 0.01 60 60 0 0 0
91 0.5596 -0.00103152 -0.0827833 0.01 66 66 0 0 0
92 0.561471 -0.00102584 -0.0898259 0.01 67 65 0 0 0
94 0.560648 -0.00102834 -0.0991646 0.01 67 66 0 0 0
100 0.561471 -0.00102584 -0.100393 0.01 68 68 0 0 0
104 0.561471 -0.00102584 -0.0727338 0.01 66 66 0 0 0
108 0.558377 -0.00103522 -0.099973 0.01 53 53 0 0 0
109 0.582652 -0.000961659 -0.0643605 0.01 60 60 0 0 0
112 0.561471 -0.00102584 -0.0827833 0.01 53 53 0 0 0
117 0.546733 -0.00107051 -0.0942059 0.01 67 67 0 0 0
127 0.546202 -0.00107212 -0.0734254 0.01 53 53 0 0 0
130 0.561471 -0.00102584 -0.0898259 0.01 68 68 0 0 0
143 0.561471 -0.00102584 -0.0827833 0.01 53 53 0 0 0
155 0.561471 -0.00102584 -0.0827833 0.01 53 53 0 0 0
157 0.546733 -0.00107051 -0.0942059 0.01 68 68 0 0 0
169 0.546733 -0.00107051 -0.0942059 0.01 68 68 0 0 0
172 0.546733 -0.00107051 -0.0942059 0.01 68 68 0 0 0
174 0.561471 -0.00102584 -0.0898259 0.01 68 68 0 0 0
175 0.652149 -0.000751063 -0.0265763 0.01 66 66 0 0 0
180 0.550226 -0.00105992 -0.0719892 0.01 66 66 0 0 0
182 0.550226 -0.00105992 -0.0719892 0.01 67 67 0 0 0
185 0.55629 -0.00104155 -0.0845535 0.01 60 60 0 0 0
190 0.655768 -0.000740098 -0.0263592 0.01 67 67 0 0 0
194 0.619213 -0.000850869 -0.083592 0.01 67 67 0 0 0
211 0.546733 -0.00107051 -0.0942059 0.01 68 68 0 0 0
217 0.561471 -0.00102584 -0.0782118 0.01 60 59 0 0 0
219 0.546733 -0.00107051 -0.0825078 0.01 66 66 0 0 0
223 0.60691 -0.000888152 -0.0256475 0.01 67 67 0 0 0
224 0.586369 -0.000950396 -0.077254 0.01 60 61 0 0 0
235 0.555126 -0.00104507 -0.0795195 0.01 60 58 0 0 0
237 0.558519 -0.00103479 -0.097884 0.01 66 66 0 0 0
238 0.561471 -0.00102584 -0.0827833 0.01 52 52 0 0 0
243 0.561471 -0.00102584 -0.0827833 0.01 60 60 0 0 0
245 0.561471 -0.00102584 -0.0898259 0.01 67 67 0 0 0
256 0.571575 -0.000995227 -0.084578 0.01 60 60 0 0 0
262 0.561471 -0.00102584 -0.0827833 0.01 53 53 0 0 0
264 0.660023 -0.000727203 -0.0443271 0.01 66 66 0 0 0
268 0.654476 -0.000744013 -0.0421652 0.01 66 66 0 0 0
272 0.561471 -0.00102584 -0.0827833 0.01 60 60 0 0 0
284 0.546733 -0.00107051 -0.0942059 0.01 68 68 0 0 0
295 0.594574 -0.000925532 -0.104082 0.01 66 67 0 0 0
296 0.568898 -0.00100334 -0.0827833 0.01 53 53 0 0 0
301 0.561471 -0.00102584 -0.0827833 0.01 60 60 0 0 0
304 0.550273 -0.00105978 -0.0827833 0.01 60 60 0 0 0
306 0.568481 -0.0010046 -0.0827833 0.01 60 60 0 0 0
318 0.552915 -0.00105177 -0.0929777 0.01 60 60 0 0 0
320 0.576919 -0.000979032 -0.0664472 0.01 66 66 0 0 0
324 0.633752 -0.000806813 -0.0197572 0.01 66 65 0 0 0
328 0.561471 -0.00102584 -0.0898259 0.01 68 68 0 0 0
335 0.575782 -0.000982478 -0.116424 0.01 60 60 0 0 0
339 0.554089 -0.00104822 -0.0859541 0.01 52 52 0 0 0
343 0.586369 -0.000950396 -0.077254 0.01 60 60 0 0 0
348 0.655768 -0.000740098 -0.0265763 0.01 67 67 0 0 0
351 0.60691 -0.000888152 -0.0256475 0.01 67 67 0 0 0
352 0.538391 -0.00109578 -0.0827833 0.01 66 66 0 0 0
353 0.660023 -0.000727203 -0.0443271 0.01 66 66 0 0 0
354 0.546733 -0.00107051 -0.0942059 0.01 67 67 0 0 0
362 0.54932 -0.00106267 -0.0827833 0.01 53 54 0 0 0
372 0.561471 -0.00102584 -0.0898259 0.01 68 68 0 0 0
380 0.561471 -0.00102584 -0.0898259 0.01 66 66 0 0 0
381 0.594574 -0.000925532 -0.104082 0.01 68 68 0 0 0
389 0.659063 -0.000730112 -0.0487012 0.01 66 66 0 0 0
391 0.575782 -0.000982478 -0.109135 0.01 60 60 0 0 0
397 0.561471 -0.00102584 -0.0827833 0.01 52 52 0 0 0
398 0.550226 -0.00105992 -0.0719892 0.01 66 66 0 0 0
410 0.561471 -0.00102584 -0.0999074 0.01 53 53 0 0 0
411 0.560648 -0.00102834 -0.100417 0.01 67 67 0 0 0
415 0.607088 -0.000887613 -0.0439119 0.01 66 66 0 0 0
418 0.558519 -0.00103479 -0.0898259 0.01 66 65 0 0 0
425 0.538391 -0.00109578 -0.0537201 0.01 66 66 0.020536 0 0.0290632
427 0.655768 -0.000740098 -0.0265763 0.01 67 67 0 0 0
432 0.570393 -0.00099881 -0.0827833 0.01 60 60 0 0 0
442 0.660023 -0.000727203 -0.0443271 0.01 67 67 0 0 0
444 0.550226 -0.00105992 -0.0719892 0.01 66 66 0 0 0
445 0.660023 -0.000727203 -0.0443271 0.01 66 66 0 0 0
448 0.561471 -0.00102584 -0.0827833 0.01 53 53 0 0 0
451 0.561471 -0.00102584 -0.0827833 0.01 60 60 0 0 0
454 0.58329 -0.000959726 -0.0439119 0.01 66 65 0 0 0
456 0.60786 -0.000885274 -0.0925634 0.01 53 54 0 0 0
457 0.546733 -0.00107051 -0.0942059 0.01 66 66 0 0 0
458 0.561471 -0.00102584 -0.0898259 0.01 67 67 0 0 0
460 0.555579 -0.0010437 -0.0942059 0.01 67 67 -0.00678113 0.00884652 0
470 0.54119 -0.0010873 -0.083078 0.01 60 60 0 0 0
474 0.561471 -0.00102584 -0.0898259 0.01 68 68 0 0 0
495 0.561471 -0.00102584 -0.0827833 0.01 53 53 0 0 0
500 0.561471 -0.00102584 -0.0898259 0.01 68 68 0 0 0
508 0.655768 -0.000740098 -0.0263592 0.01 67 67 0 0 0
511 0.532456 -0.00111377 -0.0577381 0.01 60 60 0 0 0
517 0.655768 -0.000740098 -0.0265763 0.01 66 66 0 0 0
523 0.546733 -0.00107051 -0.0942059 0.01 67 67 0 0 0
