max_pf 95 min_pf 40
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
20 0.533872 -0.00110948 -0.047693 0.01 41 41 0 0 0
27 0.490841 -0.00123988 -0.0306858 0.01 60 60 0 0 0
44 0.525566 -0.00113465 -0.0430914 0.01 42 42 0 0 0
112 0.533872 -0.00110948 -0.0457826 0.01 40 41 0 0 0
126 0.533872 -0.00110948 -0.0457826 0.01 42 42 0 0 0
128 0.476357 -0.00128377 -0.0335919 0.01 60 60 0 0 0
141 0.533872 -0.00110948 -0.047693 0.01 42 44 0 0 0
158 0.476321 -0.00128388 -0.0385208 0.01 60 60 0 0 0
159 0.519749 -0.00115228 -0.0306858 0.01 60 60 0 0 0
181 0.539771 -0.0010916 -0.0209149 0.01 93 93 0 0 0
193 0.533872 -0.00110948 -0.0430914 0.01 41 41 0 0 0
214 0.539771 -0.0010916 -0.0209149 0.01 93 93 0 0 0
246 0.533872 -0.00110948 -0.047693 0.01 42 42 0 0 0
247 0.533872 -0.00110948 -0.047693 0.01 41 41 0 0 0
260 0.539771 -0.0010916 -0.0209149 0.01 95 94 0 0 0
283 0.544218 -0.00107813 -0.0456366 0.01 42 42 0.000650704 0 0.00205635
298 0.533856 -0.00110953 -0.0601894 0.01 60 59 -0.00244439 0 -0.0216686
317 0.539771 -0.0010916 -0.0209149 0.01 95 95 0 0 0
328 0.533872 -0.00110948 -0.047693 0.01 41 41 0 0 0
371 0.462879 -0.00132461 -0.0589349 0.01 60 60 0 0 0
394 0.539771 -0.0010916 -0.0209149 0.01 93 93 0 0 0
405 0.533872 -0.00110948 -0.047693 0.01 42 42 0 0 0
417 0.539771 -0.0010916 -0.0209149 0.01 93 93 0 0 0
442 0.543737 -0.00107958 -0.047693 0.01 42 43 0 0 0
454 0.53011 -0.00112088 -0.047693 0.01 42 42 0 0 0
498 0.533872 -0.00110948 -0.047693 0.01 42 43 0 0 0
502 0.514104 -0.00116938 -0.0287486 0.01 60 60 0 0 0
511 0.51344 -0.00117139 -0.0528296 0.01 60 60 0 0 0
549 0.528048 -0.00112713 -0.0287486 0.01 60 60 0 0 0
553 0.539771 -0.0010916 -0.0209149 0.01 93 93 0 0 0
565 0.533872 -0.00110948 -0.0430914 0.01 42 42 0 0 0
590 0.539771 -0.0010916 -0.0209149 0.01 93 93 0 0 0
607 0.533872 -0.00110948 -0.0457826 0.01 42 42 0 0 0
608 0.555269 -0.00104464 -0.047693 0.01 42 42 0 0 0
647 0.524932 -0.00113657 -0.079096 0.01 60 60 0 0 0
660 0.533872 -0.00110948 -0.047693 0.01 41 41 0 0 0
674 0.539771 -0.0010916 -0.0209149 0.01 94 94 0 0 0
693 0.539771 -0.0010916 -0.0209149 0.01 93 93 0 0 0
