max_pf 100 min_pf 39
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
27 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
42 0.539911 -0.00109118 -0.0294181 0.01 99 99 -0.00431243 0.0114936 0
50 0.53582 -0.00110358 -0.0011601 0.01 60 60 0 0 0
86 0.581262 -0.000965873 -0.0920358 0.01 60 60 0 0 0
100 0.528417 -0.00112601 -0.0294181 0.01 98 98 0 0 0
103 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
111 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
159 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
195 0.53582 -0.00110358 -0.0139437 0.01 60 60 0 0 0
205 0.539911 -0.00109118 -0.0294181 0.01 99 99 0 0 0
206 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
209 0.575099 -0.000984548 -0.0376572 0.01 39 39 0 0 0
214 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
257 0.516411 -0.00116239 -0.0185512 0.01 60 60 0 0 0
300 0.528417 -0.00112601 -0.0294181 0.01 98 98 0 0 0
332 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
360 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
361 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
366 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
381 0.578702 -0.000973631 -0.0407059 0.01 41 41 0.0023859 -0.0050419 0
382 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
399 0.565079 -0.00101491 -0.00831115 0.01 98 98 -0.0038358 0.00535256 0
410 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
421 0.521621 -0.0011466 -0.0475803 0.01 60 60 0 0 0
428 0.558058 -0.00103619 -0.00831115 0.01 98 98 0 0 0
438 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
485 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
506 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
519 0.522954 -0.00114256 -0.0185512 0.01 60 60 0 0 0
524 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
536 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
537 0.539911 -0.00109118 -0.0105154 0.01 99 99 0 0 0
542 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
543 0.512666 -0.00117374 -0.0185512 0.01 60 60 0 0 0
561 0.583744 -0.000958352 -0.0407059 0.01 40 41 0 0 0
564 0.583744 -0.000958352 -0.00407461 0.01 40 40 0 0 0
591 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
600 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
607 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
625 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
647 0.525235 -0.00113565 -0.0011601 0.01 60 60 0 0 0
648 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
666 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
680 0.558058 -0.00103619 -0.00831115 0.01 98 98 0 0 0
692 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
696 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
706 0.524811 -0.00113694 -0.0434376 0.01 60 61 0 0 0
732 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
782 0.583744 -0.000958352 -0.0376572 0.01 39 40 0 0 0
793 0.583744 -0.000958352 -0.0376572 0.01 41 41 0 0 0
798 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
852 0.516411 -0.00116239 -0.0556514 0.01 60 60 0 0 0
861 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
874 0.534541 -0.00110745 -0.0418172 0.01 60 60 0 0 0
936 0.583744 -0.000958352 -0.00407461 0.01 40 40 0.0117852 0 0.0335826
939 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
951 0.565079 -0.00101491 -0.00831115 0.01 98 98 0 0 0
977 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
982 0.581262 -0.000965873 -0.0920358 0.01 60 60 0 0 0
992 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
997 0.528417 -0.00112601 -0.0294181 0.01 98 98 0 0 0
1004 0.588354 -0.000944382 -0.0407059 0.01 41 41 0 0 0
1006 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
1009 0.622023 -0.000842355 -0.0235556 0.01 41 41 0 0 0
1011 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
1021 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
1022 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
1050 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
1055 0.552999 -0.00105152 -0.0294181 0.01 98 98 0 0 0
1062 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
1073 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
1094 0.528417 -0.00112601 -0.0294181 0.01 100 100 0 0 0
1107 0.599556 -0.000910437 -0.0407059 0.01 41 41 0 0 0
1109 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
1124 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
1148 0.583744 -0.000958352 -0.0376572 0.01 41 40 0 0 0
1152 0.5855 -0.00095303 -0.0796769 0.01 60 60 0 0 0
1153 0.583744 -0.000958352 -0.0102232 0.01 40 40 0.00952969 0 0.027434
1155 0.576456 -0.000980437 -0.0407059 0.01 41 41 0.00999846 -0.0216854 0
1175 0.528417 -0.00112601 -0.0294181 0.01 98 98 0 0 0
1199 0.583744 -0.000958352 -0.0376572 0.01 39 40 0 0 0
1219 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
1220 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
1224 0.528417 -0.00112601 -0.0294181 0.01 98 98 0 0 0
1225 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
1240 0.583744 -0.000958352 -0.025021 0.01 41 41 0 0 0
1248 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
1257 0.569505 -0.0010015 -0.0305404 0.01 40 40 0 0 0
1274 0.576013 -0.000981778 -0.043079 0.01 41 42 0 0 0
1284 0.590132 -0.000938992 -0.033855 0.01 60 60 0 0 0
1294 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
1309 0.583744 -0.000958352 -0.0376572 0.01 41 41 0 0 0
1314 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
1318 0.585698 -0.000952431 -0.0258295 0.01 60 60 0 0 0
1332 0.59687 -0.000918574 -0.0376572 0.01 40 40 0 0 0
1349 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
1359 0.528417 -0.00112601 -0.0294181 0.01 98 98 0 0 0
1366 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
1372 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
1381 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
1383 0.575099 -0.000984548 -0.0376572 0.01 39 39 0 0 0
1388 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
1401 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
1414 0.511918 -0.00117601 -0.0967934 0.01 60 59 0 0 0
1421 0.50741 -0.00118967 -0.0294181 0.01 99 99 0 0 0
1432 0.528417 -0.00112601 -0.0294181 0.01 100 100 0 0 0
1452 0.589722 -0.000940238 -0.0407059 0.01 41 42 -0.00288302 0.00597793 0
1474 0.560986 -0.00102731 -0.0294181 0.01 98 98 0 0 0
1485 0.583744 -0.000958352 -0.0376572 0.01 40 41 0 0 0
1494 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
1506 0.53582 -0.00110358 -0.0454857 0.01 60 61 0 0 0
1513 0.524896 -0.00113668 -0.0454857 0.01 60 60 0 0 0
1538 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
1558 0.583744 -0.000958352 -0.0376572 0.01 40 41 0 0 0
1579 0.585698 -0.000952431 -0.0296412 0.01 60 60 0 0 0
1582 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
1586 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
1608 0.53582 -0.00110358 -0.0454857 0.01 60 60 0 0 0
1617 0.559726 -0.00103113 -0.00831115 0.01 98 98 0 0 0
1649 0.560719 -0.00102812 -0.0941456 0.01 60 60 0 0 0
1663 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
1675 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
1682 0.559726 -0.00103113 -0.00831115 0.01 98 98 0 0 0
1687 0.578723 -0.000973567 -0.0376572 0.01 40 40 0.00229659 -0.00502068 0
1691 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
1698 0.560986 -0.00102731 -0.0294181 0.01 98 98 0 0 0
1705 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
1706 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
1720 0.590132 -0.000938992 -0.033855 0.01 60 60 0 0 0
1726 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
1730 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
1749 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
1752 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
1762 0.560986 -0.00102731 -0.0294181 0.01 98 98 0 0 0
1817 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
1841 0.508573 -0.00118614 -0.0454857 0.01 60 60 0 0 0
1847 0.599556 -0.000910437 -0.0407059 0.01 41 41 0 0 0
1849 0.583744 -0.000958352 -0.0376572 0.01 41 41 0 0 0
1871 0.528417 -0.00112601 -0.0233109 0.01 98 98 0 0 0
1872 0.598834 -0.000912624 -0.0407059 0.01 41 41 0 0 0
1878 0.558058 -0.00103619 -0.00831115 0.01 98 98 0 0 0
1887 0.528417 -0.00112601 -0.0294181 0.01 98 98 0 0 0
1911 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
1928 0.552999 -0.00105152 -0.0294181 0.01 98 98 0 0 0
1963 0.559726 -0.00103113 -0.00831115 0.01 98 98 0 0 0
1983 0.498504 -0.00121665 -0.0454857 0.01 60 60 0 0 0
1985 0.583744 -0.000958352 -0.0180833 0.01 39 39 0 0 0
1994 0.53582 -0.00110358 -0.047026 0.01 60 60 0 0 0
1999 0.503614 -0.00120117 -0.0454857 0.01 60 60 0 0 0
2000 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
2019 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
2020 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
2102 0.541224 -0.0010872 -0.0454857 0.01 60 60 0 0 0
2135 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
2149 0.518332 -0.00115657 -0.0106113 0.01 60 60 0 0 0
2153 0.53582 -0.00110358 -0.047026 0.01 60 60 0 0 0
2178 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
2188 0.581262 -0.000965873 -0.0920358 0.01 60 60 0 0 0
2197 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
2203 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
2238 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
2249 0.518761 -0.00115527 -0.0325735 0.01 60 61 0 0 0
2280 0.569505 -0.0010015 -0.0305404 0.01 39 39 0 0 0
2297 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
2302 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
2304 0.516411 -0.00116239 -0.0556514 0.01 60 60 0 0 0
2305 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
2312 0.518335 -0.00115656 -0.0185512 0.01 60 60 0 0 0
2390 0.583744 -0.000958352 -0.0407059 0.01 41 42 0 0 0
2406 0.560986 -0.00102731 -0.0294181 0.01 99 98 0 0 0
2408 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
2419 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
2424 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
2455 0.524896 -0.00113668 -0.0454857 0.01 60 60 0 0 0
2460 0.528417 -0.00112601 -0.0294181 0.01 98 98 0 0 0
2500 0.53582 -0.00110358 -0.0454857 0.01 60 61 0 0 0
2528 0.539911 -0.00109118 -0.0294181 0.01 99 99 0 0 0
2542 0.528417 -0.00112601 -0.0294181 0.01 100 100 0 0 0
2596 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
2613 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
2618 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
2664 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
2676 0.571132 -0.000996571 -0.043079 0.01 41 41 0 0 0
2681 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
2689 0.539911 -0.00109118 -0.0294181 0.01 99 99 0 0 0
2696 0.599556 -0.000910437 -0.0407059 0.01 41 41 0 0 0
2706 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
2711 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
2717 0.516411 -0.00116239 -0.0556514 0.01 60 60 0 0 0
2718 0.583744 -0.000958352 -0.0407059 0.01 41 42 0 0 0
2747 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
2761 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
2764 0.571132 -0.000996571 -0.043079 0.01 41 41 0 0 0
2776 0.598141 -0.000914724 -0.0407059 0.01 40 41 0 0 0
2777 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
2798 0.539497 -0.00109243 -0.0325735 0.01 60 60 0 0 0
2838 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
2853 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
2864 0.528417 -0.00112601 -0.0294181 0.01 98 98 0 0 0
2866 0.516411 -0.00116239 -0.0556514 0.01 60 60 0 0 0
2868 0.569505 -0.0010015 -0.0356103 0.01 40 40 -0.00182039 0 -0.00506992
2872 0.57813 -0.000975365 -0.0305404 0.01 39 40 0 0 0
2884 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
2903 0.528417 -0.00112601 -0.0294181 0.01 98 98 0 0 0
2906 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
2947 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
2961 0.518335 -0.00115656 -0.0185512 0.01 60 60 0 0 0
2962 0.53582 -0.00110358 -0.0444611 0.01 60 61 0 0 0
2998 0.516411 -0.00116239 -0.0634658 0.01 60 60 0 0 0
3001 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
3029 0.53582 -0.00110358 -0.0454857 0.01 60 60 0 0 0
3040 0.583744 -0.000958352 -0.0376572 0.01 41 40 0 0 0
3048 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
3069 0.583744 -0.000958352 -0.0407059 0.01 40 41 0 0 0
3089 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
3094 0.534541 -0.00110745 -0.0418172 0.01 60 60 0 0 0
3112 0.552999 -0.00105152 -0.0294181 0.01 99 99 0 0 0
3118 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
3124 0.528417 -0.00112601 -0.0294181 0.01 98 98 0 0 0
3132 0.578425 -0.000974471 -0.0376572 0.01 41 41 0 0 0
3146 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
3157 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
3171 0.600222 -0.000908418 -0.0780729 0.01 60 60 0 0 0
3175 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
3179 0.583744 -0.000958352 -0.0407059 0.01 41 42 0 0 0
3205 0.526319 -0.00113237 -0.0832437 0.01 60 59 0 0 0
3216 0.516411 -0.00116239 -0.0454857 0.01 60 61 0 0 0
3218 0.518761 -0.00115527 -0.0325735 0.01 60 60 0 0 0
3245 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
3246 0.539497 -0.00109243 -0.0325735 0.01 60 60 0 0 0
3263 0.583744 -0.000958352 -0.0180833 0.01 39 39 0.00730892 0 0.0195739
3272 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
3274 0.526319 -0.00113237 -0.0832437 0.01 60 60 0 0 0
3286 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
3297 0.516411 -0.00116239 -0.0634658 0.01 60 60 0 0 0
3310 0.588354 -0.000944382 -0.0407059 0.01 41 41 0 0 0
3314 0.583744 -0.000958352 -0.0407059 0.01 41 42 0 0 0
3321 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
3335 0.583744 -0.000958352 -0.0376572 0.01 41 41 0 0 0
3352 0.516411 -0.00116239 -0.0465226 0.01 60 60 0 0 0
3358 0.583744 -0.000958352 -0.0102232 0.01 39 39 0 0 0
3416 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
3417 0.588354 -0.000944382 -0.0407059 0.01 41 41 0 0 0
3449 0.57813 -0.000975365 -0.0305404 0.01 40 40 0 0 0
3455 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
3481 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
3488 0.571132 -0.000996571 -0.043079 0.01 41 41 0 0 0
3490 0.569865 -0.00100041 -0.0284253 0.01 60 60 0 0 0
3496 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
3549 0.510318 -0.00118085 -0.0454857 0.01 60 60 0 0 0
3556 0.574716 -0.000985709 -0.0376572 0.01 41 41 0 0 0
3566 0.571132 -0.000996571 -0.043079 0.01 41 42 0 0 0
3587 0.583744 -0.000958352 -0.0407059 0.01 40 41 0 0 0
3588 0.583744 -0.000958352 -0.00407461 0.01 40 40 0 0 0
3629 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
3631 0.598141 -0.000914724 -0.0407059 0.01 40 41 0 0 0
3645 0.583744 -0.000958352 -0.0180833 0.01 39 39 0 0 0
3660 0.581262 -0.000965873 -0.0920358 0.01 60 59 0 0 0
3667 0.588354 -0.000944382 -0.0407059 0.01 41 41 0 0 0
3668 0.50741 -0.00118967 -0.0294181 0.01 98 98 0 0 0
3682 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
3714 0.528417 -0.00112601 -0.0294181 0.01 98 98 0 0 0
3743 0.583744 -0.000958352 -0.0372513 0.01 40 40 0 0 0
3754 0.583744 -0.000958352 -0.0407059 0.01 41 42 0 0 0
3764 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
3795 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
3815 0.528417 -0.00112601 -0.0294181 0.01 100 100 0 0 0
3850 0.53582 -0.00110358 -0.0454857 0.01 60 60 0 0 0
3869 0.516411 -0.00116239 -0.0634658 0.01 60 60 0 0 0
3906 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
3910 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
3916 0.583744 -0.000958352 -0.0376572 0.01 40 40 0 0 0
3954 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
3957 0.583744 -0.000958352 -0.0376572 0.01 40 39 0 0 0
3959 0.531278 -0.00111734 -0.0454857 0.01 60 60 0 0 0
4033 0.528417 -0.00112601 -0.0400452 0.01 98 99 0 0 0
4045 0.528417 -0.00112601 -0.0294181 0.01 98 98 0 0 0
4066 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
4069 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
4070 0.516411 -0.00116239 -0.0454857 0.01 60 60 0 0 0
4073 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
4080 0.571132 -0.000996571 -0.043079 0.01 41 41 0 0 0
4084 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
4100 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
4153 0.583744 -0.000958352 -0.0313681 0.01 41 41 0 0 0
4174 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
4180 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
4209 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
4210 0.598141 -0.000914724 -0.0407059 0.01 41 41 0 0 0
4214 0.583744 -0.000958352 -0.0407059 0.01 41 42 0 0 0
4227 0.569505 -0.0010015 -0.0305404 0.01 40 40 0 0 0
4233 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
4248 0.583744 -0.000958352 -0.0407059 0.01 41 41 0 0 0
4250 0.528417 -0.00112601 -0.0294181 0.01 99 99 0 0 0
4269 0.560986 -0.00102731 -0.0294181 0.01 98 98 0 0 0
4270 0.583744 -0.000958352 -0.0376572 0.01 39 40 0 0 0
4280 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
4283 0.583744 -0.000958352 -0.00963792 0.01 40 40 0 0 0
4294 0.50741 -0.00118967 -0.0294181 0.01 98 98 0 0 0
4302 0.583744 -0.000958352 -0.0376572 0.01 41 40 0 0 0
4305 0.583744 -0.000958352 -0.0102232 0.01 39 39 0 0 0
4309 0.583744 -0.000958352 -0.0376572 0.01 39 39 0 0 0
