max_pf 89 min_pf 40
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.534867 -0.00110646 -0.0349102 0.01 41 41 0.00153218 0 0.00407521
18 0.534867 -0.00110646 -0.0389854 0.01 40 40 0 0 0
31 0.534867 -0.00110646 -0.0389854 0.01 42 42 0 0 0
35 0.534867 -0.00110646 -0.0730929 0.01 42 45 0 0 0
94 0.50185 -0.00120651 -0.0545699 0.01 87 87 0 0 0
133 0.493821 -0.00123085 -0.0585106 0.01 60 60 0 0 0
151 0.493939 -0.00123049 -0.0686802 0.01 60 60 0 0 0
174 0.461706 -0.00132816 -0.0545699 0.01 87 87 0 0 0
177 0.534867 -0.00110646 -0.0389854 0.01 42 42 0 0 0
178 0.534867 -0.00110646 -0.0389854 0.01 41 41 0 0 0
238 0.534867 -0.00110646 -0.0389854 0.01 42 42 0 0 0
250 0.534867 -0.00110646 -0.0548705 0.01 42 43 0 0 0
256 0.508641 -0.00118594 -0.0585106 0.01 60 60 0 0 0
265 0.55455 -0.00104682 -0.0811576 0.01 60 60 0 0 0
267 0.534867 -0.00110646 -0.040508 0.01 41 41 0 0 0
273 0.526329 -0.00113234 -0.100587 0.01 60 60 0 0 0
287 0.47106 -0.00129982 -0.0968579 0.01 60 60 0 0 0
295 0.514063 -0.00116951 -0.0733685 0.01 60 60 0 0 0
297 0.497853 -0.00121863 -0.087615 0.01 60 60 0 0 0
312 0.534867 -0.00110646 -0.0389854 0.01 41 41 0 0 0
342 0.575777 -0.000982493 -0.0819587 0.01 60 60 0 0 0
345 0.493939 -0.00123049 -0.0997828 0.01 60 60 0 0 0
355 0.461706 -0.00132816 -0.0545699 0.01 87 87 0 0 0
369 0.495553 -0.0012256 -0.0669592 0.01 60 60 0 0 0
378 0.476584 -0.00128308 -0.0791405 0.01 60 60 0 0 0
389 0.534867 -0.00110646 -0.0389854 0.01 41 41 0 0 0
392 0.534867 -0.00110646 -0.0389854 0.01 42 42 0 0 0
405 0.510692 -0.00117972 -0.0729629 0.01 60 61 0 0 0
450 0.50856 -0.00118618 -0.0898067 0.01 60 60 0 0 0
460 0.493939 -0.00123049 -0.0686802 0.01 60 60 0 0 0
472 0.534867 -0.00110646 -0.0389854 0.01 42 42 0 0 0
487 0.486591 -0.00125276 -0.0791405 0.01 60 60 -0.0161972 0.0152141 0
501 0.510692 -0.00117972 -0.0729629 0.01 60 61 0 0 0
509 0.534867 -0.00110646 -0.040508 0.01 41 41 0 0 0
522 0.534867 -0.00110646 -0.0124706 0.01 42 42 0.00918101 0 0.0265148
