max_pf 75 min_pf 48
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
29 0.638181 -0.000793391 -0.0325018 0.01 73 73 0 0 0
32 0.587864 -0.000945868 -0.0540014 0.01 60 60 0 0 0
51 0.568311 -0.00100512 -0.0584346 0.01 49 49 0 0 0
52 0.638181 -0.000793391 -0.0325018 0.01 73 73 0 0 0
72 0.579777 -0.000970373 -0.0540014 0.01 60 60 0 0 0
91 0.613189 -0.000869125 -0.0584346 0.01 60 60 0 0 0
101 0.576858 -0.000979217 -0.0602769 0.01 60 60 0 0 0
111 0.638181 -0.000793391 -0.0325018 0.01 73 73 0 0 0
128 0.586984 -0.000948534 -0.0436774 0.01 60 60 0 0 0
137 0.593762 -0.000927995 -0.0688612 0.01 49 49 0 0 0
140 0.568914 -0.00100329 -0.0572293 0.01 60 60 0 0 0
153 0.638181 -0.000793391 -0.0325018 0.01 74 74 0 0 0
187 0.571006 -0.000996952 -0.0424382 0.01 60 60 0 0 0
196 0.59502 -0.000924181 -0.0647626 0.01 60 60 0 0 0
235 0.582195 -0.000963046 -0.0796616 0.01 60 59 0 0 0
239 0.568311 -0.00100512 -0.0584346 0.01 49 49 0 0 0
241 0.568914 -0.00100329 -0.0673854 0.01 60 60 0 0 0
253 0.568311 -0.00100512 -0.0584346 0.01 49 49 0 0 0
268 0.568311 -0.00100512 -0.0584346 0.01 49 49 0 0 0
284 0.638181 -0.000793391 -0.0325018 0.01 73 73 0 0 0
289 0.593762 -0.000927995 -0.0584346 0.01 50 50 0 0 0
294 0.568311 -0.00100512 -0.0584346 0.01 50 49 0 0 0
315 0.538404 -0.00109575 -0.0462936 0.01 60 60 0 0 0
320 0.593762 -0.000927995 -0.0584346 0.01 50 50 0 0 0
329 0.568311 -0.00100512 -0.0584346 0.01 48 48 0 0 0
336 0.573387 -0.000989736 -0.0584346 0.01 49 49 0 0 0
339 0.601615 -0.000904196 -0.047467 0.01 60 61 0 0 0
340 0.638181 -0.000793391 -0.0325018 0.01 73 73 0 0 0
344 0.615071 -0.00086342 -0.0365204 0.01 60 60 0.000914499 0 0.0070498
394 0.595192 -0.00092366 -0.0340113 0.01 60 60 0 0 0
395 0.552763 -0.00105223 -0.0462936 0.01 60 60 0 0 0
399 0.61985 -0.000848941 -0.0300613 0.01 60 60 0 0 0
400 0.638181 -0.000793391 -0.0325018 0.01 73 73 0 0 0
410 0.582186 -0.000963074 -0.0540014 0.01 60 59 0 0 0
425 0.568311 -0.00100512 -0.0584346 0.01 49 49 0 0 0
426 0.568914 -0.00100329 -0.0267304 0.01 60 60 0 0 0
428 0.568914 -0.00100329 -0.0572293 0.01 60 59 0 0 0
431 0.550022 -0.00106054 -0.0572293 0.01 60 60 0 0 0
433 0.638181 -0.000793391 -0.0405777 0.01 73 73 0 0 0
453 0.568311 -0.00100512 -0.0584346 0.01 49 49 0 0 0
463 0.638181 -0.000793391 -0.0325018 0.01 73 73 0 0 0
473 0.568311 -0.00100512 -0.0584346 0.01 50 50 0 0 0
481 0.638181 -0.000793391 -0.0325018 0.01 74 74 0 0 0
483 0.59502 -0.000924181 -0.0599546 0.01 60 61 0 0 0
484 0.593762 -0.000927995 -0.0584346 0.01 60 58 0 0 0
499 0.64483 -0.000773244 -0.0325018 0.01 74 74 0 0 0
507 0.566892 -0.00100942 -0.0584346 0.01 49 49 0 0 0
512 0.586984 -0.000948534 -0.0436774 0.01 60 60 0 0 0
517 0.64483 -0.000773244 -0.0325018 0.01 74 74 0 0 0
525 0.582552 -0.000961962 -0.0640812 0.01 60 60 -0.00101751 0 -0.00716678
529 0.64483 -0.000773244 -0.0325018 0.01 74 73 -0.00471985 0.00664866 0
536 0.638181 -0.000793391 -0.0325018 0.01 73 72 0 0 0
543 0.587864 -0.000945868 -0.0540014 0.01 60 60 0 0 0
547 0.583624 -0.000958715 -0.0584346 0.01 49 49 -0.00982732 0.015313 0
556 0.594447 -0.000925918 -0.0587477 0.01 60 59 0 0 0
567 0.586266 -0.00095071 -0.057699 0.01 60 60 0 0 0
569 0.568311 -0.00100512 -0.0584346 0.01 50 50 0 0 0
592 0.630742 -0.000815933 -0.0207964 0.01 60 61 0 0 0
603 0.638181 -0.000793391 -0.0325018 0.01 74 74 0 0 0
619 0.568311 -0.00100512 -0.0584346 0.01 49 49 0 0 0
621 0.552763 -0.00105223 -0.0462936 0.01 60 60 0 0 0
629 0.568311 -0.00100512 -0.0584346 0.01 49 49 0 0 0
639 0.638181 -0.000793391 -0.0325018 0.01 73 73 0 0 0
645 0.568311 -0.00100512 -0.0584346 0.01 49 49 0 0 0
661 0.568914 -0.00100329 -0.0562476 0.01 60 60 0 0 0
667 0.582186 -0.000963074 -0.0540014 0.01 60 60 0 0 0
715 0.586984 -0.000948534 -0.0446481 0.01 60 61 0 0 0
734 0.538077 -0.00109674 -0.0685614 0.01 60 60 0 0 0
736 0.579833 -0.000970203 -0.0937455 0.01 60 59 0 0 0
