max_pf 67 min_pf 53
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.517428 -0.00115931 -0.0184333 0.01 60 60 0 0 0
8 0.587515 -0.000946924 -0.0432548 0.01 65 65 0 0 0
10 0.579947 -0.000969856 -0.04492 0.01 60 60 0 0 0
13 0.575327 -0.000983858 -0.0758365 0.01 60 60 0 0 0
17 0.561791 -0.00102488 -0.0194848 0.01 66 66 0 0 0
23 0.601537 -0.000904433 -0.0328892 0.01 55 55 0 0 0
26 0.689905 -0.000636653 -0.0330035 0.01 55 55 0 0 0
29 0.597228 -0.000917492 -0.0432548 0.01 66 66 0 0 0
32 0.575327 -0.000983858 -0.028133 0.01 55 55 0 0 0
34 0.575327 -0.000983858 -0.028133 0.01 54 54 0 0 0
42 0.561791 -0.00102488 -0.0194848 0.01 65 65 0 0 0
46 0.578935 -0.000972923 -0.04492 0.01 60 60 -0.00468934 0.0058583 0
47 0.60777 -0.000885544 -0.0641933 0.01 55 55 0 0 0
48 0.546493 -0.00107123 -0.0537969 0.01 55 55 0 0 0
49 0.589773 -0.000940083 -0.0700458 0.01 55 55 0 0 0
50 0.569744 -0.00100078 -0.064228 0.01 66 66 0 0 0
51 0.573096 -0.000990619 -0.0736326 0.01 54 54 0 0 0
54 0.592929 -0.000930518 -0.031623 0.01 54 54 0 0 0
59 0.56178 -0.00102491 -0.00262257 0.01 65 65 0.0107079 0 0.0174359
60 0.568419 -0.00100479 -0.04492 0.01 60 60 0 0 0
61 0.500295 -0.00121123 -0.04492 0.01 60 60 0 0 0
62 0.500295 -0.00121123 -0.04492 0.01 54 54 0 0 0
71 0.554094 -0.0010482 -0.0554802 0.01 60 60 0 0 0
74 0.552421 -0.00105327 -0.0432548 0.01 66 66 0 0 0
75 0.568596 -0.00100425 -0.038871 0.01 60 60 0 0 0
77 0.527033 -0.0011302 -0.0256244 0.01 65 65 0 0 0
81 0.575327 -0.000983858 -0.049833 0.01 60 59 0 0 0
84 0.616396 -0.000859407 -0.0614822 0.01 55 55 0.0108025 -0.0171509 0
85 0.561791 -0.00102488 -0.0194848 0.01 65 65 0 0 0
90 0.60403 -0.000896878 -0.0331879 0.01 54 54 0 0 0
91 0.569744 -0.00100078 -0.0432548 0.01 65 65 0 0 0
94 0.576907 -0.000979069 -0.049833 0.01 55 55 0 0 0
97 0.569886 -0.00100035 -0.0762872 0.01 55 55 0 0 0
102 0.500295 -0.00121123 -0.04492 0.01 60 60 0 0 0
110 0.572066 -0.00099374 -0.0304908 0.01 60 60 0 0 0
115 0.50151 -0.00120754 -0.0460901 0.01 60 60 0 0 0
116 0.606646 -0.000888951 -0.0342819 0.01 55 55 0 0 0
117 0.575327 -0.000983858 -0.028133 0.01 55 55 0 0 0
118 0.548058 -0.00106649 -0.0432548 0.01 60 60 0 0 0
119 0.569886 -0.00100035 -0.0762872 0.01 55 55 0 0 0
134 0.575327 -0.000983858 -0.028133 0.01 55 55 0 0 0
135 0.521946 -0.00114562 -0.0270206 0.01 65 65 0 0 0
136 0.577894 -0.000976079 -0.0700458 0.01 54 54 0 0 0
138 0.592392 -0.000932144 -0.0328892 0.01 55 55 0 0 0
140 0.575635 -0.000982925 -0.0164028 0.01 65 65 0 0 0
143 0.569744 -0.00100078 -0.064228 0.01 65 65 0 0 0
146 0.500357 -0.00121104 -0.04492 0.01 54 55 0 0 0
147 0.56178 -0.00102491 -0.0200585 0.01 66 66 0 0 0
149 0.573077 -0.000990676 -0.04492 0.01 65 65 0 0 0
152 0.58564 -0.000952605 -0.0342819 0.01 55 55 0 0 0
153 0.492223 -0.00123569 -0.0525522 0.01 60 60 0 0 0
156 0.500295 -0.00121123 -0.0460901 0.01 60 60 0 0 0
157 0.564977 -0.00101522 -0.0194848 0.01 65 65 0 0 0
158 0.60403 -0.000896878 -0.0781043 0.01 60 60 0 0 0
160 0.492223 -0.00123569 -0.0525522 0.01 60 60 0 0 0
161 0.526878 -0.00113067 -0.04492 0.01 54 54 0 0 0
163 0.55653 -0.00104082 -0.0432548 0.01 60 58 0 0 0
165 0.60403 -0.000896878 -0.0342819 0.01 54 55 0 0 0
167 0.569744 -0.00100078 -0.0609124 0.01 65 65 0 0 0
169 0.550154 -0.00106014 -0.0304908 0.01 60 60 0 0 0
173 0.577539 -0.000977154 -0.0164028 0.01 65 65 0 0 0
174 0.569744 -0.00100078 -0.0196021 0.01 66 66 0 0 0
176 0.561791 -0.00102488 -0.0200585 0.01 65 65 0 0 0
178 0.554914 -0.00104571 -0.0758365 0.01 60 61 0 0 0
180 0.615769 -0.000861307 -0.0641933 0.01 55 55 0 0 0
181 0.569744 -0.00100078 -0.0609124 0.01 65 65 0 0 0
191 0.60403 -0.000896878 -0.0239088 0.01 55 55 0 0 0
192 0.484189 -0.00126003 -0.0665877 0.01 60 60 0 0 0
196 0.540107 -0.00109058 -0.04492 0.01 60 60 0 0 0
201 0.60403 -0.000896878 -0.0781043 0.01 60 60 0 0 0
208 0.644217 -0.000775099 -0.0689535 0.01 54 56 0 0 0
210 0.60403 -0.000896878 -0.0328892 0.01 55 55 0 0 0
213 0.526878 -0.00113067 -0.0463251 0.01 54 54 0 0 -0.00140506
215 0.521946 -0.00114562 -0.0270206 0.01 65 65 0 0 0
218 0.625642 -0.000831388 -0.0221354 0.01 55 55 0 0 0
220 0.492223 -0.00123569 -0.0525522 0.01 60 60 0 0 0
227 0.569744 -0.00100078 -0.0432548 0.01 66 66 0 0 0
229 0.564363 -0.00101708 -0.0432548 0.01 67 67 0 0 0
230 0.569744 -0.00100078 -0.0196021 0.01 66 66 0 0 0
231 0.575327 -0.000983858 -0.028133 0.01 53 53 0 0 0
232 0.48966 -0.00124346 -0.04492 0.01 60 60 0 0 0
233 0.60403 -0.000896878 -0.0432548 0.01 60 60 0 0 0
234 0.56108 -0.00102703 -0.0529438 0.01 65 65 0 0 0
241 0.587515 -0.000946924 -0.0432548 0.01 65 65 0 0 0
242 0.60403 -0.000896878 -0.0255011 0.01 60 61 0.00335714 0 0.0177537
246 0.550154 -0.00106014 -0.0304908 0.01 60 61 0 0 0
248 0.552421 -0.00105327 -0.0432548 0.01 67 67 0 0 0
254 0.557439 -0.00103806 -0.0512406 0.01 60 60 -0.0012368 0 -0.00798582
255 0.551205 -0.00105696 -0.031545 0.01 60 60 0 0 0
256 0.617886 -0.000854891 -0.031623 0.01 53 53 0 0 0
259 0.580919 -0.000966913 -0.0432548 0.01 60 60 0 0 0
262 0.628969 -0.000821307 -0.0705418 0.01 55 55 0 0 0
264 0.626818 -0.000827826 -0.0614822 0.01 55 55 0 0 0
267 0.615821 -0.000861149 -0.0579315 0.01 55 55 0 0 0
270 0.61902 -0.000851455 -0.0444706 0.01 66 66 -0.00613528 0 -0.0101646
271 0.552421 -0.00105327 -0.0432548 0.01 66 66 0 0 0
274 0.56791 -0.00100633 -0.0533373 0.01 60 60 0 0 0
276 0.573077 -0.000990676 -0.04492 0.01 60 60 0 0 0
280 0.569886 -0.00100035 -0.0771582 0.01 55 55 -3.14415e-06 0 -0.000870951
282 0.575327 -0.000983858 -0.049833 0.01 60 60 0 0 0
284 0.584853 -0.00095499 -0.0369448 0.01 55 55 0 0 0
285 0.575327 -0.000983858 -0.028133 0.01 55 55 0 0 0
286 0.573077 -0.000990676 -0.04492 0.01 60 60 0 0 0
287 0.526878 -0.00113067 -0.04492 0.01 53 53 0 0 0
288 0.567043 -0.00100896 -0.04492 0.01 55 55 0 0 0
289 0.60403 -0.000896878 -0.0421213 0.01 60 61 0 0 0
290 0.521946 -0.00114562 -0.0471288 0.01 65 65 0 0 0
291 0.526878 -0.00113067 -0.0276282 0.01 53 53 0 0 0
295 0.591806 -0.000933921 -0.0432548 0.01 60 60 0 0 0
299 0.569886 -0.00100035 -0.0762872 0.01 55 55 0 0 0
301 0.568596 -0.00100425 -0.038871 0.01 60 60 0 0 0
303 0.573077 -0.000990676 -0.04492 0.01 60 60 0 0 0
306 0.580919 -0.000966913 -0.0432548 0.01 65 65 0 0 0
309 0.589773 -0.000940083 -0.0700458 0.01 55 55 0 0 0
311 0.569886 -0.00100035 -0.0762872 0.01 55 55 0 0 0
312 0.624521 -0.000834786 -0.0328202 0.01 66 66 0 0 0
315 0.585453 -0.000953174 -0.0700458 0.01 55 56 0 0 0
318 0.630048 -0.000818037 -0.0779088 0.01 55 55 0 0 0
319 0.587303 -0.000947566 -0.0432548 0.01 60 60 0 0 0
