max_pf 109 min_pf 40
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
7 0.570116 -0.000999647 -0.0484363 0.01 42 42 0 0 0
92 0.652332 -0.00075051 -0.00733854 0.01 107 107 0 0 0
141 0.570002 -0.000999994 -0.0419623 0.01 60 60 0 0 0
152 0.650935 -0.000754742 -0.022261 0.01 108 108 -0.477414 0 -0.0149225
184 0.652332 -0.00075051 -0.00733854 0.01 107 107 0 0 0
191 0.650935 -0.000754742 -0.00733854 0.01 107 107 0 0 0
200 0.650935 -0.000754742 -0.00733854 0.01 108 108 0 0 0
215 0.650935 -0.000754742 -0.00733854 0.01 108 108 0 0 0
227 0.652332 -0.00075051 -0.00733854 0.01 107 107 0 0 0
232 0.554375 -0.00104735 -0.032811 0.01 60 60 0 0 0
256 0.652332 -0.00075051 -0.00733854 0.01 107 107 0 0 0
277 0.625494 -0.000831837 -0.0276734 0.01 41 41 0.00386786 -0.00977123 0
293 0.650935 -0.000754742 -0.00733854 0.01 107 107 0 0 0
356 0.543696 -0.00107971 -0.0484363 0.01 42 42 0 0 0
358 0.652332 -0.00075051 -0.00733854 0.01 107 107 0 0 0
441 0.650935 -0.000754742 -0.00733854 0.01 107 107 0 0 0
454 0.568324 -0.00100508 -0.0419623 0.01 60 60 0 0 0
536 0.652332 -0.00075051 -0.00733854 0.01 107 107 0 0 0
539 0.652332 -0.00075051 -0.00733854 0.01 107 107 0 0 0
540 0.635265 -0.000802228 -0.0276734 0.01 41 41 0 0 0
560 0.635265 -0.000802228 -0.0276734 0.01 41 41 0 0 0
616 0.543696 -0.00107971 -0.0484363 0.01 42 43 0 0 0
658 0.652332 -0.00075051 -0.0242749 0.01 107 106 0 0 0
688 0.650935 -0.000754742 -0.00733854 0.01 108 108 0 0 0
702 0.672795 -0.0006885 -0.00733854 0.01 107 107 0 0 0
727 0.635265 -0.000802228 -0.0276734 0.01 42 42 0 0 0
737 0.66255 -0.000719546 -0.00733854 0.01 109 109 0 0 0
772 0.652332 -0.00075051 -0.0184985 0.01 107 106 0 0 0
773 0.551255 -0.0010568 -0.0418256 0.01 60 59 0 0 0
778 0.652332 -0.00075051 -0.00733854 0.01 107 107 0 0 0
781 0.650935 -0.000754742 -0.00733854 0.01 108 108 0 0 0
809 0.652332 -0.00075051 -0.00733854 0.01 107 107 0 0 0
829 0.635265 -0.000802228 -0.0276734 0.01 42 42 0 0 0
845 0.652332 -0.00075051 -0.00733854 0.01 107 106 0 0 0
849 0.652332 -0.00075051 -0.00733854 0.01 107 107 0 0 0
912 0.566053 -0.00101196 -0.0419623 0.01 60 60 0 0 0
914 0.536456 -0.00110165 -0.0594575 0.01 60 61 0 0 0
952 0.635265 -0.000802228 -0.0276734 0.01 42 42 0 0 0
957 0.652332 -0.00075051 -0.0184985 0.01 107 107 0 0 0
1007 0.532324 -0.00111417 -0.0484363 0.01 42 42 0 0 0
1011 0.554023 -0.00104842 -0.0818306 0.01 60 60 0 0 0
1016 0.652332 -0.00075051 -0.00733854 0.01 107 107 0 0 0
1081 0.652332 -0.00075051 -0.00733854 0.01 108 107 0 0 0
1096 0.580955 -0.000966802 -0.0583603 0.01 60 60 0 0 0
1128 0.652332 -0.00075051 -0.00733854 0.01 107 107 0 0 0
1130 0.652332 -0.00075051 -0.00733854 0.01 108 108 0 0 0
1140 0.570002 -0.000999994 -0.0564484 0.01 60 59 0 0 0
1200 0.561192 -0.00102669 -0.0508776 0.01 60 60 0 0 0
1243 0.554023 -0.00104842 -0.0818306 0.01 60 60 0 0 0
1252 0.570002 -0.000999994 -0.0223147 0.01 60 60 0 0 0
1292 0.583484 -0.000959139 -0.0516033 0.01 60 60 0 0 0
1321 0.650935 -0.000754742 -0.00733854 0.01 108 108 0 0 0
1344 0.554023 -0.00104842 -0.0818306 0.01 60 60 0 0 0
1371 0.577445 -0.000977439 -0.0750634 0.01 60 60 0 0 0
1385 0.543696 -0.00107971 -0.0484363 0.01 42 42 0 0 0
1398 0.652332 -0.00075051 -0.00733854 0.01 107 107 0 0 0
1422 0.627802 -0.000824841 -0.0931132 0.01 60 61 0 0 0
1438 0.554023 -0.00104842 -0.0564484 0.01 60 60 0 0 0
1440 0.570002 -0.000999994 -0.0333595 0.01 60 60 0 0 0
1442 0.570002 -0.000999994 -0.0167505 0.01 60 60 0 0 0
1458 0.652332 -0.00075051 -0.00733854 0.01 107 107 0 0 0
1484 0.66255 -0.000719546 -0.00733854 0.01 109 109 0 0 0
