max_pf 75 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
3 0.473598 -0.00129213 -0.0694292 0.01 60 60 0 0 0
28 0.546964 -0.00106981 -0.063725 0.01 73 73 0 0 0
52 0.523847 -0.00113986 -0.072161 0.01 47 47 0 0 0
69 0.504691 -0.00119791 -0.0539784 0.01 60 60 0 0 0
86 0.510181 -0.00118127 -0.0694292 0.01 60 60 0 0 0
87 0.510181 -0.00118127 -0.0694292 0.01 74 73 0 0 0
88 0.517026 -0.00116053 -0.072161 0.01 48 48 0.00521973 -0.00682098 0
91 0.483241 -0.00126291 -0.0830524 0.01 60 60 0 0 0
116 0.473598 -0.00129213 -0.0694292 0.01 60 60 0 0 0
128 0.51998 -0.00115158 -0.0776298 0.01 60 60 0 0 0
135 0.510181 -0.00118127 -0.0862953 0.01 60 60 0 0 0
140 0.510181 -0.00118127 -0.0815031 0.01 73 73 0 0 0
154 0.510181 -0.00118127 -0.0694292 0.01 74 74 0 0 0
162 0.549957 -0.00106073 -0.0720145 0.01 60 60 0 0 0
163 0.546964 -0.00106981 -0.0548513 0.01 73 73 0 0 0
171 0.510181 -0.00118127 -0.0694292 0.01 60 60 0 0 0
182 0.523847 -0.00113986 -0.072161 0.01 48 48 0 0 0
200 0.591883 -0.000933687 -0.0735389 0.01 60 60 0 0 0
206 0.549751 -0.00106136 -0.0614322 0.01 60 60 0 0 0
213 0.504691 -0.00119791 -0.0539784 0.01 60 60 0 0 0
214 0.546964 -0.00106981 -0.063725 0.01 73 73 0 0 0
218 0.510181 -0.00118127 -0.0694292 0.01 74 74 0 0 0
231 0.530223 -0.00112053 -0.0694292 0.01 75 75 -0.0143106 0.0200425 0
247 0.510181 -0.00118127 -0.0694292 0.01 73 73 0 0 0
266 0.510181 -0.00118127 -0.0694292 0.01 74 74 0 0 0
270 0.508559 -0.00118618 -0.0776298 0.01 60 60 0 0 0
277 0.508559 -0.00118618 -0.0793803 0.01 60 60 -0.000310332 0 -0.00175055
278 0.523847 -0.00113986 -0.0762833 0.01 48 49 -0.000341192 0 -0.00412231
285 0.510181 -0.00118127 -0.0694292 0.01 73 73 0 0 0
287 0.524428 -0.0011381 -0.0654714 0.01 60 60 0 0 0
288 0.523847 -0.00113986 -0.072161 0.01 46 46 0 0 0
292 0.524451 -0.00113803 -0.0311373 0.01 60 61 0 0 0
297 0.523847 -0.00113986 -0.072161 0.01 48 49 0 0 0
331 0.523847 -0.00113986 -0.072161 0.01 46 46 0 0 0
332 0.523847 -0.00113986 -0.0658391 0.01 48 48 0 0 0
333 0.546043 -0.0010726 -0.0960223 0.01 60 60 0 0 0
339 0.514741 -0.00116745 -0.0694292 0.01 74 74 0 0 0
340 0.504461 -0.0011986 -0.054235 0.01 60 60 0 0 0
355 0.523847 -0.00113986 -0.072161 0.01 48 48 0 0 0
369 0.5223 -0.00114454 -0.054925 0.01 60 60 0.00257006 0 0.0149948
372 0.510181 -0.00118127 -0.0694292 0.01 74 74 0 0 0
383 0.518794 -0.00115517 -0.0533929 0.01 60 60 0 0 0
385 0.510181 -0.00118127 -0.0415166 0.01 73 73 0 0 0
391 0.56238 -0.00102309 -0.0633538 0.01 73 73 0 0 0
394 0.527655 -0.00112832 -0.0311373 0.01 60 61 0 0 0
397 0.523847 -0.00113986 -0.072161 0.01 48 49 0 0 0
410 0.49416 -0.00122982 -0.0830524 0.01 60 60 0 0 0
416 0.510181 -0.00118127 -0.0694292 0.01 60 60 0 0 0
417 0.524451 -0.00113803 -0.0400078 0.01 60 60 0 0 0
420 0.523847 -0.00113986 -0.0633446 0.01 48 48 0 0 0
426 0.523847 -0.00113986 -0.072161 0.01 47 47 0 0 0
435 0.523847 -0.00113986 -0.072161 0.01 47 47 0 0 0
438 0.525585 -0.00113459 -0.0618227 0.01 60 61 0 0 0
441 0.518794 -0.00115517 -0.0533929 0.01 60 60 0 0 0
