max_pf 72 min_pf 49
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
17 0.561702 -0.00102515 -0.0526555 0.01 60 60 0 0 0
27 0.523443 -0.00114108 -0.0140312 0.01 72 72 0 0 0
29 0.563748 -0.00101894 -0.047846 0.01 51 51 0 0 0
30 0.579712 -0.00097057 -0.0204674 0.01 60 60 0 0 0
32 0.563748 -0.00101894 -0.0383196 0.01 50 50 0 0 0
38 0.516697 -0.00116152 -0.00993309 0.01 60 60 0 0 0
54 0.535933 -0.00110323 -0.0383196 0.01 51 51 0 0 0
55 0.557337 -0.00103837 -0.0383196 0.01 60 60 0 0 0
56 0.550218 -0.00105995 -0.0383196 0.01 60 60 0 0 0
58 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
63 0.57256 -0.000992244 -0.0557566 0.01 51 52 0 0 0
74 0.53149 -0.0011167 -0.0383196 0.01 60 60 0 0 0
87 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
88 0.50421 -0.00119936 -0.0383196 0.01 60 60 0 0 0
96 0.557337 -0.00103837 -0.0383196 0.01 60 60 0 0 0
106 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
109 0.516697 -0.00116152 -0.00993309 0.01 60 60 0 0 0
118 0.545063 -0.00107557 -0.0383196 0.01 60 60 0 0 0
154 0.535933 -0.00110323 -0.0383196 0.01 51 51 0 0 0
162 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
171 0.535933 -0.00110323 -0.0383196 0.01 51 51 0 0 0
172 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
185 0.521737 -0.00114625 -0.0380885 0.01 51 51 0 0 0
208 0.547679 -0.00106764 -0.0383196 0.01 60 60 0 0 0
226 0.579712 -0.00097057 -0.0204674 0.01 60 60 0 0 0
242 0.544845 -0.00107623 -0.0383196 0.01 60 60 0 0 0
245 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
251 0.523443 -0.00114108 -0.0022676 0.01 70 70 0 0 0
259 0.563748 -0.00101894 -0.0383196 0.01 51 51 0 0 0
263 0.573216 -0.000990255 -0.0383196 0.01 60 60 0 0 0
276 0.53938 -0.00109279 -0.0383196 0.01 50 50 0 0 0
289 0.556569 -0.0010407 -0.0383196 0.01 49 49 0 0 0
309 0.544845 -0.00107623 -0.0383196 0.01 60 60 0 0 0
312 0.523443 -0.00114108 -0.0140312 0.01 72 72 0 0 0
317 0.573216 -0.000990255 -0.0383196 0.01 60 60 0 0 0
338 0.53149 -0.0011167 -0.0383196 0.01 60 60 0 0 0
346 0.567986 -0.0010061 -0.0505642 0.01 60 60 0 0 0
348 0.531834 -0.00111566 -0.0383196 0.01 60 60 0 0 0
352 0.554076 -0.00104825 -0.0383196 0.01 51 51 0 0 0
366 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
378 0.583606 -0.00095877 -0.00617638 0.01 60 60 0 0 0
393 0.557337 -0.00103837 -0.0383196 0.01 60 60 0 0 0
410 0.53149 -0.0011167 -0.0383196 0.01 60 60 0 0 0
416 0.552153 -0.00105408 -0.0345291 0.01 60 60 0 0 0
419 0.536683 -0.00110096 -0.0140312 0.01 70 70 0 0 0
429 0.54353 -0.00108021 -0.0383196 0.01 60 60 0 0 0
451 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
455 0.557337 -0.00103837 -0.0383196 0.01 60 60 0 0 0
459 0.563748 -0.00101894 -0.047846 0.01 51 52 0 0 0
469 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
492 0.5789 -0.000973029 -0.0412723 0.01 60 60 0 0 0
500 0.535933 -0.00110323 -0.0383196 0.01 51 51 0 0 0
505 0.523443 -0.00114108 -0.0140312 0.01 70 69 0 0 0
510 0.563748 -0.00101894 -0.0383196 0.01 49 49 0 0 0
512 0.589052 -0.000942267 -0.0370475 0.01 60 61 0 0 0
538 0.523443 -0.00114108 -0.0140312 0.01 70 69 0 0 0
540 0.545221 -0.00107509 -0.0383196 0.01 60 60 0 0 0
549 0.557337 -0.00103837 -0.0383196 0.01 60 60 0 0 0
559 0.521737 -0.00114625 -0.0380885 0.01 51 51 0 0 0
570 0.593021 -0.00093024 -0.0355971 0.01 60 60 0 0 0
590 0.577811 -0.000976332 -0.0450977 0.01 60 60 0 0 0
593 0.563748 -0.00101894 -0.0383196 0.01 49 49 0 0 0
594 0.561702 -0.00102515 -0.0419576 0.01 60 61 0 0 0
596 0.535933 -0.00110323 -0.0383196 0.01 51 51 0 0 0
610 0.544845 -0.00107623 -0.055006 0.01 60 60 0 0 0
623 0.53149 -0.0011167 -0.0383196 0.01 60 60 0 0 0
628 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
629 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
630 0.563748 -0.00101894 -0.0383196 0.01 51 51 0 0 0
634 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
635 0.562615 -0.00102238 -0.0218336 0.01 60 60 0 0 0
637 0.563748 -0.00101894 -0.0383196 0.01 49 49 0 0 0
639 0.559876 -0.00103068 -0.0483707 0.01 60 60 0 0 0
648 0.545736 -0.00107353 -0.0476674 0.01 60 60 0 0 0
661 0.573216 -0.000990255 -0.0383196 0.01 60 59 0 0 0
714 0.563623 -0.00101933 -0.0436021 0.01 60 60 0 0 0
717 0.545063 -0.00107557 -0.0513426 0.01 60 60 0 0 0
781 0.593021 -0.00093024 -0.0294085 0.01 60 60 0 0 0
800 0.632979 -0.000809156 -0.0813202 0.01 60 60 0 0 0
807 0.510871 -0.00117918 -0.0383196 0.01 60 60 0 0 0
811 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
822 0.563748 -0.00101894 -0.0383196 0.01 51 51 0 0 0
823 0.523443 -0.00114108 -0.0140312 0.01 70 69 0 0 0
825 0.566364 -0.00101102 -0.0383196 0.01 60 60 0.00561479 -0.00685197 0
850 0.556773 -0.00104008 -0.0419576 0.01 60 60 0 0 0
856 0.550218 -0.00105995 -0.0383196 0.01 60 60 0 0 0
860 0.53149 -0.0011167 -0.0383196 0.01 60 60 0 0 0
870 0.590274 -0.000938565 -0.0412256 0.01 60 60 0 0 0
891 0.545736 -0.00107353 -0.0476674 0.01 60 60 0 0 0
896 0.573216 -0.000990255 -0.0383196 0.01 60 59 0 0 0
910 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
943 0.563748 -0.00101894 -0.0383196 0.01 49 49 0 0 0
948 0.571666 -0.000994951 -0.0383196 0.01 60 60 -0.0119391 0.0143294 0
967 0.563748 -0.00101894 -0.0383196 0.01 51 51 0 0 0
975 0.543944 -0.00107896 -0.0383196 0.01 60 60 0 0 0
976 0.561865 -0.00102465 -0.0383196 0.01 60 59 0 0 0
978 0.521737 -0.00114625 -0.0380885 0.01 51 51 0 0 0
981 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
989 0.555394 -0.00104426 -0.0383196 0.01 60 60 0 0 0
1009 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
1017 0.523443 -0.00114108 -0.0140312 0.01 70 69 0 0 0
1025 0.535933 -0.00110323 -0.0383196 0.01 60 60 0 0 0
1029 0.590274 -0.000938565 -0.0412256 0.01 60 60 0 0 0
1033 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
1072 0.522523 -0.00114387 -0.0140312 0.01 70 70 0 0 0
1076 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
1082 0.57256 -0.000992244 -0.0557566 0.01 51 52 0 0 0
1086 0.508817 -0.0011854 -0.0383196 0.01 60 60 0 0 0
1090 0.535933 -0.00110323 -0.0526901 0.01 51 53 0 0 0
1091 0.531834 -0.00111566 -0.0383196 0.01 60 59 0 0 0
1103 0.557337 -0.00103837 -0.0383196 0.01 60 60 0 0 0
1119 0.50421 -0.00119936 -0.0383196 0.01 60 60 0 0 0
1128 0.573216 -0.000990255 -0.0383196 0.01 60 60 0 0 0
1130 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
1131 0.535933 -0.00110323 -0.0383196 0.01 51 51 0 0 0
1137 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
1141 0.556569 -0.0010407 -0.0383196 0.01 49 49 0 0 0
1146 0.545063 -0.00107557 -0.0383196 0.01 60 59 0 0 0
1166 0.53149 -0.0011167 -0.0383196 0.01 60 60 0 0 0
1177 0.582484 -0.00096217 -0.0383196 0.01 60 60 0 0 0
1178 0.545736 -0.00107353 -0.022318 0.01 60 60 0 0 0
1190 0.551043 -0.00105744 -0.0126524 0.01 60 60 0 0 0
1216 0.563748 -0.00101894 -0.0383196 0.01 49 49 0 0 0
1221 0.557168 -0.00103888 -0.0383196 0.01 60 62 0 0 0
1225 0.579318 -0.000971763 -0.0741742 0.01 60 60 0 0 0
1237 0.579318 -0.000971763 -0.0741742 0.01 60 60 0 0 0
1244 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
1246 0.516697 -0.00116152 -0.00993309 0.01 60 60 0 0 0
1262 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
1272 0.538808 -0.00109452 -0.0322036 0.01 60 60 0 0 0
1278 0.53149 -0.0011167 -0.0383196 0.01 60 60 0 0 0
1303 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
1319 0.562377 -0.0010231 -0.0383196 0.01 60 60 0 0 0
1320 0.553667 -0.00104949 -0.0383196 0.01 60 60 0 0 0
1394 0.523443 -0.00114108 -0.0140312 0.01 70 69 0 0 0
1417 0.51512 -0.0011663 -0.00617638 0.01 60 59 0 0 0
1424 0.593021 -0.00093024 -0.0383196 0.01 60 60 0 0 0
1429 0.545063 -0.00107557 -0.0383196 0.01 60 60 0 0 0
1447 0.543944 -0.00107896 -0.0383196 0.01 60 59 0 0 0
1451 0.535933 -0.00110323 -0.0383196 0.01 51 51 0 0 0
1482 0.516697 -0.00116152 -0.00993309 0.01 60 60 0 0 0
1485 0.53149 -0.0011167 -0.0383196 0.01 60 60 0 0 0
1502 0.563748 -0.00101894 -0.0383196 0.01 60 60 0 0 0
1504 0.535933 -0.00110323 -0.0383196 0.01 51 51 0 0 0
1508 0.554076 -0.00104825 -0.0383196 0.01 51 51 0 0 0
1522 0.563623 -0.00101933 -0.0418341 0.01 60 60 0 0 0
1527 0.563748 -0.00101894 -0.0383196 0.01 60 60 0 0 0
1528 0.540926 -0.0010881 -0.0514303 0.01 60 60 0 0 0
1534 0.523443 -0.00114108 -0.0140312 0.01 71 70 0 0 0
1540 0.563748 -0.00101894 -0.0383196 0.01 49 49 0 0 0
1543 0.523443 -0.00114108 -0.0140312 0.01 70 70 0 0 0
1551 0.573216 -0.000990255 -0.0383196 0.01 60 60 0 0 0
1555 0.57122 -0.000996302 -0.0369275 0.01 60 61 0 0 0
1561 0.523443 -0.00114108 -0.0140312 0.01 70 69 0 0 0
