max_pf 99 min_pf 40
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
33 0.537191 -0.00109942 -0.0444114 0.01 60 59 0 0 0
61 0.481652 -0.00126772 -0.0336138 0.01 60 60 0 0 0
81 0.561954 -0.00102438 -0.0218828 0.01 98 98 0 0 0
85 0.54468 -0.00107673 -0.0218828 0.01 97 97 0.00897288 -0.0172735 0
96 0.522063 -0.00114526 -0.0561054 0.01 42 42 0 0 0
103 0.561954 -0.00102438 -0.0218828 0.01 98 98 0 0 0
107 0.572556 -0.000992254 -0.0769253 0.01 60 61 0 0 0
123 0.549141 -0.00106321 -0.0337876 0.01 60 61 0 0 0
126 0.548011 -0.00106663 -0.0631991 0.01 60 60 0 0 0
134 0.537191 -0.00109942 -0.0444114 0.01 60 60 0 0 0
171 0.576161 -0.000981331 -0.0909963 0.01 60 60 0 0 0
183 0.517363 -0.00115951 -0.0380416 0.01 60 60 0 0 0
187 0.499712 -0.001213 -0.0471021 0.01 60 60 0 0 0
192 0.538653 -0.00109499 -0.0393123 0.01 40 40 0 0 0
212 0.515435 -0.00116535 -0.0493894 0.01 41 41 0 0 0
216 0.490147 -0.00124198 -0.0444114 0.01 60 60 0 0 0
220 0.525987 -0.00113337 -0.0489718 0.01 42 42 0 0 0
223 0.561954 -0.00102438 -0.0218828 0.01 98 98 0 0 0
228 0.498226 -0.0012175 -0.0512803 0.01 60 60 0 0 0
251 0.522063 -0.00114526 -0.0600566 0.01 42 43 0 0 0
262 0.522063 -0.00114526 -0.0374076 0.01 40 40 0 0 0
274 0.489864 -0.00124284 -0.0575201 0.01 60 60 0 0 0
302 0.515435 -0.00116535 -0.0493894 0.01 42 42 0 0 0
309 0.517363 -0.00115951 -0.0380416 0.01 60 60 0 0 0
314 0.561954 -0.00102438 -0.0218828 0.01 98 98 0 0 0
336 0.615073 -0.000863414 -0.0631991 0.01 60 60 0 0 0
340 0.499897 -0.00121243 -0.0529237 0.01 60 60 0 0 0
341 0.538653 -0.00109499 -0.0393123 0.01 40 40 0 0 0
342 0.561954 -0.00102438 -0.0218828 0.01 97 97 0 0 0
