max_pf 78 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.535845 -0.0011035 -0.0661712 0.01 60 60 0 0 0
11 0.549423 -0.00106236 -0.0314877 0.01 47 47 0 0 0
13 0.542662 -0.00108284 -0.0291127 0.01 60 60 0 0 0
18 0.549676 -0.00106159 -0.0257463 0.01 60 59 0 0 0
22 0.549423 -0.00106236 -0.0314877 0.01 47 47 0 0 0
26 0.522312 -0.00114451 -0.0387704 0.01 60 60 0 0 0
27 0.486826 -0.00125204 -0.0343473 0.01 76 76 0 0 0
32 0.556367 -0.00104131 -0.0314877 0.01 47 47 0 0 0
44 0.562604 -0.00102241 -0.0294265 0.01 60 59 0 0 0
45 0.530687 -0.00111913 -0.0387704 0.01 60 60 0 0 0
46 0.52482 -0.00113691 -0.0314877 0.01 47 47 0 0 0
49 0.549423 -0.00106236 -0.0314877 0.01 47 47 0 0 0
61 0.559848 -0.00103076 -0.0500278 0.01 60 60 0.000448793 0 0.00292898
69 0.519248 -0.00115379 -0.0277254 0.01 60 60 0 0 0
75 0.549423 -0.00106236 -0.0314877 0.01 47 47 0 0 0
76 0.529582 -0.00112248 -0.0684751 0.01 60 60 0 0 0
83 0.5768 -0.000979395 -0.105311 0.01 60 61 0 0 0
91 0.564149 -0.00101773 -0.0359175 0.01 60 60 0 0 0
94 0.535845 -0.0011035 -0.0692395 0.01 60 59 0 0 0
114 0.549423 -0.00106236 -0.0314877 0.01 45 45 0 0 0
118 0.549423 -0.00106236 -0.0314877 0.01 46 47 0 0 0
120 0.486826 -0.00125204 -0.0336227 0.01 78 78 0 0 0
121 0.549423 -0.00106236 -0.0310235 0.01 47 47 0 0 0
131 0.484183 -0.00126005 -0.0419314 0.01 78 78 0 0 0
144 0.594769 -0.000924943 -0.0359637 0.01 60 60 0 0 0
149 0.486826 -0.00125204 -0.0343473 0.01 76 76 0 0 0
157 0.549423 -0.00106236 -0.0314877 0.01 47 47 0 0 0
178 0.486826 -0.00125204 -0.0343473 0.01 76 76 0 0 0
204 0.556367 -0.00104131 -0.0314877 0.01 47 47 0 0 0
212 0.486826 -0.00125204 -0.0343473 0.01 78 78 0 0 0
216 0.486826 -0.00125204 -0.0343473 0.01 77 77 0 0 0
220 0.486826 -0.00125204 -0.0314104 0.01 77 77 0 0 0
227 0.549423 -0.00106236 -0.0314877 0.01 46 47 0 0 0
238 0.486826 -0.00125204 -0.0158191 0.01 76 76 0 0 0
239 0.564149 -0.00101773 -0.0528084 0.01 60 60 0 0 0
255 0.549423 -0.00106236 -0.0314877 0.01 47 47 0 0 0
270 0.486826 -0.00125204 -0.0314104 0.01 77 77 0 0 0
285 0.556367 -0.00104131 -0.0314877 0.01 47 47 0 0 0
286 0.549423 -0.00106236 -0.0314877 0.01 45 46 0 0 0
302 0.549423 -0.00106236 -0.0314877 0.01 46 46 0 0 0
318 0.549676 -0.00106159 -0.0257463 0.01 60 60 0 0 0
321 0.594769 -0.000924943 -0.0359637 0.01 60 60 0 0 0
327 0.549423 -0.00106236 -0.0314877 0.01 46 46 0 0 0
351 0.549423 -0.00106236 -0.0314877 0.01 46 46 0 0 0
354 0.530687 -0.00111913 -0.0387704 0.01 60 60 0 0 0
367 0.549676 -0.00106159 -0.0257463 0.01 60 60 0 0 0
374 0.486826 -0.00125204 -0.0343473 0.01 76 76 0 0 0
386 0.486826 -0.00125204 -0.0343473 0.01 78 78 0 0 0
