max_pf 82 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
16 0.518393 -0.00115638 -0.0263121 0.01 82 82 0 0 0
28 0.576448 -0.000980462 -0.090791 0.01 60 60 0 0 0
44 0.532219 -0.00111449 -0.0622142 0.01 60 60 0 0 0
58 0.592268 -0.000932521 -0.0502203 0.01 47 47 0 0 0
91 0.551936 -0.00105474 -0.0547562 0.01 60 60 0 0 0
131 0.57892 -0.000972971 -0.0534979 0.01 46 46 0 0 0
140 0.57892 -0.000972971 -0.0493777 0.01 48 48 0 0 0
148 0.541549 -0.00108621 -0.0484855 0.01 60 60 0 0 0
159 0.592268 -0.000932521 -0.0502203 0.01 47 47 0 0 0
171 0.518393 -0.00115638 -0.0263121 0.01 81 81 0 0 0
173 0.519203 -0.00115393 -0.0547562 0.01 60 60 0 0 0
194 0.594023 -0.000927203 -0.0249685 0.01 48 48 0 0 0
205 0.523631 -0.00114051 -0.0179392 0.01 60 60 0 0 0
212 0.577208 -0.000978158 -0.0325372 0.01 60 60 0 0 0
219 0.508508 -0.00118634 -0.0496537 0.01 60 60 0 0 0
226 0.54877 -0.00106433 -0.0263121 0.01 80 80 0 0 0
231 0.594023 -0.000927203 -0.0502203 0.01 48 48 0 0 0
251 0.576448 -0.000980462 -0.090791 0.01 48 50 0 0 0
258 0.57892 -0.000972971 -0.0535387 0.01 48 49 0 0 0
276 0.594023 -0.000927203 -0.0315211 0.01 48 48 0 0 0
277 0.594023 -0.000927203 -0.0502203 0.01 48 49 0 0 0
300 0.558889 -0.00103367 -0.0256945 0.01 60 60 0 0 0
313 0.551936 -0.00105474 -0.0547562 0.01 60 59 0 0 0
326 0.576448 -0.000980462 -0.090791 0.01 48 48 0 0 0
330 0.54877 -0.00106433 -0.0263121 0.01 80 80 0 0 0
346 0.564291 -0.0010173 -0.0761898 0.01 48 48 -0.000955552 0 -0.0098443
360 0.54877 -0.00106433 -0.0263121 0.01 80 80 0 0 0
376 0.517682 -0.00115854 -0.0462859 0.01 60 61 0 0 0
383 0.594988 -0.000924279 -0.090791 0.01 48 49 0 0 0
385 0.541549 -0.00108621 -0.0484855 0.01 60 60 0 0 0
411 0.578079 -0.000975519 -0.0263121 0.01 80 80 0 0 0
418 0.555092 -0.00104517 -0.0179476 0.01 60 58 0 0 0
427 0.571522 -0.000995387 -0.0270357 0.01 60 60 0 0 0
428 0.594023 -0.000927203 -0.0502203 0.01 48 48 0 0 0
430 0.536533 -0.00110141 -0.0263121 0.01 80 80 0 0 0
453 0.587477 -0.000947039 -0.090791 0.01 48 48 0 0 0
517 0.594023 -0.000927203 -0.0502203 0.01 47 47 0 0 0
525 0.576448 -0.000980462 -0.090791 0.01 60 60 0 0 0
539 0.587477 -0.000947039 -0.090791 0.01 48 48 0 0 0
544 0.594023 -0.000927203 -0.0502203 0.01 47 47 0 0 0
546 0.508508 -0.00118634 -0.0263121 0.01 60 60 0 0 0
551 0.594023 -0.000927203 -0.0315211 0.01 48 48 0 0 0
555 0.594023 -0.000927203 -0.0315211 0.01 48 48 0 0 0
567 0.576448 -0.000980462 -0.090791 0.01 48 49 0 0 0
577 0.540717 -0.00108874 -0.0263121 0.01 81 81 0.00670668 -0.008053 0
581 0.576448 -0.000980462 -0.0663455 0.01 48 48 0 0 0
591 0.602625 -0.000901136 -0.0502203 0.01 48 48 -0.00491601 0.00860238 0
597 0.565244 -0.00101441 -0.0513308 0.01 60 60 0 0 0
608 0.594023 -0.000927203 -0.0111669 0.01 60 60 0 0 0
619 0.54877 -0.00106433 -0.0263121 0.01 80 80 0 0 0
622 0.518393 -0.00115638 -0.0263121 0.01 81 81 0 0 0
653 0.541549 -0.00108621 -0.0484855 0.01 60 60 0 0 0
670 0.594023 -0.000927203 -0.0502203 0.01 48 49 0 0 0
674 0.592268 -0.000932521 -0.0502203 0.01 47 47 0 0 0
678 0.54877 -0.00106433 -0.0263121 0.01 80 80 0 0 0
726 0.587477 -0.000947039 -0.090791 0.01 48 48 0 0 0
727 0.594023 -0.000927203 -0.0502203 0.01 47 47 0 0 0
740 0.551063 -0.00105739 -0.0256945 0.01 60 60 0 0 0
768 0.519203 -0.00115393 -0.0441458 0.01 60 60 0.00184992 0 0.0106104
783 0.567068 -0.00100889 -0.0325372 0.01 60 60 0 0 0
794 0.508508 -0.00118634 -0.0263121 0.01 60 60 0 0 0
811 0.54877 -0.00106433 -0.0263121 0.01 80 80 0 0 0
815 0.524161 -0.00113891 -0.0305072 0.01 60 61 0 0 0
842 0.576448 -0.000980462 -0.0663455 0.01 48 48 0 0 0
868 0.594023 -0.000927203 -0.0502203 0.01 48 50 0 0 0
878 0.594023 -0.000927203 -0.0502203 0.01 47 48 0 0 0
898 0.594023 -0.000927203 -0.0315211 0.01 47 47 0 0 0
926 0.576448 -0.000980462 -0.0663455 0.01 48 48 0 0 0
928 0.543796 -0.00107941 -0.0417578 0.01 60 60 0 0 0
929 0.555462 -0.00104405 -0.0391257 0.01 60 60 0.000952244 -0.00111365 0
931 0.522861 -0.00114284 -0.0547562 0.01 60 59 0 0 0
933 0.594023 -0.000927203 -0.0315211 0.01 47 47 0 0 0
934 0.518393 -0.00115638 -0.0263121 0.01 81 81 0 0 0
953 0.494425 -0.00122902 -0.0263121 0.01 60 60 0 0 0
958 0.592268 -0.000932521 -0.0502203 0.01 46 46 0 0 0
966 0.594023 -0.000927203 -0.0502203 0.01 48 48 0 0 0
967 0.555092 -0.00104517 -0.00965085 0.01 60 61 0 0 0
970 0.575229 -0.000984155 -0.0493777 0.01 46 46 0 0 0
971 0.594023 -0.000927203 -0.0502203 0.01 48 48 0 0 0
978 0.60266 -0.000901031 -0.0760951 0.01 60 59 0 0 0
992 0.54877 -0.00106433 -0.0263121 0.01 80 80 0 0 0
993 0.577208 -0.000978158 -0.0325372 0.01 60 60 0 0 0
994 0.594023 -0.000927203 -0.0315211 0.01 47 47 0 0 0
1000 0.594023 -0.000927203 -0.0315211 0.01 48 49 0 0 0
1002 0.57892 -0.000972971 -0.0493777 0.01 46 46 0 0 0
1006 0.587477 -0.000947039 -0.090791 0.01 48 48 0 0 0
1024 0.594023 -0.000927203 -0.0315211 0.01 48 48 0 0 0
1025 0.576448 -0.000980462 -0.090791 0.01 48 48 0 0 0
1031 0.54877 -0.00106433 -0.0325366 0.01 80 79 0 0 0
1078 0.536533 -0.00110141 -0.0263121 0.01 80 80 0 0 0
1099 0.525195 -0.00113577 -0.0547562 0.01 60 60 0 0 0
1117 0.57892 -0.000972971 -0.0493777 0.01 48 48 0 0 0
1132 0.541549 -0.00108621 -0.0484855 0.01 60 60 0 0 0
1133 0.528054 -0.00112711 -0.0263121 0.01 60 60 0 0 0
1142 0.594023 -0.000927203 -0.0249685 0.01 48 48 0 0 0
1143 0.575229 -0.000984155 -0.0493777 0.01 46 46 0 0 0
1148 0.556184 -0.00104187 -0.0631544 0.01 60 59 0 0 0
1149 0.594023 -0.000927203 -0.0502203 0.01 47 47 0 0 0
1152 0.54877 -0.00106433 -0.0263121 0.01 80 80 0 0 0
1154 0.536533 -0.00110141 -0.0263121 0.01 80 80 0 0 0
1157 0.575229 -0.000984155 -0.0493777 0.01 46 46 0.00213963 -0.00369078 0
